#total particle-self-energy nonbondedEM
100 -382.1275009650271 0 -382.1275009650271
200 -334.2331302226521 0 -334.2331302226521
300 -351.6708115409128 0 -351.6708115409128
400 -341.4195691288915 0 -341.4195691288915
500 -388.1912391933147 0 -388.1912391933147
600 -387.9118967580143 0 -387.9118967580143
700 -315.2738045179285 0 -315.2738045179285
800 -356.063204518985 0 -356.063204518985
900 -350.5657217120752 0 -350.5657217120752
1000 -372.3392681304831 0 -372.3392681304831
1100 -378.1461691688746 0 -378.1461691688746
1200 -362.7882760986686 0 -362.7882760986686
1300 -364.890153335873 0 -364.890153335873
1400 -346.4914864141028 0 -346.4914864141028
1500 -373.7278694789857 0 -373.7278694789857
1600 -367.2278500352986 0 -367.2278500352986
1700 -333.4441308970563 0 -333.4441308970563
1800 -313.475077185547 0 -313.475077185547
1900 -303.3745411601849 0 -303.3745411601849
2000 -277.9250035930891 0 -277.9250035930891
2100 -296.3757305196486 0 -296.3757305196486
2200 -299.628459317144 0 -299.628459317144
2300 -291.0929049779661 0 -291.0929049779661
2400 -308.9589716084301 0 -308.9589716084301
2500 -299.5263824157882 0 -299.5263824157882
2600 -288.3421380231157 0 -288.3421380231157
2700 -282.8621276360936 0 -282.8621276360936
2800 -308.0572771234438 0 -308.0572771234438
2900 -305.5757434072439 0 -305.5757434072439
3000 -310.2596582567785 0 -310.2596582567785
3100 -318.6838711833116 0 -318.6838711833116
3200 -296.067308024969 0 -296.067308024969
3300 -261.4360510148108 0 -261.4360510148108
3400 -243.6116771837696 0 -243.6116771837696
3500 -317.9662058842368 0 -317.9662058842368
3600 -302.4442890575156 0 -302.4442890575156
3700 -309.2160108638927 0 -309.2160108638927
3800 -291.6986243941355 0 -291.6986243941355
3900 -292.3018605215475 0 -292.3018605215475
4000 -319.5307321369182 0 -319.5307321369182
4100 -301.660772574367 0 -301.660772574367
4200 -287.9710337868892 0 -287.9710337868892
4300 -254.0960753704421 0 -254.0960753704421
4400 -252.3223905754276 0 -252.3223905754276
4500 -268.6219892844092 0 -268.6219892844092
4600 -253.608558404725 0 -253.608558404725
4700 -275.8591410683002 0 -275.8591410683002
4800 -266.4796649646014 0 -266.4796649646014
4900 -280.9351036744192 0 -280.9351036744192
5000 -245.006071277312 0 -245.006071277312
5100 -253.6718609037343 0 -253.6718609037343
5200 -256.3091610549018 0 -256.3091610549018
5300 -250.1169922682457 0 -250.1169922682457
5400 -235.7900009814184 0 -235.7900009814184
5500 -248.8625735272653 0 -248.8625735272653
5600 -197.4993936803658 0 -197.4993936803658
5700 -210.1647121477872 0 -210.1647121477872
5800 -254.4372385344468 0 -254.4372385344468
5900 -266.1998750532512 0 -266.1998750532512
6000 -256.7952269702218 0 -256.7952269702218
6100 -250.4146135641495 0 -250.4146135641495
6200 -236.5403090964537 0 -236.5403090964537
6300 -192.2600316719618 0 -192.2600316719618
6400 -224.5034348934423 0 -224.5034348934423
6500 -236.2749310899526 0 -236.2749310899526
6600 -277.9760766497348 0 -277.9760766497348
6700 -254.3554669667501 0 -254.3554669667501
6800 -234.2631444141734 0 -234.2631444141734
6900 -258.921589544334 0 -258.921589544334
7000 -246.0643273093738 0 -246.0643273093738
7100 -282.1821025314275 0 -282.1821025314275
7200 -304.312603563536 0 -304.312603563536
7300 -295.4347686280962 0 -295.4347686280962
7400 -289.9024640216958 0 -289.9024640216958
7500 -257.6810442281421 0 -257.6810442281421
7600 -298.7622871585772 0 -298.7622871585772
7700 -335.5054045338184 0 -335.5054045338184
7800 -317.4821992139332 0 -317.4821992139332
7900 -323.1871468806639 0 -323.1871468806639
8000 -325.7765881095547 0 -325.7765881095547
8100 -319.1632468041498 0 -319.1632468041498
8200 -342.2180021067616 0 -342.2180021067616
8300 -334.7700114098843 0 -334.7700114098843
8400 -330.5509685187135 0 -330.5509685187135
8500 -326.7266953210346 0 -326.7266953210346
8600 -338.7737674850505 0 -338.7737674850505
8700 -341.6942216735333 0 -341.6942216735333
8800 -332.2411973935086 0 -332.2411973935086
8900 -307.4006100669503 0 -307.4006100669503
9000 -286.0659256726503 0 -286.0659256726503
9100 -279.3217702647671 0 -279.3217702647671
9200 -267.0169622302055 0 -267.0169622302055
9300 -260.1109031685628 0 -260.1109031685628
9400 -252.0119378466625 0 -252.0119378466625
9500 -283.3061841251329 0 -283.3061841251329
9600 -289.1163642662577 0 -289.1163642662577
9700 -301.9902234927285 0 -301.9902234927285
9800 -309.1288969740272 0 -309.1288969740272
9900 -305.4211153553333 0 -305.4211153553333
10000 -285.4574481100135 0 -285.4574481100135
10100 -324.7459844902623 0 -324.7459844902623
10200 -308.082151119801 0 -308.082151119801
10300 -286.53750437079 0 -286.53750437079
10400 -336.7694937500637 0 -336.7694937500637
10500 -344.2707884269767 0 -344.2707884269767
