#total ContainerOverlap particle-self-energy nonbonded
1000 41254.51827781384 0 0 41254.51827781384
2000 41254.49406306825 0 0 41254.49406306825
3000 41252.42174049121 0 0 41252.42174049121
4000 49543.85596056495 0 0 49543.85596056495
5000 41248.42512916813 0 0 41248.42512916813
6000 32948.00163682815 0 0 32948.00163682815
7000 32949.1948706617 0 0 32949.1948706617
8000 32954.71535118701 0 0 32954.71535118701
9000 32945.97143150582 0 0 32945.97143150582
10000 32945.10780068638 0 0 32945.10780068638
11000 32949.20902800094 0 0 32949.20902800094
12000 32946.72008971628 0 0 32946.72008971628
13000 32942.39083788338 0 0 32942.39083788338
14000 32941.18604377811 0 0 32941.18604377811
15000 32939.3262781313 0 0 32939.3262781313
16000 32944.75619664426 0 0 32944.75619664426
17000 32944.42906780457 0 0 32944.42906780457
18000 32948.01142886622 0 0 32948.01142886622
19000 32944.78512898595 0 0 32944.78512898595
20000 32943.81577688626 0 0 32943.81577688626
21000 41254.42451196585 0 0 41254.42451196585
22000 49547.36641554598 0 0 49547.36641554598
23000 41254.35839130923 0 0 41254.35839130923
24000 32952.57089790016 0 0 32952.57089790016
25000 49547.64543612381 0 0 49547.64543612381
26000 41254.49553307154 0 0 41254.49553307154
27000 41254.48952974489 0 0 41254.48952974489
28000 49547.38859862098 0 0 49547.38859862098
29000 32961.64772046071 0 0 32961.64772046071
30000 32954.14046888168 0 0 32954.14046888168
31000 32944.83668371793 0 0 32944.83668371793
32000 32942.67576001187 0 0 32942.67576001187
33000 32935.92866257236 0 0 32935.92866257236
34000 32935.50867249732 0 0 32935.50867249732
35000 32941.73244374071 0 0 32941.73244374071
36000 41248.96815323587 0 0 41248.96815323587
37000 41254.54419138361 0 0 41254.54419138361
38000 41254.49483839306 0 0 41254.49483839306
39000 41254.54793364113 0 0 41254.54793364113
40000 32952.20039924832 0 0 32952.20039924832
41000 49547.39745410495 0 0 49547.39745410495
42000 32961.64797971978 0 0 32961.64797971978
43000 41243.44626959716 0 0 41243.44626959716
44000 41254.49627212352 0 0 41254.49627212352
45000 41247.16141155951 0 0 41247.16141155951
46000 41254.55608827666 0 0 41254.55608827666
47000 49547.2975853157 0 0 49547.2975853157
48000 32961.63388471409 0 0 32961.63388471409
49000 32961.63204432533 0 0 32961.63204432533
50000 32961.63728186769 0 0 32961.63728186769
51000 41251.51813926525 0 0 41251.51813926525
52000 32961.63696235346 0 0 32961.63696235346
53000 41254.51708754219 0 0 41254.51708754219
54000 41243.70393236679 0 0 41243.70393236679
55000 32952.69449979067 0 0 32952.69449979067
56000 41254.4897841574 0 0 41254.4897841574
