#total ContainerOverlap particle-self-energy nonbonded
1000 49415.77980210043 0 0 49415.77980210043
2000 32864.26016926707 0 0 32864.26016926707
3000 49415.876043312 0 0 49415.876043312
4000 41137.05023131848 0 0 41137.05023131848
5000 41141.13970296539 0 0 41141.13970296539
6000 49415.70745240373 0 0 49415.70745240373
7000 32866.09496041523 0 0 32866.09496041523
8000 41140.8915833177 0 0 41140.8915833177
9000 41140.92633888851 0 0 41140.92633888851
10000 32853.82510624902 0 0 32853.82510624902
11000 32849.37072101606 0 0 32849.37072101606
12000 32851.00614475828 0 0 32851.00614475828
13000 32850.98615847262 0 0 32850.98615847262
14000 32856.35432180605 0 0 32856.35432180605
15000 32847.17958376975 0 0 32847.17958376975
16000 32841.18110426962 0 0 32841.18110426962
17000 32840.76940356221 0 0 32840.76940356221
18000 32840.85485015008 0 0 32840.85485015008
19000 32840.48031263823 0 0 32840.48031263823
20000 32840.19820892501 0 0 32840.19820892501
21000 32848.97681694875 0 0 32848.97681694875
22000 32843.97791187973 0 0 32843.97791187973
23000 32843.12680083133 0 0 32843.12680083133
24000 32844.82437596429 0 0 32844.82437596429
25000 32840.05089529882 0 0 32840.05089529882
26000 32841.84423302732 0 0 32841.84423302732
27000 32841.05222876943 0 0 32841.05222876943
28000 32843.33634600635 0 0 32843.33634600635
29000 32846.64697129295 0 0 32846.64697129295
30000 32843.79288758968 0 0 32843.79288758968
31000 32841.74489742576 0 0 32841.74489742576
32000 32841.10342150605 0 0 32841.10342150605
33000 32842.35062392027 0 0 32842.35062392027
34000 32843.31491897958 0 0 32843.31491897958
35000 32840.81204518007 0 0 32840.81204518007
36000 32844.42147110279 0 0 32844.42147110279
37000 32838.94091835201 0 0 32838.94091835201
38000 32842.42832242335 0 0 32842.42832242335
39000 32839.70901523861 0 0 32839.70901523861
40000 32842.0603597157 0 0 32842.0603597157
41000 32844.82659169049 0 0 32844.82659169049
42000 32841.40708304603 0 0 32841.40708304603
43000 32840.46373334217 0 0 32840.46373334217
44000 32839.60675506767 0 0 32839.60675506767
45000 32842.27778831905 0 0 32842.27778831905
46000 32841.01323851697 0 0 32841.01323851697
47000 32844.21002792625 0 0 32844.21002792625
48000 32846.27388333679 0 0 32846.27388333679
49000 32842.69551369145 0 0 32842.69551369145
50000 32842.99574300428 0 0 32842.99574300428
51000 32844.71119179971 0 0 32844.71119179971
52000 32839.58145325605 0 0 32839.58145325605
53000 32842.31300441588 0 0 32842.31300441588
54000 32842.71745196661 0 0 32842.71745196661
55000 32842.00821627531 0 0 32842.00821627531
56000 32842.21209504516 0 0 32842.21209504516
57000 32840.76185326412 0 0 32840.76185326412
58000 32841.38038738542 0 0 32841.38038738542
59000 32847.62042720916 0 0 32847.62042720916
60000 32847.75296298708 0 0 32847.75296298708
61000 32843.1594212905 0 0 32843.1594212905
62000 32842.2379726213 0 0 32842.2379726213
63000 32844.60267085115 0 0 32844.60267085115
64000 32850.50935518154 0 0 32850.50935518154
65000 32849.89144705271 0 0 32849.89144705271
66000 32850.50721998289 0 0 32850.50721998289
67000 32842.83732691424 0 0 32842.83732691424
68000 32846.17788433166 0 0 32846.17788433166
69000 32843.35019663339 0 0 32843.35019663339
70000 32847.45739756009 0 0 32847.45739756009
71000 32847.42175543394 0 0 32847.42175543394
72000 32844.28720086986 0 0 32844.28720086986
73000 32842.92092993795 0 0 32842.92092993795
74000 32841.50545800432 0 0 32841.50545800432
75000 32840.05944127624 0 0 32840.05944127624
76000 32842.32612242653 0 0 32842.32612242653
77000 32843.34633783612 0 0 32843.34633783612
78000 32844.45722175394 0 0 32844.45722175394
79000 32843.39090096857 0 0 32843.39090096857
80000 32844.62571452794 0 0 32844.62571452794
81000 32848.58046385738 0 0 32848.58046385738
82000 32845.85806518456 0 0 32845.85806518456
83000 32843.28395637902 0 0 32843.28395637902
84000 32844.3725360009 0 0 32844.3725360009
85000 32840.9737955736 0 0 32840.9737955736
86000 32839.17734575629 0 0 32839.17734575629
87000 32840.49532526567 0 0 32840.49532526567
88000 32840.00701556062 0 0 32840.00701556062
89000 32840.44410351452 0 0 32840.44410351452
90000 32841.54030448969 0 0 32841.54030448969
91000 32842.21973459607 0 0 32842.21973459607
92000 32843.06902414667 0 0 32843.06902414667
93000 32842.05464289292 0 0 32842.05464289292
94000 32842.50974403154 0 0 32842.50974403154
95000 32840.49535846028 0 0 32840.49535846028
96000 32840.72451564019 0 0 32840.72451564019
97000 32841.80890219139 0 0 32841.80890219139
98000 32840.48108746504 0 0 32840.48108746504
99000 32840.82010393563 0 0 32840.82010393563
100000 32841.61742862267 0 0 32841.61742862267
101000 32839.29592374249 0 0 32839.29592374249
102000 32842.59666250358 0 0 32842.59666250358
103000 32844.48726103124 0 0 32844.48726103124
104000 32843.31582058364 0 0 32843.31582058364
105000 32842.88631339764 0 0 32842.88631339764
106000 32844.29606174662 0 0 32844.29606174662
107000 32846.79801382078 0 0 32846.79801382078
108000 32848.84306947696 0 0 32848.84306947696
109000 32851.63738598318 0 0 32851.63738598318
110000 32848.62200286371 0 0 32848.62200286371
111000 32847.83729935058 0 0 32847.83729935058
112000 32850.39605873575 0 0 32850.39605873575
