#total ContainerOverlap particle-self-energy nonbonded
1000 42725.46996005629 0 0 42725.46996005629
2000 51253.22027489047 0 0 51253.22027489047
3000 42730.57897140423 0 0 42730.57897140423
4000 34193.56933771212 0 0 34193.56933771212
5000 34185.79522377519 0 0 34185.79522377519
6000 34186.2983892566 0 0 34186.2983892566
7000 34187.61192485764 0 0 34187.61192485764
8000 34187.07062244702 0 0 34187.07062244702
9000 34184.56234036741 0 0 34184.56234036741
10000 34186.66972822606 0 0 34186.66972822606
11000 34188.27202970649 0 0 34188.27202970649
12000 51258.00292797379 0 0 51258.00292797379
13000 42730.85867403034 0 0 42730.85867403034
14000 34197.63115960918 0 0 34197.63115960918
15000 34203.70293003431 0 0 34203.70293003431
16000 42730.81316576344 0 0 42730.81316576344
17000 34192.5569095726 0 0 34192.5569095726
18000 34183.23592474059 0 0 34183.23592474059
19000 34186.23706213517 0 0 34186.23706213517
20000 34182.76792995127 0 0 34182.76792995127
21000 34188.48646034022 0 0 34188.48646034022
22000 34184.65889368615 0 0 34184.65889368615
23000 34187.47974937561 0 0 34187.47974937561
24000 51258.06247328436 0 0 51258.06247328436
25000 34195.27609737165 0 0 34195.27609737165
26000 42725.58965589484 0 0 42725.58965589484
27000 42730.76736218604 0 0 42730.76736218604
28000 34195.68177202225 0 0 34195.68177202225
29000 34188.30364886079 0 0 34188.30364886079
30000 42718.25526655285 0 0 42718.25526655285
31000 51251.28328231245 0 0 51251.28328231245
32000 42730.89037240123 0 0 42730.89037240123
33000 34203.67065958215 0 0 34203.67065958215
34000 51258.06806563034 0 0 51258.06806563034
35000 34203.69065025916 0 0 34203.69065025916
36000 34195.00856724093 0 0 34195.00856724093
37000 42720.34742498607 0 0 42720.34742498607
38000 42727.3504085125 0 0 42727.3504085125
39000 42730.79909194447 0 0 42730.79909194447
40000 42730.8854124113 0 0 42730.8854124113
41000 42730.88002305759 0 0 42730.88002305759
42000 42730.88548778663 0 0 42730.88548778663
43000 34203.70753973386 0 0 34203.70753973386
44000 42722.82096718127 0 0 42722.82096718127
45000 42724.0794253146 0 0 42724.0794253146
46000 42730.88062372334 0 0 42730.88062372334
47000 34203.70002050303 0 0 34203.70002050303
48000 34195.34156802604 0 0 34195.34156802604
49000 34187.23720134465 0 0 34187.23720134465
50000 34181.69731438896 0 0 34181.69731438896
51000 34184.51638820072 0 0 34184.51638820072
52000 34181.39457290281 0 0 34181.39457290281
53000 34180.49358707474 0 0 34180.49358707474
54000 34181.05784287708 0 0 34181.05784287708
55000 34187.55599637561 0 0 34187.55599637561
56000 34183.02355676252 0 0 34183.02355676252
57000 34182.40776792701 0 0 34182.40776792701
58000 34181.98532121001 0 0 34181.98532121001
59000 34181.46476685131 0 0 34181.46476685131
60000 34184.61025212363 0 0 34184.61025212363
61000 34180.09457706414 0 0 34180.09457706414
62000 34180.42684623739 0 0 34180.42684623739
63000 34180.85106883884 0 0 34180.85106883884
64000 34182.37979509816 0 0 34182.37979509816
65000 34181.19569285108 0 0 34181.19569285108
66000 34181.68969282898 0 0 34181.68969282898
67000 34180.04621753797 0 0 34180.04621753797
68000 34183.00841019599 0 0 34183.00841019599
69000 34180.99877666147 0 0 34180.99877666147
70000 34183.04902701089 0 0 34183.04902701089
71000 34183.87787861525 0 0 34183.87787861525
72000 34187.21993646443 0 0 34187.21993646443
73000 34183.94606637754 0 0 34183.94606637754
74000 34183.15411794221 0 0 34183.15411794221
75000 34184.01951547354 0 0 34184.01951547354
76000 34187.18330773862 0 0 34187.18330773862
77000 34191.6194569279 0 0 34191.6194569279
78000 34202.7104676938 0 0 34202.7104676938
79000 42718.8694322019 0 0 42718.8694322019
80000 42730.8840818685 0 0 42730.8840818685
81000 34199.31058611299 0 0 34199.31058611299
82000 42724.22225675511 0 0 42724.22225675511
83000 42729.01726519043 0 0 42729.01726519043
84000 42724.19629089917 0 0 42724.19629089917
85000 34186.30646533368 0 0 34186.30646533368
86000 51258.06867518422 0 0 51258.06867518422
87000 51256.04160544559 0 0 51256.04160544559
88000 42730.88421293144 0 0 42730.88421293144
89000 42730.94161743853 0 0 42730.94161743853
90000 34186.25603593633 0 0 34186.25603593633
91000 34186.58418658983 0 0 34186.58418658983
92000 34190.25203295144 0 0 34190.25203295144
93000 34192.07418812209 0 0 34192.07418812209
94000 34203.69636679122 0 0 34203.69636679122
95000 42722.99891408082 0 0 42722.99891408082
96000 42730.88048241698 0 0 42730.88048241698
97000 34200.73896201703 0 0 34200.73896201703
98000 42730.87966603562 0 0 42730.87966603562
99000 34203.69211270023 0 0 34203.69211270023
100000 51258.06557489795 0 0 51258.06557489795
101000 42721.59596361902 0 0 42721.59596361902
102000 51258.06410323791 0 0 51258.06410323791
103000 42730.88103948647 0 0 42730.88103948647
104000 42730.74757257424 0 0 42730.74757257424
105000 42730.87587193916 0 0 42730.87587193916
106000 34203.64988221386 0 0 34203.64988221386
107000 42730.83545892098 0 0 42730.83545892098
108000 34188.66204232423 0 0 34188.66204232423
109000 34191.21730351486 0 0 34191.21730351486
110000 34198.80742441585 0 0 34198.80742441585
111000 51258.06315474163 0 0 51258.06315474163
112000 42720.70858806041 0 0 42720.70858806041
113000 34203.79128907523 0 0 34203.79128907523
114000 34193.21484488596 0 0 34193.21484488596
115000 51258.06436104188 0 0 51258.06436104188
116000 51258.06299441804 0 0 51258.06299441804
117000 34185.9914978047 0 0 34185.9914978047
118000 34182.99389103087 0 0 34182.99389103087
119000 34184.81211944031 0 0 34184.81211944031
120000 34186.04101258019 0 0 34186.04101258019
121000 34179.75602828637 0 0 34179.75602828637
122000 34186.82121991079 0 0 34186.82121991079
123000 34188.02440180866 0 0 34188.02440180866
124000 51251.84143889265 0 0 51251.84143889265
125000 42719.0204373226 0 0 42719.0204373226
126000 34190.28527021049 0 0 34190.28527021049
127000 34186.64838653662 0 0 34186.64838653662
128000 34187.70480735422 0 0 34187.70480735422
129000 42719.34820983625 0 0 42719.34820983625
130000 34182.50513170336 0 0 34182.50513170336
131000 34181.27306955163 0 0 34181.27306955163
132000 34186.98827877075 0 0 34186.98827877075
133000 34180.77389785669 0 0 34180.77389785669
134000 34181.64234911735 0 0 34181.64234911735
135000 34179.40100231193 0 0 34179.40100231193
136000 34178.01506534274 0 0 34178.01506534274
137000 34175.39058184046 0 0 34175.39058184046
138000 34177.28230602128 0 0 34177.28230602128
139000 34175.89050455403 0 0 34175.89050455403
140000 34177.47876625259 0 0 34177.47876625259
141000 34176.02278413548 0 0 34176.02278413548
142000 34175.69003325154 0 0 34175.69003325154
143000 34177.17697634881 0 0 34177.17697634881
144000 34179.45044240831 0 0 34179.45044240831
145000 34177.8196215519 0 0 34177.8196215519
146000 34178.6673158628 0 0 34178.6673158628
147000 34181.14917301958 0 0 34181.14917301958
148000 34179.73018506366 0 0 34179.73018506366
149000 34183.0707774985 0 0 34183.0707774985
