#total particle-self-energy nonbondedEM
100 -132.8486324544065 0 -132.8486324544065
200 -123.8943605732638 0 -123.8943605732638
300 -130.5448340931907 0 -130.5448340931907
400 -116.952347304119 0 -116.952347304119
500 -135.1337911821902 0 -135.1337911821902
600 -127.9344369512983 0 -127.9344369512983
700 -118.0635224231519 0 -118.0635224231519
800 -131.0809945501387 0 -131.0809945501387
900 -129.4044787082821 0 -129.4044787082821
1000 -136.4384450684302 0 -136.4384450684302
1100 -140.0615945097525 0 -140.0615945097525
1200 -141.7219353350811 0 -141.7219353350811
1300 -139.4422633778304 0 -139.4422633778304
1400 -151.1958167187404 0 -151.1958167187404
1500 -144.6964520663023 0 -144.6964520663023
1600 -152.4525485294871 0 -152.4525485294871
1700 -124.2138369430322 0 -124.2138369430322
1800 -134.0676600795705 0 -134.0676600795705
1900 -151.9107354178559 0 -151.9107354178559
2000 -128.430761964526 0 -128.430761964526
2100 -131.2400538069196 0 -131.2400538069196
2200 -137.8994743614458 0 -137.8994743614458
2300 -106.9346602442674 0 -106.9346602442674
2400 -98.80144881037995 0 -98.80144881037995
2500 -91.16696810023859 0 -91.16696810023859
2600 -92.81238882243633 0 -92.81238882243633
2700 -99.78209627233446 0 -99.78209627233446
2800 -97.37267082580365 0 -97.37267082580365
2900 -97.87386825145222 0 -97.87386825145222
3000 -98.46331376815215 0 -98.46331376815215
3100 -119.639866422629 0 -119.639866422629
3200 -117.445410072105 0 -117.445410072105
3300 -117.7848564302549 0 -117.7848564302549
3400 -126.4930366494227 0 -126.4930366494227
3500 -102.9712597490288 0 -102.9712597490288
3600 -114.3385939043947 0 -114.3385939043947
3700 -116.6133017735556 0 -116.6133017735556
3800 -110.5308979044203 0 -110.5308979044203
3900 -125.4201882879715 0 -125.4201882879715
4000 -136.0541905085556 0 -136.0541905085556
4100 -130.7652863862459 0 -130.7652863862459
4200 -126.7634342224337 0 -126.7634342224337
4300 -121.8449318450876 0 -121.8449318450876
4400 -103.1218502658885 0 -103.1218502658885
4500 -82.25692226458341 0 -82.25692226458341
4600 -103.6347840698436 0 -103.6347840698436
4700 -102.4177846452221 0 -102.4177846452221
4800 -97.11286124261096 0 -97.11286124261096
4900 -93.41954668238759 0 -93.41954668238759
5000 -101.1903076211456 0 -101.1903076211456
5100 -136.1854179771617 0 -136.1854179771617
5200 -129.0406516883522 0 -129.0406516883522
5300 -112.5275338524953 0 -112.5275338524953
5400 -115.3847314096056 0 -115.3847314096056
5500 -113.1797553235665 0 -113.1797553235665
5600 -109.8214404657483 0 -109.8214404657483
5700 -100.6167096441495 0 -100.6167096441495
5800 -97.98668297193944 0 -97.98668297193944
5900 -100.3014531431254 0 -100.3014531431254
6000 -109.3986192708835 0 -109.3986192708835
6100 -113.6064438424073 0 -113.6064438424073
6200 -114.3267787615769 0 -114.3267787615769
6300 -104.8218533992767 0 -104.8218533992767
6400 -111.7188838792499 0 -111.7188838792499
6500 -128.5483343708329 0 -128.5483343708329
6600 -127.9543828854803 0 -127.9543828854803
6700 -100.6473994604312 0 -100.6473994604312
6800 -102.4956210502423 0 -102.4956210502423
6900 -125.9214763378259 0 -125.9214763378259
7000 -99.76579226739705 0 -99.76579226739705
7100 -88.89767281780951 0 -88.89767281780951
7200 -99.86824479838833 0 -99.86824479838833
7300 -113.4006853480823 0 -113.4006853480823
7400 -115.1217756641563 0 -115.1217756641563
7500 -137.8459854742978 0 -137.8459854742978
7600 -126.7316412490327 0 -126.7316412490327
7700 -121.117951485794 0 -121.117951485794
7800 -127.0963266929612 0 -127.0963266929612
7900 -100.6626749273855 0 -100.6626749273855
8000 -121.6796140838414 0 -121.6796140838414
8100 -104.4462934171315 0 -104.4462934171315
8200 -96.06831172807142 0 -96.06831172807142
8300 -90.9642219543457 0 -90.9642219543457
8400 -105.590359531343 0 -105.590359531343
8500 -76.54232492274605 0 -76.54232492274605
8600 -72.97081979969516 0 -72.97081979969516
8700 -68.80090065859258 0 -68.80090065859258
8800 -58.82381246588193 0 -58.82381246588193
8900 -66.09817701717839 0 -66.09817701717839
9000 -64.13015719084069 0 -64.13015719084069
9100 -77.87960684299469 0 -77.87960684299469
9200 -98.88188652694225 0 -98.88188652694225
9300 -84.40353368222713 0 -84.40353368222713
9400 -67.49332245229743 0 -67.49332245229743
9500 -72.51760281343013 0 -72.51760281343013
9600 -81.49139708420262 0 -81.49139708420262
9700 -115.1328422448132 0 -115.1328422448132
9800 -116.4888441197108 0 -116.4888441197108
9900 -129.0488860653713 0 -129.0488860653713
10000 -121.5882071007509 0 -121.5882071007509
10100 -104.9136337619275 0 -104.9136337619275
10200 -84.06735229492188 0 -84.06735229492188
