#total ContainerOverlap particle-self-energy nonbonded
1000 94071.50203692808 0 0 94071.50203692808
2000 94077.52099953328 0 0 94077.52099953328
3000 94074.41898585865 0 0 94074.41898585865
4000 94076.62385930322 0 0 94076.62385930322
5000 94071.27098845228 0 0 94071.27098845228
6000 94068.48589864661 0 0 94068.48589864661
7000 94077.31567711999 0 0 94077.31567711999
8000 94083.7051735615 0 0 94083.7051735615
9000 132528.8073307754 0 0 132528.8073307754
10000 94087.00668121404 0 0 94087.00668121404
11000 132528.8110753126 0 0 132528.8110753126
12000 132521.0346290678 0 0 132521.0346290678
13000 132528.7639321059 0 0 132528.7639321059
14000 94076.7624738645 0 0 94076.7624738645
15000 170969.293048841 0 0 170969.293048841
16000 94087.67757947743 0 0 94087.67757947743
17000 170969.8943126924 0 0 170969.8943126924
18000 94083.75337604716 0 0 94083.75337604716
19000 94087.67749315579 0 0 94087.67749315579
20000 94077.50231016432 0 0 94077.50231016432
21000 132525.3568647445 0 0 132525.3568647445
22000 132525.3817889668 0 0 132525.3817889668
23000 94080.96249453063 0 0 94080.96249453063
24000 132528.8052342601 0 0 132528.8052342601
25000 132522.1349968695 0 0 132522.1349968695
26000 94077.62824642133 0 0 94077.62824642133
27000 132528.8067302388 0 0 132528.8067302388
28000 94069.40800934976 0 0 94069.40800934976
29000 94069.65133036814 0 0 94069.65133036814
30000 94071.69104098079 0 0 94071.69104098079
31000 94069.81146513816 0 0 94069.81146513816
32000 94071.25635798713 0 0 94071.25635798713
33000 94072.6777630845 0 0 94072.6777630845
34000 94069.69741865598 0 0 94069.69741865598
35000 94072.17730018994 0 0 94072.17730018994
36000 94070.73465219379 0 0 94070.73465219379
37000 94084.3013723264 0 0 94084.3013723264
38000 94078.73172665038 0 0 94078.73172665038
39000 94086.92253456972 0 0 94086.92253456972
40000 132528.7336090507 0 0 132528.7336090507
41000 94078.18896707901 0 0 94078.18896707901
42000 94087.67355796168 0 0 94087.67355796168
43000 94087.37135123112 0 0 94087.37135123112
44000 132520.5135654901 0 0 132520.5135654901
45000 132518.9368256197 0 0 132518.9368256197
46000 94072.78149395651 0 0 94072.78149395651
47000 94070.35848933543 0 0 94070.35848933543
48000 94064.61701731391 0 0 94064.61701731391
49000 94067.91899071142 0 0 94067.91899071142
50000 94067.78007489284 0 0 94067.78007489284
51000 94066.22383722774 0 0 94066.22383722774
52000 94064.04254629325 0 0 94064.04254629325
53000 94065.80870420145 0 0 94065.80870420145
54000 94068.63619153373 0 0 94068.63619153373
55000 132514.0562215632 0 0 132514.0562215632
56000 132516.1705733408 0 0 132516.1705733408
57000 94074.45066929152 0 0 94074.45066929152
58000 170965.8597354321 0 0 170965.8597354321
59000 94087.66629787511 0 0 94087.66629787511
60000 94087.67861466274 0 0 94087.67861466274
61000 132528.1980510847 0 0 132528.1980510847
62000 170966.2078444264 0 0 170966.2078444264
63000 132528.8099815845 0 0 132528.8099815845
64000 94074.95122366678 0 0 94074.95122366678
65000 132527.1078890227 0 0 132527.1078890227
66000 94087.25863017213 0 0 94087.25863017213
67000 170966.2808714887 0 0 170966.2808714887
68000 170969.7692331049 0 0 170969.7692331049
69000 132528.7904454459 0 0 132528.7904454459
70000 94087.72342830597 0 0 94087.72342830597
71000 94076.83201955222 0 0 94076.83201955222
72000 132524.1440299634 0 0 132524.1440299634
73000 132520.5076615529 0 0 132520.5076615529
74000 132528.7996104739 0 0 132528.7996104739
75000 94085.23714679077 0 0 94085.23714679077
76000 132527.3017371815 0 0 132527.3017371815
77000 94086.49150430727 0 0 94086.49150430727
78000 94078.59608572873 0 0 94078.59608572873
79000 132524.9031346185 0 0 132524.9031346185
80000 132528.7948884236 0 0 132528.7948884236
81000 132524.0804032802 0 0 132524.0804032802
82000 132520.1577502266 0 0 132520.1577502266
83000 132526.5763730797 0 0 132526.5763730797
84000 132528.8074372428 0 0 132528.8074372428
85000 132528.8027736011 0 0 132528.8027736011
86000 132528.7870315089 0 0 132528.7870315089
87000 170966.4097009299 0 0 170966.4097009299
88000 132528.8003353668 0 0 132528.8003353668
89000 170969.9384324928 0 0 170969.9384324928
90000 132528.8094105484 0 0 132528.8094105484
91000 170965.0377304442 0 0 170965.0377304442
92000 170969.5941730881 0 0 170969.5941730881
93000 132525.324250424 0 0 132525.324250424
94000 94074.44605180103 0 0 94074.44605180103
95000 132528.7705346426 0 0 132528.7705346426
96000 94083.16377280361 0 0 94083.16377280361
97000 94085.42021935989 0 0 94085.42021935989
98000 132516.3586686886 0 0 132516.3586686886
99000 94074.49451224317 0 0 94074.49451224317
100000 94072.33119512684 0 0 94072.33119512684
101000 94072.94431300528 0 0 94072.94431300528
102000 170969.6997298937 0 0 170969.6997298937
103000 132518.1230744265 0 0 132518.1230744265
104000 132511.9768911427 0 0 132511.9768911427
105000 132513.1737703252 0 0 132513.1737703252
106000 94073.03062287444 0 0 94073.03062287444
107000 94083.48315617398 0 0 94083.48315617398
108000 94082.17291213789 0 0 94082.17291213789
109000 132528.8071901941 0 0 132528.8071901941
110000 170969.9302266864 0 0 170969.9302266864
111000 94071.8066762947 0 0 94071.8066762947
112000 94073.9273671398 0 0 94073.9273671398
113000 132525.7614392231 0 0 132525.7614392231
114000 132524.8567670205 0 0 132524.8567670205
115000 94084.76668786739 0 0 94084.76668786739
116000 132517.1356162599 0 0 132517.1356162599
117000 132528.8105055612 0 0 132528.8105055612
118000 94087.67775536093 0 0 94087.67775536093
119000 170968.831207055 0 0 170968.831207055
120000 94087.67804190183 0 0 94087.67804190183
121000 94071.55061047054 0 0 94071.55061047054
122000 94067.75321057675 0 0 94067.75321057675
123000 94068.552050742 0 0 94068.552050742
124000 94066.36498078879 0 0 94066.36498078879
125000 94068.79133517732 0 0 94068.79133517732
126000 94064.02406819491 0 0 94064.02406819491
127000 94066.53643723704 0 0 94066.53643723704
128000 94064.82856812433 0 0 94064.82856812433
129000 94063.25842553761 0 0 94063.25842553761
130000 94062.49895923727 0 0 94062.49895923727
131000 94063.03246424682 0 0 94063.03246424682
132000 94067.80834263336 0 0 94067.80834263336
133000 94063.92304250384 0 0 94063.92304250384
134000 94065.27554368819 0 0 94065.27554368819
135000 94063.57765625566 0 0 94063.57765625566
136000 94066.79377950449 0 0 94066.79377950449
137000 94073.35359434011 0 0 94073.35359434011
138000 94064.03788418527 0 0 94064.03788418527
139000 94064.10274301503 0 0 94064.10274301503
140000 94065.4158713934 0 0 94065.4158713934
141000 94063.78800174403 0 0 94063.78800174403
142000 94065.93790255098 0 0 94065.93790255098
143000 94068.13133807556 0 0 94068.13133807556
144000 94064.19547441285 0 0 94064.19547441285
145000 94062.57879521928 0 0 94062.57879521928
146000 94062.46878019386 0 0 94062.46878019386
147000 94061.86506333164 0 0 94061.86506333164
148000 94064.78502754515 0 0 94064.78502754515
149000 94068.66077187369 0 0 94068.66077187369
150000 94064.5778767623 0 0 94064.5778767623
151000 94066.27821412793 0 0 94066.27821412793
152000 94065.58545637244 0 0 94065.58545637244
153000 94066.60671213956 0 0 94066.60671213956
154000 94065.75807587709 0 0 94065.75807587709
155000 94065.48586073375 0 0 94065.48586073375
156000 94070.2886084114 0 0 94070.2886084114
157000 94069.35111278131 0 0 94069.35111278131
158000 94063.9676943692 0 0 94063.9676943692
159000 94066.49551964973 0 0 94066.49551964973
160000 94066.80781366509 0 0 94066.80781366509
161000 94066.79238261285 0 0 94066.79238261285
162000 94066.059271743 0 0 94066.059271743
163000 94063.45530918799 0 0 94063.45530918799
164000 94062.40113178806 0 0 94062.40113178806
165000 94066.35402409703 0 0 94066.35402409703
166000 94063.11986871318 0 0 94063.11986871318
167000 94066.0439194247 0 0 94066.0439194247
168000 94065.82808201559 0 0 94065.82808201559
169000 94064.64126839765 0 0 94064.64126839765
170000 94064.58102628055 0 0 94064.58102628055
171000 94068.2591751696 0 0 94068.2591751696
172000 94066.73974175988 0 0 94066.73974175988
173000 94065.81575137937 0 0 94065.81575137937
174000 94062.83995445963 0 0 94062.83995445963
175000 94064.72907883205 0 0 94064.72907883205
176000 94063.54668239683 0 0 94063.54668239683
177000 94064.67756867914 0 0 94064.67756867914
178000 94066.35903701902 0 0 94066.35903701902
179000 94067.1822378481 0 0 94067.1822378481
180000 94066.5631281387 0 0 94066.5631281387
181000 94068.88177308311 0 0 94068.88177308311
182000 94064.0457050745 0 0 94064.0457050745
183000 94063.54068818098 0 0 94063.54068818098
184000 94066.58327047115 0 0 94066.58327047115
185000 94066.51064982923 0 0 94066.51064982923
186000 94064.28265401337 0 0 94064.28265401337
187000 94064.62879048231 0 0 94064.62879048231
188000 94067.59426481955 0 0 94067.59426481955
189000 94064.55487927093 0 0 94064.55487927093
190000 94067.34710900385 0 0 94067.34710900385
191000 94067.49053855463 0 0 94067.49053855463
192000 94064.25791472328 0 0 94064.25791472328
193000 94062.70408439137 0 0 94062.70408439137
194000 94065.32720342424 0 0 94065.32720342424
195000 94065.72085305947 0 0 94065.72085305947
196000 94065.28865483895 0 0 94065.28865483895
197000 94065.24744431069 0 0 94065.24744431069
198000 94066.54524073824 0 0 94066.54524073824
199000 94065.83283079074 0 0 94065.83283079074
200000 94068.62537405919 0 0 94068.62537405919
201000 94065.07429905173 0 0 94065.07429905173
202000 94067.27351875621 0 0 94067.27351875621
203000 94066.46827880427 0 0 94066.46827880427
204000 94070.23529661844 0 0 94070.23529661844
205000 94068.51917042187 0 0 94068.51917042187
206000 94074.94530225091 0 0 94074.94530225091
207000 132528.8090042672 0 0 132528.8090042672
208000 132524.4250832527 0 0 132524.4250832527
209000 170969.9111932643 0 0 170969.9111932643
210000 132520.5722205865 0 0 132520.5722205865
211000 170964.9260668833 0 0 170964.9260668833
212000 132523.0138274304 0 0 132523.0138274304
213000 132521.950179026 0 0 132521.950179026
214000 132528.7710752709 0 0 132528.7710752709
215000 94077.01029214417 0 0 94077.01029214417
216000 94084.69600469008 0 0 94084.69600469008
217000 94086.46324523493 0 0 94086.46324523493
218000 132528.7771509618 0 0 132528.7771509618
219000 94085.43390281578 0 0 94085.43390281578
220000 132528.799675917 0 0 132528.799675917
221000 170967.1796772393 0 0 170967.1796772393
222000 132526.7176286105 0 0 132526.7176286105
223000 132526.6326186682 0 0 132526.6326186682
224000 132519.570446724 0 0 132519.570446724
