#total ContainerOverlap particle-self-energy nonbonded
1000 32853.43839597769 0 0 32853.43839597769
2000 41140.94236832444 0 0 41140.94236832444
3000 32866.1315701323 0 0 32866.1315701323
4000 49415.76209642932 0 0 49415.76209642932
5000 32860.13690585711 0 0 32860.13690585711
6000 32866.08582999857 0 0 32866.08582999857
7000 41140.92910153406 0 0 41140.92910153406
8000 41135.09368262164 0 0 41135.09368262164
9000 32852.09720862735 0 0 32852.09720862735
10000 32852.17585094846 0 0 32852.17585094846
11000 32853.81284020061 0 0 32853.81284020061
12000 32852.45046470231 0 0 32852.45046470231
13000 41140.58742468729 0 0 41140.58742468729
14000 41140.92939723116 0 0 41140.92939723116
15000 32861.73716092706 0 0 32861.73716092706
16000 41140.98729707098 0 0 41140.98729707098
17000 41140.96460180609 0 0 41140.96460180609
18000 41140.92871120886 0 0 41140.92871120886
19000 32866.06343220711 0 0 32866.06343220711
20000 32866.09090012616 0 0 32866.09090012616
21000 32866.08263760452 0 0 32866.08263760452
22000 32859.16464995235 0 0 32859.16464995235
23000 32852.66069595495 0 0 32852.66069595495
24000 32850.90289086357 0 0 32850.90289086357
25000 32847.68071272263 0 0 32847.68071272263
26000 32853.31943856317 0 0 32853.31943856317
27000 32853.51550282302 0 0 32853.51550282302
28000 41140.9707111075 0 0 41140.9707111075
29000 41140.86805981943 0 0 41140.86805981943
30000 32858.59423229247 0 0 32858.59423229247
31000 41140.92708867857 0 0 41140.92708867857
32000 49415.76027108013 0 0 49415.76027108013
33000 41140.92669053473 0 0 41140.92669053473
34000 41128.40933089788 0 0 41128.40933089788
35000 41124.04497311496 0 0 41124.04497311496
36000 41126.89316649205 0 0 41126.89316649205
37000 41123.23479874541 0 0 41123.23479874541
38000 41125.46655876611 0 0 41125.46655876611
39000 41128.68371943595 0 0 41128.68371943595
40000 32866.16334087281 0 0 32866.16334087281
41000 49415.76076974395 0 0 49415.76076974395
42000 41140.90893522316 0 0 41140.90893522316
43000 49415.77230058235 0 0 49415.77230058235
44000 32861.11226247935 0 0 32861.11226247935
45000 32866.09305373328 0 0 32866.09305373328
46000 49415.7611217776 0 0 49415.7611217776
47000 41140.87167404247 0 0 41140.87167404247
48000 32858.37596304449 0 0 32858.37596304449
49000 32849.56032006082 0 0 32849.56032006082
50000 32849.22089655195 0 0 32849.22089655195
51000 32850.70418769278 0 0 32850.70418769278
52000 32854.80083230123 0 0 32854.80083230123
53000 32852.43137603296 0 0 32852.43137603296
54000 41134.40877609239 0 0 41134.40877609239
55000 41140.75337091541 0 0 41140.75337091541
56000 41135.90081178906 0 0 41135.90081178906
57000 41131.05821688654 0 0 41131.05821688654
58000 41141.00796731732 0 0 41141.00796731732
59000 49414.52069469934 0 0 49414.52069469934
60000 41131.35781419725 0 0 41131.35781419725
61000 32866.09662188407 0 0 32866.09662188407
62000 32866.09086899582 0 0 32866.09086899582
63000 49415.76009314158 0 0 49415.76009314158
64000 49414.55975660979 0 0 49414.55975660979
65000 49415.78742742854 0 0 49415.78742742854
66000 49415.7658096923 0 0 49415.7658096923
67000 32849.2600851669 0 0 32849.2600851669
68000 32847.65172099636 0 0 32847.65172099636
69000 32850.35262345938 0 0 32850.35262345938
70000 32865.22865792744 0 0 32865.22865792744
71000 49415.76445962914 0 0 49415.76445962914
72000 49415.74370143528 0 0 49415.74370143528
73000 32866.0528932628 0 0 32866.0528932628
74000 32866.09115874699 0 0 32866.09115874699
75000 41137.12238741865 0 0 41137.12238741865
76000 41137.93279668163 0 0 41137.93279668163
77000 49415.76001350823 0 0 49415.76001350823
78000 41140.87991021006 0 0 41140.87991021006
79000 41140.93431083325 0 0 41140.93431083325
80000 41140.983456413 0 0 41140.983456413
81000 41140.92718082046 0 0 41140.92718082046
82000 49413.01100777416 0 0 49413.01100777416
83000 41140.92678362018 0 0 41140.92678362018
84000 41140.92775563367 0 0 41140.92775563367
85000 41140.95811151787 0 0 41140.95811151787
86000 49415.75846324391 0 0 49415.75846324391
87000 41141.05963013065 0 0 41141.05963013065
88000 41140.94237632713 0 0 41140.94237632713
89000 41140.92617772117 0 0 41140.92617772117
90000 41140.93439452072 0 0 41140.93439452072
91000 32866.08796861516 0 0 32866.08796861516
92000 32866.06695270022 0 0 32866.06695270022
93000 41138.50602342625 0 0 41138.50602342625
94000 41140.97878281728 0 0 41140.97878281728
95000 32860.16046596722 0 0 32860.16046596722
96000 32849.67721498411 0 0 32849.67721498411
97000 32848.81414464061 0 0 32848.81414464061
98000 41133.38074653896 0 0 41133.38074653896
99000 32855.71240921633 0 0 32855.71240921633
100000 32849.92603957208 0 0 32849.92603957208
101000 41140.87242773188 0 0 41140.87242773188
102000 49415.7663088737 0 0 49415.7663088737
103000 41140.92838208216 0 0 41140.92838208216
104000 41140.92910139506 0 0 41140.92910139506
105000 49414.54115245961 0 0 49414.54115245961
106000 49415.76114146761 0 0 49415.76114146761
107000 41140.9287378701 0 0 41140.9287378701
108000 49414.2736393964 0 0 49414.2736393964
109000 41127.13831860675 0 0 41127.13831860675
110000 41136.25183708999 0 0 41136.25183708999
111000 32865.21378295615 0 0 32865.21378295615
112000 41140.84107944638 0 0 41140.84107944638
113000 32864.86485891717 0 0 32864.86485891717
114000 32857.79356862289 0 0 32857.79356862289
115000 41140.92570671281 0 0 41140.92570671281
116000 41140.94472305273 0 0 41140.94472305273
117000 41130.27072732033 0 0 41130.27072732033
118000 41137.93388108326 0 0 41137.93388108326
119000 41140.92798159581 0 0 41140.92798159581
120000 32866.09053774505 0 0 32866.09053774505
121000 32866.07946029885 0 0 32866.07946029885
122000 41140.96738920367 0 0 41140.96738920367
123000 32866.09981632311 0 0 32866.09981632311
124000 41140.93019859306 0 0 41140.93019859306
125000 49415.75801658718 0 0 49415.75801658718
126000 49415.76232711626 0 0 49415.76232711626
127000 32866.08490254122 0 0 32866.08490254122
128000 49415.7275362927 0 0 49415.7275362927
129000 41136.72660533838 0 0 41136.72660533838
130000 41140.93083360755 0 0 41140.93083360755
131000 41140.83820040025 0 0 41140.83820040025
132000 32861.715670761 0 0 32861.715670761
133000 32851.46786379399 0 0 32851.46786379399
134000 32848.93697979034 0 0 32848.93697979034
135000 32849.70795505864 0 0 32849.70795505864
136000 32851.87457822073 0 0 32851.87457822073
137000 32856.19242523409 0 0 32856.19242523409
138000 49415.64237572263 0 0 49415.64237572263
139000 49415.69669165171 0 0 49415.69669165171
140000 49415.76434732911 0 0 49415.76434732911
141000 41140.84961831536 0 0 41140.84961831536
142000 32864.18441658866 0 0 32864.18441658866
143000 41140.14569650059 0 0 41140.14569650059
144000 32865.10584736185 0 0 32865.10584736185
145000 41140.92703594058 0 0 41140.92703594058
146000 32849.37735754265 0 0 32849.37735754265
147000 32849.77300457983 0 0 32849.77300457983
148000 32852.84164799703 0 0 32852.84164799703
149000 41132.61523563755 0 0 41132.61523563755
150000 41140.93072309977 0 0 41140.93072309977
151000 32865.73210588245 0 0 32865.73210588245
152000 41141.02573061643 0 0 41141.02573061643
153000 49415.76076337866 0 0 49415.76076337866
154000 32852.00833778096 0 0 32852.00833778096
155000 32846.28485316497 0 0 32846.28485316497
156000 32841.23648171354 0 0 32841.23648171354
157000 32840.52793392881 0 0 32840.52793392881
158000 32841.48254276595 0 0 32841.48254276595
159000 32840.0932662859 0 0 32840.0932662859
160000 32840.82213690892 0 0 32840.82213690892
161000 32840.20720989608 0 0 32840.20720989608
162000 32845.27874365994 0 0 32845.27874365994
163000 32840.29096130589 0 0 32840.29096130589
164000 32842.15578962817 0 0 32842.15578962817
165000 32841.81209868195 0 0 32841.81209868195
166000 32841.51294457939 0 0 32841.51294457939
167000 32848.27327033707 0 0 32848.27327033707
168000 32840.67985770483 0 0 32840.67985770483
169000 32841.48600400254 0 0 32841.48600400254
170000 32840.74763716415 0 0 32840.74763716415
171000 32847.88864900316 0 0 32847.88864900316
172000 32841.20602704348 0 0 32841.20602704348
173000 32845.73042499397 0 0 32845.73042499397
174000 32841.15124789302 0 0 32841.15124789302
175000 32839.22659297822 0 0 32839.22659297822
176000 32841.29030642513 0 0 32841.29030642513
177000 32845.00219560073 0 0 32845.00219560073
178000 32841.67385440275 0 0 32841.67385440275
179000 32849.58011268651 0 0 32849.58011268651
180000 32849.06380452447 0 0 32849.06380452447
181000 32848.76544116442 0 0 32848.76544116442
182000 32846.96288814287 0 0 32846.96288814287
183000 32841.08557573955 0 0 32841.08557573955
184000 32839.49042282169 0 0 32839.49042282169
185000 32839.71692014156 0 0 32839.71692014156
186000 32841.06436468237 0 0 32841.06436468237
187000 32840.64132132939 0 0 32840.64132132939
188000 32839.74052066593 0 0 32839.74052066593
189000 32847.68446063164 0 0 32847.68446063164
190000 32846.81708360113 0 0 32846.81708360113
191000 32842.72390754662 0 0 32842.72390754662
192000 32839.95510506931 0 0 32839.95510506931
193000 32841.68828442834 0 0 32841.68828442834
194000 32840.94291357767 0 0 32840.94291357767
195000 32845.40664620831 0 0 32845.40664620831
196000 32846.41375260743 0 0 32846.41375260743
197000 32841.56842094746 0 0 32841.56842094746
198000 32843.20492838014 0 0 32843.20492838014
199000 32842.95714937689 0 0 32842.95714937689
200000 32844.03806088167 0 0 32844.03806088167
201000 32842.49154923096 0 0 32842.49154923096
202000 32857.09894872796 0 0 32857.09894872796
203000 49415.81323933401 0 0 49415.81323933401
204000 41140.92678249781 0 0 41140.92678249781
205000 32856.2227307998 0 0 32856.2227307998
206000 49415.82402326401 0 0 49415.82402326401
207000 41140.9779323121 0 0 41140.9779323121
208000 32866.09113190198 0 0 32866.09113190198
209000 32866.18034639911 0 0 32866.18034639911
210000 49415.75993359934 0 0 49415.75993359934
211000 41140.30534729081 0 0 41140.30534729081
212000 41140.92364155664 0 0 41140.92364155664
213000 41131.32497431449 0 0 41131.32497431449
214000 41141.01183995113 0 0 41141.01183995113
215000 32853.56788886165 0 0 32853.56788886165
216000 41140.97458234522 0 0 41140.97458234522
217000 32866.09224761433 0 0 32866.09224761433
218000 49415.59442193524 0 0 49415.59442193524
219000 32865.55917942457 0 0 32865.55917942457
220000 32851.27134847856 0 0 32851.27134847856
221000 32849.8542623743 0 0 32849.8542623743
222000 41137.4209623612 0 0 41137.4209623612
223000 49415.50055188876 0 0 49415.50055188876
224000 32845.9863610833 0 0 32845.9863610833
225000 32849.35427856293 0 0 32849.35427856293
226000 32847.29827236032 0 0 32847.29827236032
227000 32843.56653540873 0 0 32843.56653540873
228000 32850.13779374831 0 0 32850.13779374831
229000 49415.76152173913 0 0 49415.76152173913
230000 41140.92994148811 0 0 41140.92994148811
231000 41140.91398500056 0 0 41140.91398500056
232000 41136.85105140686 0 0 41136.85105140686
233000 41140.94151939022 0 0 41140.94151939022
234000 32866.09176823421 0 0 32866.09176823421
235000 32866.09296838219 0 0 32866.09296838219
236000 41141.05278852637 0 0 41141.05278852637
237000 49415.7659354569 0 0 49415.7659354569
238000 32866.09175052762 0 0 32866.09175052762
239000 32866.09290299041 0 0 32866.09290299041
240000 32863.4630514541 0 0 32863.4630514541
241000 32851.82205843509 0 0 32851.82205843509
242000 32853.98612610801 0 0 32853.98612610801
243000 32854.66438961648 0 0 32854.66438961648
244000 32849.28732343822 0 0 32849.28732343822
245000 32849.97471805326 0 0 32849.97471805326
246000 41130.9927025721 0 0 41130.9927025721
247000 49410.10076457481 0 0 49410.10076457481
248000 41140.69169799516 0 0 41140.69169799516
249000 41140.93015038066 0 0 41140.93015038066
250000 41135.14631171913 0 0 41135.14631171913
251000 32848.49765851686 0 0 32848.49765851686
