#total ContainerOverlap particle-self-energy nonbonded
1000 41140.93614943349 0 0 41140.93614943349
2000 41140.92408831771 0 0 41140.92408831771
3000 41129.84358185492 0 0 41129.84358185492
4000 32866.08909687828 0 0 32866.08909687828
5000 32866.09056027935 0 0 32866.09056027935
6000 41140.91550466316 0 0 41140.91550466316
7000 41140.78277205276 0 0 41140.78277205276
8000 41139.51828968612 0 0 41139.51828968612
9000 32862.24762127567 0 0 32862.24762127567
10000 41140.92852794786 0 0 41140.92852794786
11000 32866.09179852216 0 0 32866.09179852216
12000 32866.03154849967 0 0 32866.03154849967
13000 32848.62674532384 0 0 32848.62674532384
14000 32847.23845648324 0 0 32847.23845648324
15000 32845.58953187196 0 0 32845.58953187196
16000 32846.26230700804 0 0 32846.26230700804
17000 32858.85564469112 0 0 32858.85564469112
18000 32849.68842493235 0 0 32849.68842493235
19000 32845.90324583033 0 0 32845.90324583033
20000 32843.91949371176 0 0 32843.91949371176
21000 32846.70112540649 0 0 32846.70112540649
22000 32848.85102815361 0 0 32848.85102815361
23000 32844.97415176091 0 0 32844.97415176091
24000 32846.18635565163 0 0 32846.18635565163
25000 32851.93628861106 0 0 32851.93628861106
26000 32852.69880137478 0 0 32852.69880137478
27000 32848.22950760568 0 0 32848.22950760568
28000 32846.94498410368 0 0 32846.94498410368
29000 32844.29409081106 0 0 32844.29409081106
30000 32846.94587711582 0 0 32846.94587711582
31000 32849.1969732293 0 0 32849.1969732293
32000 41129.2394646183 0 0 41129.2394646183
33000 32854.14289284818 0 0 32854.14289284818
34000 32854.44290903174 0 0 32854.44290903174
35000 32852.16053716956 0 0 32852.16053716956
36000 32853.04400654949 0 0 32853.04400654949
37000 32866.07220375475 0 0 32866.07220375475
38000 41140.49281100833 0 0 41140.49281100833
39000 41140.95331094214 0 0 41140.95331094214
40000 49415.7807998264 0 0 49415.7807998264
41000 41136.34376040201 0 0 41136.34376040201
42000 32866.16350446922 0 0 32866.16350446922
43000 49415.76182680605 0 0 49415.76182680605
44000 49415.76103874294 0 0 49415.76103874294
45000 41140.92449817773 0 0 41140.92449817773
46000 32860.23048747541 0 0 32860.23048747541
47000 41140.921975764 0 0 41140.921975764
48000 41140.99264583099 0 0 41140.99264583099
49000 41140.935011824 0 0 41140.935011824
50000 49415.76304950078 0 0 49415.76304950078
51000 41140.92310027391 0 0 41140.92310027391
52000 41140.92626949551 0 0 41140.92626949551
53000 41140.93826257616 0 0 41140.93826257616
54000 49415.77017336429 0 0 49415.77017336429
55000 41140.92601995994 0 0 41140.92601995994
56000 32855.12972305811 0 0 32855.12972305811
57000 49415.76624956221 0 0 49415.76624956221
58000 41128.37446688249 0 0 41128.37446688249
59000 41125.40738196389 0 0 41125.40738196389
60000 32852.63316867207 0 0 32852.63316867207
61000 32845.30055270571 0 0 32845.30055270571
62000 32844.54472831705 0 0 32844.54472831705
63000 32844.85767439825 0 0 32844.85767439825
64000 32845.59705589969 0 0 32845.59705589969
65000 32847.58109428066 0 0 32847.58109428066
66000 32844.99756191051 0 0 32844.99756191051
67000 32848.92673282672 0 0 32848.92673282672
68000 32841.86309624549 0 0 32841.86309624549
69000 32845.04802164232 0 0 32845.04802164232
70000 32840.77840696857 0 0 32840.77840696857
71000 32843.44508544628 0 0 32843.44508544628
72000 32840.41179724786 0 0 32840.41179724786
73000 32840.6318062237 0 0 32840.6318062237
74000 32840.36763688477 0 0 32840.36763688477
75000 32844.19279252178 0 0 32844.19279252178
76000 32843.26850666753 0 0 32843.26850666753
77000 32842.16701701131 0 0 32842.16701701131
78000 32844.58153396059 0 0 32844.58153396059
79000 32845.51801913208 0 0 32845.51801913208
80000 32842.4278904301 0 0 32842.4278904301
81000 32842.68377309764 0 0 32842.68377309764
82000 32843.96317899662 0 0 32843.96317899662
83000 32842.29665508577 0 0 32842.29665508577
84000 32841.92414548251 0 0 32841.92414548251
85000 32842.65934953823 0 0 32842.65934953823
86000 32842.18609963181 0 0 32842.18609963181
87000 32846.20929324579 0 0 32846.20929324579
88000 32847.86467342424 0 0 32847.86467342424
89000 32856.93064206023 0 0 32856.93064206023
90000 32846.133195755 0 0 32846.133195755
91000 32844.72397383202 0 0 32844.72397383202
92000 32846.14859033785 0 0 32846.14859033785
93000 32847.40124186596 0 0 32847.40124186596
94000 32843.20991521917 0 0 32843.20991521917
95000 32844.54920679468 0 0 32844.54920679468
96000 32841.29752447791 0 0 32841.29752447791
97000 32841.41047742142 0 0 32841.41047742142
98000 32846.61670840761 0 0 32846.61670840761
99000 32842.96778735243 0 0 32842.96778735243
100000 32844.02119175802 0 0 32844.02119175802
101000 32839.55644745062 0 0 32839.55644745062
102000 32841.53351215096 0 0 32841.53351215096
103000 32840.73793549709 0 0 32840.73793549709
104000 32840.71495238328 0 0 32840.71495238328
105000 32845.38800919288 0 0 32845.38800919288
106000 32843.39396953334 0 0 32843.39396953334
107000 32841.25471541948 0 0 32841.25471541948
108000 32839.39918703061 0 0 32839.39918703061
109000 32838.75112817291 0 0 32838.75112817291
110000 32839.77159854271 0 0 32839.77159854271
111000 32842.61117822849 0 0 32842.61117822849
112000 32840.86434858142 0 0 32840.86434858142
113000 32842.86605614703 0 0 32842.86605614703
114000 32845.71624569866 0 0 32845.71624569866
115000 32848.08170252313 0 0 32848.08170252313
116000 32848.16213153278 0 0 32848.16213153278
117000 32846.57331333894 0 0 32846.57331333894
118000 32842.8810727635 0 0 32842.8810727635
119000 32840.54595950841 0 0 32840.54595950841
120000 32843.88480571723 0 0 32843.88480571723
121000 32841.412113564 0 0 32841.412113564
122000 32842.19934175108 0 0 32842.19934175108
123000 32842.5725251682 0 0 32842.5725251682
124000 32842.18606364419 0 0 32842.18606364419
125000 32844.01086921143 0 0 32844.01086921143
126000 32841.52004893048 0 0 32841.52004893048
127000 32844.23187780635 0 0 32844.23187780635
