0.00362553 1.13663
0.00512727 1.15905
0.00627959 1.16486
0.00725105 1.17426
0.0102545 1.169
0.0108766 1.16384
0.0125592 1.15828
0.0145021 1.17287
0.0153818 1.1651
0.0181276 1.1631
0.0188388 1.15256
0.0205091 1.13787
0.0217532 1.15211
0.0251184 1.14015
0.0253787 1.12642
0.0256363 1.14065
0.0290042 1.1307
0.0307636 1.12972
0.031398 1.12451
0.0326297 1.11206
0.0358909 1.11193
0.0362553 1.10737
0.0376776 1.104
0.0398808 1.10041
0.0410181 1.11394
0.0435063 1.09292
0.0439572 1.08058
0.0461454 1.08228
0.0471318 1.09142
0.0502368 1.08197
0.0507574 1.07112
0.0512727 1.07286
0.0543829 1.06047
0.0563999 1.05354
0.0565163 1.05696
0.0580084 1.06151
0.0615272 1.03939
0.0616339 1.04307
0.0627959 1.03543
0.0652595 1.03693
0.0666545 1.0265
0.068885 1.02987
0.0690755 1.03807
0.0717817 1.01797
0.0725105 1.00445
0.0753551 1.01612
0.076136 1.00503
0.076909 1.0038
0.0797616 0.990965
0.0816347 0.994434
0.0820363 0.994783
0.0833871 0.992999
0.0870126 0.985624
0.0871635 0.995073
0.0879143 0.981116
0.0906381 0.977733
0.0922908 0.971335
0.0941939 0.981848
0.0942637 0.975095
0.0974181 0.975336
0.0978892 0.971196
0.100474 0.95955
0.101515 0.96938
0.102545 0.958647
0.10514 0.96558
0.106753 0.960712
0.107673 0.961171
0.108766 0.953458
0.112391 0.977234
0.1128 0.96111
0.113033 0.971625
0.116017 0.951679
0.117927 0.969592
0.119312 0.949399
0.119642 0.951517
0.123054 0.963568
0.123268 0.972901
0.125592 0.978585
0.126893 0.962587
0.128182 0.97734
0.130519 0.958953
0.131871 0.969517
0.133309 0.97112
0.134144 0.976429
0.13777 0.97539
0.138151 0.981174
0.138436 0.974348
0.141395 0.971278
0.143563 0.991196
0.144431 0.980317
0.145021 0.977218
0.148647 0.999012
0.148691 0.97733
0.15071 0.992223
0.152272 0.986742
0.153818 0.988359
0.155898 0.994795
0.15699 0.981001
0.158945 0.998237
0.159523 0.994257
0.163149 0.995488
0.163269 0.998879
0.164073 1.00281
0.166774 0.991009
0.1692 1.00697
0.169549 1.00162
0.1704 0.994037
0.174025 1.01228
0.174327 1.00486
0.175829 0.997092
0.177651 1.02445
0.179454 1.00984
0.181276 1.00083
0.182108 0.998573
0.184582 1.01669
0.184902 1.00987
0.188388 1.00443
0.188527 1.0131
0.189709 1.01391
0.192153 1.01737
0.194667 1.02232
0.194836 1.01432
0.195778 1.01801
0.199404 1.01642
0.199963 1.01973
0.200947 1.03238
0.203029 1.02273
0.205091 1.01681
0.206655 1.01668
0.207227 1.02746
0.210218 1.02097
0.21028 1.01338
0.213506 1.01024
0.213906 1.02817
0.215345 1.01658
0.217532 1.00399
0.219786 1.0079
0.220472 1.00707
0.221157 1.02847
0.224783 1.00604
0.2256 1.01666
0.226065 1.01598
0.228408 1.02197
0.230727 1.00451
0.232034 1.01454
0.232345 1.0033
0.235659 0.992543
0.235854 1.01733
0.238625 1.00658
0.239285 1.00542
0.240982 1.01502
0.24291 1.01389
0.244904 1.01386
0.246109 0.994006
0.246536 1.01079
0.250161 0.988807
0.251184 0.994797
0.251236 1.00879
0.253787 1.00811
0.256363 0.986215
0.257412 0.997498
0.257463 1.00381
0.261038 0.989958
0.261491 1.00087
0.263743 1.00558
0.264663 0.986022
0.266618 0.989324
0.268289 0.987747
0.270023 0.996831
0.271745 0.989111
0.271914 1.00609
0.27554 0.989964
0.276302 0.992145
0.276872 0.982233
0.279165 0.984405
0.282 0.985575
0.282582 0.995894
0.282791 1.00373
0.286417 0.988204
0.287127 0.990276
0.288861 0.975975
0.290042 0.99323
0.292254 0.975377
0.293668 0.996271
0.295141 0.982631
0.297293 0.98659
0.297382 0.98656
0.300919 0.995364
0.301421 1.00015
0.302509 0.984457
0.304544 0.991926
0.307636 0.982916
0.3077 0.984293
0.30817 0.982111
0.311795 0.9992
0.312763 0.993102
0.31398 1.00748
0.315421 0.991999
0.317891 0.990085
0.319046 0.98318
0.320259 0.99571
0.322672 1.00271
0.323018 0.99739
0.326297 1.00329
0.326539 0.99989
0.328145 0.989454
0.329923 0.999689
0.332818 1.01377
0.333272 1.00035
0.333548 1.00015
0.337174 0.994515
0.3384 1.01138
0.339098 1.00507
0.340799 0.995728
0.343527 0.990495
0.344425 0.990951
0.345378 1.00462
0.34805 1.0115
0.348654 0.99216
0.351657 1.00419
0.351676 1.00333
0.353781 1.01816
0.355301 0.9994
0.357937 1.00009
0.358909 1.01576
0.358927 1.00002
0.362553 0.992267
0.364036 1.00644
0.364216 1.0109
0.366178 1.01275
0.369163 1.00663
0.369804 1.00212
0.370496 1.00901
0.373429 1.00359
0.374291 1.00226
0.376776 1.0093
0.377055 1.01983
0.379418 1.00845
0.38068 1.00265
0.383055 1.00359
0.384306 1.01038
0.384545 1.01041
0.387931 1.01376
0.389335 1.00459
0.389672 1.0039
0.391557 0.99134
0.3948 1.00269
0.395182 1.01227
0.395614 1.00092
0.398808 1.00766
0.399927 1.01582
0.401894 0.999088
0.402433 0.996035
0.405054 1.0067
0.406059 0.994875
0.408174 1.00586
0.409684 1.00514
0.410181 0.997244
0.41331 1.0151
0.414453 1.00322
0.415309 1.00933
0.416935 0.989522
0.420436 0.997633
0.420561 0.990009
0.420733 1.00308
0.424186 0.992101
0.425563 0.996693
0.427012 0.997573
0.427812 1.0095
0.43069 1.00504
0.431438 1.00704
0.433292 0.990591
0.435063 0.990165
0.435818 0.987441
0.438689 0.992267
0.439572 0.996282
0.440945 0.998993
0.442314 0.998762
0.445851 0.9914
0.44594 0.994159
0.446072 0.994869
0.449565 0.982234
0.4512 0.986571
0.452131 0.9891
0.453191 0.991826
0.456327 0.984164
0.456816 0.993002
0.45841 0.998227
0.460442 0.993411
0.461454 0.998478
0.464067 0.986415
0.46469 0.999517
0.466581 0.995613
0.467693 0.986401
0.47097 0.993995
0.471318 0.994378
0.471709 0.995961
0.474944 0.989949
0.476836 0.980064
0.477249 0.987435
0.478569 0.990442
0.481963 0.981237
0.482195 1.0029
0.483529 0.999211
0.48582 1.00048
0.48709 0.998884
0.489446 0.995863
0.489808 0.982566
0.492218 1.00581
0.493071 1.01763
0.496088 1.00447
0.496697 0.983076
0.497345 0.996676
0.500323 0.999449
0.502368 0.990126
0.502472 0.999978
0.503948 1.00976
0.507574 0.997916
0.507599 1.0041
0.508647 0.99638
0.511199 0.996105
0.512727 0.992362
0.514825 1.00859
0.514927 1.00122
0.517854 1.00006
0.51845 0.999836
0.521206 1.00155
0.522076 1.00109
0.522981 1.00385
0.525701 1.00468
0.527486 1.00676
0.528109 1.01147
0.529327 1.00127
0.532952 0.991566
0.533236 1.00602
0.533766 1.00142
0.536578 1.00861
0.538363 1.01117
0.540045 1.0068
0.540203 1.01159
0.54349 1.01781
0.543829 1.0124
0.546325 1.01402
0.547454 0.998335
0.548618 1.00414
0.55108 1.00474
0.552604 1.00092
0.553745 1.00544
0.554705 1.00098
0.558331 0.993953
0.558872 1.00521
0.558884 1.00555
0.561956 0.99979
0.563999 1.00378
0.565163 1.01774
0.565582 1.01762
0.569127 1.00222
0.569207 1.016
