### Datafile rebinned by Will It Rebin...? 
### Original datafile = S_A_02894_G1-T1_lipase_s1_000_c.dat
### Number of datapoints = 115
   1.1098578700e-02   2.6596254039e-02   1.0797555327e-02   0.0
   1.2331748000e-02   2.4802640154e-02   5.8401551044e-03   0.0
   1.3564915400e-02   2.5447055209e-02   3.7774407435e-03   0.0
   1.4798080700e-02   2.1303327396e-02   2.6317771921e-03   0.0
   1.6031243700e-02   2.3796558316e-02   2.0773108501e-03   0.0
   1.7264404200e-02   2.4657524900e-02   1.8046851560e-03   0.0
   1.8497562100e-02   2.1626292090e-02   1.5452111866e-03   0.0
   1.9730717000e-02   2.0437435409e-02   1.4458322769e-03   0.0
   2.0963868900e-02   2.0093145887e-02   1.1622674868e-03   0.0
   2.2197017500e-02   1.9506273575e-02   1.0883763282e-03   0.0
   2.3430162600e-02   1.9569574308e-02   9.9858199890e-04   0.0
   2.4663304100e-02   2.0749345557e-02   9.8279828943e-04   0.0
   2.5896441800e-02   1.9520142910e-02   8.5733468960e-04   0.0
   2.7129575400e-02   1.8014571802e-02   8.4467524352e-04   0.0
   2.8362704900e-02   1.9061255439e-02   8.2983282035e-04   0.0
   2.9595829900e-02   2.0093157419e-02   7.7547125838e-04   0.0
   3.0828950300e-02   1.8076104775e-02   7.0630670362e-04   0.0
   3.2062065900e-02   1.7870661138e-02   6.8604865094e-04   0.0
   3.3295176500e-02   1.8861260400e-02   6.6790317982e-04   0.0
   3.4528281900e-02   1.7938938425e-02   6.6901226178e-04   0.0
   3.5761382000e-02   1.7520855379e-02   6.1006623210e-04   0.0
   3.6994476400e-02   1.7314709689e-02   6.0802890308e-04   0.0
   3.8227565200e-02   1.7616226167e-02   5.7210194412e-04   0.0
   3.9460648000e-02   1.7020720870e-02   5.7416801958e-04   0.0
   4.0693724600e-02   1.6011462852e-02   5.6155027002e-04   0.0
   4.1926794900e-02   1.5746576762e-02   5.2967766104e-04   0.0
   4.3159858700e-02   1.4823963722e-02   5.4767094183e-04   0.0
   4.4392915800e-02   1.5480707460e-02   5.1497370198e-04   0.0
   4.5625965900e-02   1.5003514770e-02   5.0367040323e-04   0.0
   4.6859009000e-02   1.4903717508e-02   4.7669595683e-04   0.0
   4.8092044800e-02   1.4283031366e-02   4.9370766556e-04   0.0
   4.9325073100e-02   1.4246937193e-02   4.9031591056e-04   0.0
   5.0558093700e-02   1.3535686452e-02   4.7119607823e-04   0.0
   5.1791106500e-02   1.3464027032e-02   4.7350929264e-04   0.0
   5.3024111100e-02   1.3261443180e-02   4.4412437181e-04   0.0
   5.4873601600e-02   1.2943863834e-02   3.1853374129e-04   0.0
   5.7339560250e-02   1.2544771114e-02   3.0771844601e-04   0.0
   5.9805483150e-02   1.1837629003e-02   2.9578180099e-04   0.0
   6.2271368950e-02   1.1221313301e-02   2.8463329884e-04   0.0
   6.4737215900e-02   1.0883320281e-02   2.8352648542e-04   0.0
   6.7203022600e-02   1.0340369287e-02   2.7234831976e-04   0.0
   6.9668787450e-02   9.6715200829e-03   2.6937523163e-04   0.0
   7.2134509000e-02   8.8426384468e-03   2.6437039357e-04   0.0
   7.4600185650e-02   8.8226073176e-03   2.5479237469e-04   0.0
   7.7065815850e-02   8.0141317503e-03   2.5255604105e-04   0.0
   7.9531398150e-02   7.6601514236e-03   2.4594740817e-04   0.0
   8.1996930900e-02   7.1344569911e-03   2.4645065421e-04   0.0
   8.4462412650e-02   6.8481423253e-03   2.3556523659e-04   0.0
   8.6927841900e-02   6.7683537864e-03   2.3460491514e-04   0.0
   8.9393217100e-02   6.3504676804e-03   2.2649885952e-04   0.0
   9.1858536600e-02   5.8897063067e-03   2.2685200228e-04   0.0
   9.4323798950e-02   5.7436475587e-03   2.1895152751e-04   0.0
   9.6789002700e-02   4.9097394889e-03   2.2236944789e-04   0.0
   9.9254146200e-02   4.9078840807e-03   2.1975150571e-04   0.0
   1.0171922800e-01   4.8979486228e-03   2.2415007300e-04   0.0
   1.0480048767e-01   4.3753399186e-03   1.7998897080e-04   0.0
   1.0849786833e-01   3.4822327390e-03   1.8042180380e-04   0.0
   1.1219509733e-01   3.5841689286e-03   1.8005894065e-04   0.0
   1.1589216967e-01   2.9395960375e-03   1.7893995573e-04   0.0
   1.1958907967e-01   2.7551238270e-03   1.7602521957e-04   0.0
   1.2328582200e-01   2.7222628150e-03   1.7434826128e-04   0.0
   1.2698239233e-01   2.2764425525e-03   1.7712851385e-04   0.0
   1.3067878467e-01   2.0424167284e-03   1.8144747955e-04   0.0
   1.3437499433e-01   1.6755526758e-03   1.7730464130e-04   0.0
   1.3807101600e-01   1.4807957053e-03   1.7365352143e-04   0.0
   1.4176684467e-01   1.3716661556e-03   1.7045502641e-04   0.0
   1.4546247533e-01   1.4401014137e-03   1.6743578881e-04   0.0
   1.4915790233e-01   9.2409418655e-04   1.6760140614e-04   0.0
   1.5285312100e-01   9.9107093835e-04   1.6461936039e-04   0.0
   1.5654812600e-01   8.6992096343e-04   1.6312260303e-04   0.0
   1.6085868050e-01   6.9153066605e-04   1.3939846922e-04   0.0
   1.6578466150e-01   6.4150547186e-04   1.3202791405e-04   0.0
   1.7071023100e-01   4.9966724371e-04   1.2803233392e-04   0.0
   1.7563537625e-01   5.2801191808e-04   1.2410643517e-04   0.0
   1.8056008525e-01   4.0427167382e-04   1.2104057500e-04   0.0
   1.8548434575e-01   4.2427517808e-04   1.1882032735e-04   0.0
   1.9040814575e-01   2.7698330609e-04   1.1645327541e-04   0.0
   1.9533147300e-01   2.6819021594e-04   1.1433915240e-04   0.0
   2.0025431525e-01   3.3499363093e-04   1.1140063029e-04   0.0
   2.0517666075e-01   2.0079055087e-04   1.1092674167e-04   0.0
   2.1009849700e-01   4.2147626421e-04   1.0839267086e-04   0.0
   2.1563492640e-01   3.4668945224e-04   9.5573889057e-05   0.0
   2.2178573360e-01   2.6967914254e-04   9.4448259551e-05   0.0
   2.2793568140e-01   3.2457956397e-04   9.2645544398e-05   0.0
   2.3408474580e-01   4.7358567929e-04   9.1289169527e-05   0.0
   2.4023290380e-01   3.3672322279e-04   8.9045299215e-05   0.0
   2.4638013100e-01   4.4446621289e-04   8.8367001095e-05   0.0
   2.5252640460e-01   4.0636903587e-04   8.6455787657e-05   0.0
   2.5867170100e-01   3.0192874847e-04   8.5607894178e-05   0.0
   2.6481599600e-01   3.5206393693e-04   8.4624080722e-05   0.0
   2.7157351767e-01   3.3556539281e-04   7.6333711007e-05   0.0
   2.7894392900e-01   1.9001169303e-04   7.4960788342e-05   0.0
   2.8631278750e-01   1.6928998688e-04   7.4532328926e-05   0.0
   2.9368005250e-01   3.8017641477e-04   7.3806110668e-05   0.0
   3.0104568367e-01   2.6406568537e-04   7.5504777063e-05   0.0
   3.0840964017e-01   2.6982975575e-04   7.8111091091e-05   0.0
   3.1577188250e-01   1.6389491079e-04   7.9298290872e-05   0.0
   3.2313236967e-01   1.6351860275e-04   7.9455175195e-05   0.0
   3.3110417614e-01   2.6999920300e-04   7.3437680682e-05   0.0
   3.3968681300e-01   2.0671431734e-04   7.3727483926e-05   0.0
   3.4826688357e-01   3.0225104448e-04   7.3788068679e-05   0.0
   3.5684432429e-01   3.9594576420e-04   7.3725369949e-05   0.0
   3.6541907157e-01   2.1947023453e-04   7.4929551447e-05   0.0
   3.7399106300e-01   2.3630210448e-04   7.8639072464e-05   0.0
   3.8256023386e-01   2.5486695736e-04   8.2039002715e-05   0.0
   3.9173825013e-01   2.6160217065e-04   8.2497441580e-05   0.0
   4.0152443838e-01   3.9116023412e-04   9.1948818229e-05   0.0
   4.1130667925e-01   2.9423244512e-04   1.0032974633e-04   0.0
   4.2108487937e-01   1.4389899116e-04   1.1141803370e-04   0.0
   4.3085894538e-01   2.7659671882e-04   1.2268502778e-04   0.0
   4.4123920833e-01   3.0480058141e-04   1.3104680916e-04   0.0
   4.5222479922e-01   4.2961291333e-04   1.5671427327e-04   0.0
   4.6320478356e-01   8.1778685383e-04   1.9992952693e-04   0.0
   4.7417902933e-01   -2.7869294455e-05   3.1325593602e-04   0.0
   4.8331989417e-01   1.7373187351e-03   6.0755096662e-04   0.0
