### Datafile rebinned by Will It Rebin...? 
### Original datafile = S_A_02903_E1-T1_lipase_s1_000_c.dat
### Number of datapoints = 115
   6.7203022600e-02   5.4195557005e-02   2.9423229860e-04   0.0
   6.9668787450e-02   5.0975520922e-02   2.8532640970e-04   0.0
   7.2134509000e-02   4.7554365865e-02   2.7494734385e-04   0.0
   7.4600185650e-02   4.5117481484e-02   2.6499850233e-04   0.0
   7.7065815850e-02   4.1744394720e-02   2.5799718540e-04   0.0
   7.9531398150e-02   3.9237827638e-02   2.4876184809e-04   0.0
   8.1996930900e-02   3.7282854370e-02   2.4534839692e-04   0.0
   8.4462412650e-02   3.5204943708e-02   2.3542651910e-04   0.0
   8.6927841900e-02   3.1932820980e-02   2.2962856959e-04   0.0
   8.9393217100e-02   3.0360953372e-02   2.2057395676e-04   0.0
   9.1858536600e-02   2.8858676314e-02   2.1631918954e-04   0.0
   9.4323798950e-02   2.6561744382e-02   2.0988576031e-04   0.0
   9.6789002700e-02   2.4967669552e-02   2.0839656402e-04   0.0
   9.9254146200e-02   2.3120271907e-02   2.0404356219e-04   0.0
   1.0171922800e-01   2.1764031090e-02   2.0614067485e-04   0.0
   1.0480048767e-01   2.0126277451e-02   1.6488906974e-04   0.0
   1.0849786833e-01   1.8233979933e-02   1.6257805476e-04   0.0
   1.1219509733e-01   1.6229836382e-02   1.6073743147e-04   0.0
   1.1589216967e-01   1.4421615051e-02   1.5727064154e-04   0.0
   1.1958907967e-01   1.3087018464e-02   1.5324689832e-04   0.0
   1.2328582200e-01   1.1674891410e-02   1.4943329724e-04   0.0
   1.2698239233e-01   1.0282956075e-02   1.5212908548e-04   0.0
   1.3067878467e-01   9.5460301829e-03   1.5534877285e-04   0.0
   1.3437499433e-01   8.0900244498e-03   1.4827142158e-04   0.0
   1.3807101600e-01   7.4386996904e-03   1.4457021075e-04   0.0
   1.4176684467e-01   6.5242143300e-03   1.4197117729e-04   0.0
   1.4546247533e-01   5.7708500505e-03   1.3921168523e-04   0.0
   1.4915790233e-01   5.3209627762e-03   1.3806790926e-04   0.0
   1.5285312100e-01   3.9269318097e-03   1.3333835493e-04   0.0
   1.5654812600e-01   3.8899613878e-03   1.3257623172e-04   0.0
   1.6085868050e-01   3.2006842672e-03   1.1203641757e-04   0.0
   1.6578466150e-01   2.5753483859e-03   1.0567316004e-04   0.0
   1.7071023100e-01   2.2245621936e-03   1.0185099346e-04   0.0
   1.7563537625e-01   1.7437934469e-03   9.9557985582e-05   0.0
   1.8056008525e-01   1.6901574386e-03   9.6394594558e-05   0.0
   1.8548434575e-01   1.3312809201e-03   9.4524571335e-05   0.0
   1.9040814575e-01   1.2491122663e-03   9.2435847282e-05   0.0
   1.9533147300e-01   9.5960776139e-04   9.0922166690e-05   0.0
   2.0025431525e-01   1.0869064098e-03   8.8563528870e-05   0.0
   2.0517666075e-01   9.3247939306e-04   8.8234982915e-05   0.0
   2.1009849700e-01   1.0407762571e-03   8.6195362078e-05   0.0
   2.1563492640e-01   1.0949438413e-03   7.6105301553e-05   0.0
   2.2178573360e-01   1.0601256806e-03   7.4309736063e-05   0.0
   2.2793568140e-01   9.8555735548e-04   7.3516258897e-05   0.0
   2.3408474580e-01   1.0422364568e-03   7.2479418278e-05   0.0
   2.4023290380e-01   1.0788011280e-03   7.1144046513e-05   0.0
   2.4638013100e-01   9.6053368525e-04   7.0309259823e-05   0.0
   2.5252640460e-01   8.9533240738e-04   6.8921235225e-05   0.0
   2.5867170100e-01   1.0210415531e-03   6.8082020407e-05   0.0
   2.6481599600e-01   1.1012603122e-03   6.7297354750e-05   0.0
   2.7157351767e-01   9.6879855771e-04   6.0545620033e-05   0.0
   2.7894392900e-01   8.4930015912e-04   5.9465034466e-05   0.0
   2.8631278750e-01   7.6809509980e-04   5.8671134426e-05   0.0
   2.9368005250e-01   7.3044478074e-04   5.8489235032e-05   0.0
   3.0104568367e-01   5.8998625588e-04   5.9473452662e-05   0.0
   3.0840964017e-01   5.7695107271e-04   6.1761864335e-05   0.0
   3.1577188250e-01   5.8708106915e-04   6.2784641702e-05   0.0
   3.2313236967e-01   6.2146749579e-04   6.2931241263e-05   0.0
   3.3110417614e-01   5.4539682893e-04   5.7848897915e-05   0.0
   3.3968681300e-01   6.7574305979e-04   5.7969252312e-05   0.0
   3.4826688357e-01   5.9887181083e-04   5.8274554094e-05   0.0
   3.5684432429e-01   7.2642164127e-04   5.8655895219e-05   0.0
   3.6541907157e-01   7.3570116306e-04   5.9182838358e-05   0.0
   3.7399106300e-01   7.4176083941e-04   6.2239275590e-05   0.0
   3.8256023386e-01   8.1246762814e-04   6.4837262751e-05   0.0
   3.9173825013e-01   8.2193993266e-04   6.5636897613e-05   0.0
   4.0152443838e-01   7.3492493623e-04   7.2421400906e-05   0.0
   4.1130667925e-01   7.2844657372e-04   7.9533308520e-05   0.0
   4.2108487937e-01   7.3137311201e-04   8.7414051622e-05   0.0
   4.3085894538e-01   6.3297221699e-04   9.7146736108e-05   0.0
   4.4123920833e-01   5.8419543886e-04   1.0399946290e-04   0.0
   4.5222479922e-01   5.4312073448e-04   1.2354447484e-04   0.0
   4.6320478356e-01   8.7006643651e-04   1.5898625795e-04   0.0
   4.7417902933e-01   8.5725717834e-04   2.4462018850e-04   0.0
   4.8331989417e-01   6.1681104044e-05   4.9338251837e-04   0.0
