#total ContainerOverlap particle-self-energy nonbonded
1000 41580.04542293739 0 0 41580.04542293739
2000 41583.50407977766 0 0 41583.50407977766
3000 41591.67136998876 0 0 41591.67136998876
4000 41594.70456429801 0 0 41594.70456429801
5000 41595.21670258634 0 0 41595.21670258634
6000 49941.81278124338 0 0 49941.81278124338
7000 49942.13608271305 0 0 49942.13608271305
8000 33237.72756493343 0 0 33237.72756493343
9000 33233.15557715012 0 0 33233.15557715012
10000 33228.31557767031 0 0 33228.31557767031
11000 33228.50445619209 0 0 33228.50445619209
12000 33229.15568914074 0 0 33229.15568914074
13000 33238.75448744684 0 0 33238.75448744684
14000 33241.67265570271 0 0 33241.67265570271
15000 33238.40990723886 0 0 33238.40990723886
16000 33230.5364336685 0 0 33230.5364336685
17000 33231.67714547843 0 0 33231.67714547843
18000 33232.30363568421 0 0 33232.30363568421
19000 33248.24886957479 0 0 33248.24886957479
20000 41594.06425641933 0 0 41594.06425641933
21000 41595.099154442 0 0 41595.099154442
22000 41595.20074266294 0 0 41595.20074266294
23000 41595.11550693866 0 0 41595.11550693866
24000 49935.78027395598 0 0 49935.78027395598
25000 41595.3257522944 0 0 41595.3257522944
26000 33246.06063073612 0 0 33246.06063073612
27000 49942.13538348481 0 0 49942.13538348481
28000 41595.20103859899 0 0 41595.20103859899
29000 41595.20748784624 0 0 41595.20748784624
30000 41594.22748080404 0 0 41594.22748080404
31000 41589.63078307396 0 0 41589.63078307396
32000 33240.26311910698 0 0 33240.26311910698
33000 49945.73986277657 0 0 49945.73986277657
34000 41595.20023563656 0 0 41595.20023563656
35000 41586.5433325874 0 0 41586.5433325874
36000 33248.26618391994 0 0 33248.26618391994
37000 41594.9917022799 0 0 41594.9917022799
38000 33234.59474772877 0 0 33234.59474772877
39000 33239.33063612913 0 0 33239.33063612913
40000 33229.0230221416 0 0 33229.0230221416
41000 33234.01952436614 0 0 33234.01952436614
42000 33236.57279609198 0 0 33236.57279609198
43000 33231.97664730478 0 0 33231.97664730478
44000 33232.16833275612 0 0 33232.16833275612
45000 49942.13169661509 0 0 49942.13169661509
46000 41595.20893868044 0 0 41595.20893868044
47000 49942.13587052094 0 0 49942.13587052094
48000 33248.09660639176 0 0 33248.09660639176
49000 41583.91393338001 0 0 41583.91393338001
50000 49942.13344868096 0 0 49942.13344868096
51000 41595.20281598542 0 0 41595.20281598542
52000 33248.26671187381 0 0 33248.26671187381
53000 49940.806606288 0 0 49940.806606288
54000 33248.26216317162 0 0 33248.26216317162
55000 33248.26548433417 0 0 33248.26548433417
56000 33235.61630368208 0 0 33235.61630368208
57000 33228.35474743386 0 0 33228.35474743386
58000 33228.71318277354 0 0 33228.71318277354
59000 33229.68594317258 0 0 33229.68594317258
60000 33231.21889973675 0 0 33231.21889973675
61000 33232.00425546389 0 0 33232.00425546389
62000 33230.66358019029 0 0 33230.66358019029
63000 33231.24456215461 0 0 33231.24456215461
64000 33233.08543384649 0 0 33233.08543384649
65000 33230.81512461731 0 0 33230.81512461731
66000 33232.26692673493 0 0 33232.26692673493
67000 33229.7272388533 0 0 33229.7272388533
68000 33229.20356605279 0 0 33229.20356605279
69000 33230.21841188823 0 0 33230.21841188823
70000 33223.56119179246 0 0 33223.56119179246
71000 33222.75883743668 0 0 33222.75883743668
72000 33223.30128433345 0 0 33223.30128433345
73000 33224.7741751573 0 0 33224.7741751573
74000 33225.93363919775 0 0 33225.93363919775
