#total ContainerOverlap particle-self-energy nonbonded
1000 41016.64229456489 0 0 41016.64229456489
2000 41011.97480667537 0 0 41011.97480667537
3000 32755.92834459584 0 0 32755.92834459584
4000 32753.82519184689 0 0 32753.82519184689
5000 32759.02890649844 0 0 32759.02890649844
6000 32751.95550681771 0 0 32751.95550681771
7000 32750.60768650505 0 0 32750.60768650505
8000 32755.79211387868 0 0 32755.79211387868
9000 32765.5294014708 0 0 32765.5294014708
10000 49284.15235379762 0 0 49284.15235379762
11000 32768.43178270263 0 0 32768.43178270263
12000 41025.6845888372 0 0 41025.6845888372
13000 41027.03316003383 0 0 41027.03316003383
14000 32770.56656207869 0 0 32770.56656207869
15000 49284.16828775609 0 0 49284.16828775609
16000 32770.62206592581 0 0 32770.62206592581
17000 32770.5470101152 0 0 32770.5470101152
18000 32770.54925619243 0 0 32770.54925619243
19000 49284.27878329677 0 0 49284.27878329677
20000 41027.3421589217 0 0 41027.3421589217
21000 41027.36006174934 0 0 41027.36006174934
22000 41027.34881657633 0 0 41027.34881657633
23000 41027.35874134864 0 0 41027.35874134864
24000 49281.67279468768 0 0 49281.67279468768
25000 41027.35874998528 0 0 41027.35874998528
26000 41027.32177042449 0 0 41027.32177042449
27000 32757.71250881932 0 0 32757.71250881932
28000 41019.63761798663 0 0 41019.63761798663
29000 41027.35964637361 0 0 41027.35964637361
30000 32755.10609801613 0 0 32755.10609801613
31000 32755.49323648972 0 0 32755.49323648972
32000 32770.56581474985 0 0 32770.56581474985
33000 41027.3597034195 0 0 41027.3597034195
34000 41027.35329863676 0 0 41027.35329863676
35000 32770.548448656 0 0 32770.548448656
36000 41012.36946806869 0 0 41012.36946806869
37000 32760.57588341872 0 0 32760.57588341872
38000 32758.77981618092 0 0 32758.77981618092
39000 32760.27862243876 0 0 32760.27862243876
40000 41016.77918599917 0 0 41016.77918599917
41000 32760.99093397565 0 0 32760.99093397565
42000 32757.52897506426 0 0 32757.52897506426
43000 32744.16670289312 0 0 32744.16670289312
44000 32743.79476596224 0 0 32743.79476596224
45000 32748.52906686742 0 0 32748.52906686742
46000 32745.16788074937 0 0 32745.16788074937
47000 32745.29131586449 0 0 32745.29131586449
48000 32745.51601112371 0 0 32745.51601112371
49000 32745.48380060699 0 0 32745.48380060699
50000 32753.19020513886 0 0 32753.19020513886
51000 32751.60336839722 0 0 32751.60336839722
52000 32752.8422646172 0 0 32752.8422646172
53000 41012.41242775195 0 0 41012.41242775195
54000 41027.45111696121 0 0 41027.45111696121
55000 49283.53958250044 0 0 49283.53958250044
56000 32769.56613434848 0 0 32769.56613434848
57000 32770.5445948801 0 0 32770.5445948801
58000 41018.31244886145 0 0 41018.31244886145
59000 41016.28589695593 0 0 41016.28589695593
60000 41027.35636446343 0 0 41027.35636446343
61000 41027.36301127554 0 0 41027.36301127554
62000 41027.35788980522 0 0 41027.35788980522
63000 41027.35198323469 0 0 41027.35198323469
64000 41027.35872631711 0 0 41027.35872631711
65000 32758.31313519022 0 0 32758.31313519022
66000 32770.72027461475 0 0 32770.72027461475
67000 41018.31086294276 0 0 41018.31086294276
68000 41014.41839614925 0 0 41014.41839614925
69000 32760.61497551209 0 0 32760.61497551209
70000 32754.62697443115 0 0 32754.62697443115
71000 32757.92880933914 0 0 32757.92880933914
72000 32757.51150361465 0 0 32757.51150361465
73000 32770.54824126957 0 0 32770.54824126957
74000 41027.34843230118 0 0 41027.34843230118
75000 32764.06667878749 0 0 32764.06667878749
76000 32770.56290649193 0 0 32770.56290649193
77000 32770.57731105147 0 0 32770.57731105147
78000 41027.31399301808 0 0 41027.31399301808
79000 32770.55132228808 0 0 32770.55132228808
80000 41025.79901764837 0 0 41025.79901764837
81000 41027.39160330319 0 0 41027.39160330319
82000 41027.43921645058 0 0 41027.43921645058
83000 41027.47245706846 0 0 41027.47245706846
84000 41027.36452121491 0 0 41027.36452121491
85000 32769.7964058698 0 0 32769.7964058698
86000 32761.28738453627 0 0 32761.28738453627
87000 32755.94972946653 0 0 32755.94972946653
88000 32752.63031200958 0 0 32752.63031200958
89000 32752.51965419356 0 0 32752.51965419356
90000 32753.36482737825 0 0 32753.36482737825
91000 32751.7518265336 0 0 32751.7518265336
92000 32751.12173114682 0 0 32751.12173114682
93000 32749.59188594104 0 0 32749.59188594104
94000 32747.6369126673 0 0 32747.6369126673
95000 32747.61229643691 0 0 32747.61229643691
96000 32746.49101255955 0 0 32746.49101255955
97000 32746.52446717096 0 0 32746.52446717096
98000 32744.07701135146 0 0 32744.07701135146
99000 32746.18977181389 0 0 32746.18977181389
100000 32746.11910112459 0 0 32746.11910112459
101000 32745.25422197057 0 0 32745.25422197057
102000 32750.98081734121 0 0 32750.98081734121
103000 32745.28845966366 0 0 32745.28845966366
104000 32747.79920179754 0 0 32747.79920179754
105000 32747.72160704194 0 0 32747.72160704194
106000 32747.08441576831 0 0 32747.08441576831
107000 32747.25816980368 0 0 32747.25816980368
108000 32747.22091450933 0 0 32747.22091450933
109000 32746.78291948629 0 0 32746.78291948629
110000 32746.08238539921 0 0 32746.08238539921
111000 32746.01572180106 0 0 32746.01572180106
112000 32743.96138391711 0 0 32743.96138391711
113000 32744.92454311932 0 0 32744.92454311932
114000 32746.13603246885 0 0 32746.13603246885
115000 32754.61376991527 0 0 32754.61376991527
116000 32752.00235417653 0 0 32752.00235417653
117000 32753.25519549162 0 0 32753.25519549162
118000 32752.81921707725 0 0 32752.81921707725
119000 32750.6694316241 0 0 32750.6694316241
120000 32747.70532220675 0 0 32747.70532220675
121000 32746.62102009902 0 0 32746.62102009902
122000 32744.91386849344 0 0 32744.91386849344
123000 32747.86852444355 0 0 32747.86852444355
124000 32748.31610632051 0 0 32748.31610632051
125000 32746.50091923419 0 0 32746.50091923419
126000 32746.00976779418 0 0 32746.00976779418
127000 32745.63412611369 0 0 32745.63412611369
128000 32748.24742458339 0 0 32748.24742458339
129000 32750.42943429322 0 0 32750.42943429322
130000 32747.34534339282 0 0 32747.34534339282
131000 32743.94987206249 0 0 32743.94987206249
132000 32746.53663747237 0 0 32746.53663747237
133000 32746.35109659827 0 0 32746.35109659827
134000 32748.05327718193 0 0 32748.05327718193
135000 32746.42938401275 0 0 32746.42938401275
136000 32746.26653447941 0 0 32746.26653447941
137000 32747.40538009642 0 0 32747.40538009642
138000 32748.90988719029 0 0 32748.90988719029
139000 32749.77003228808 0 0 32749.77003228808
140000 32746.83834051379 0 0 32746.83834051379
141000 32746.55309846044 0 0 32746.55309846044
142000 32745.44727302545 0 0 32745.44727302545
143000 32745.09935457634 0 0 32745.09935457634
144000 32746.51849492984 0 0 32746.51849492984
145000 32743.92409056655 0 0 32743.92409056655
146000 32744.88183899868 0 0 32744.88183899868
147000 32745.7571884768 0 0 32745.7571884768
148000 32745.7635250814 0 0 32745.7635250814
149000 32749.20588492028 0 0 32749.20588492028
150000 32744.28060244034 0 0 32744.28060244034
151000 32745.44136006116 0 0 32745.44136006116
152000 32749.95770299341 0 0 32749.95770299341
153000 32750.145191771 0 0 32750.145191771
154000 32749.51283370994 0 0 32749.51283370994
155000 32749.32349430996 0 0 32749.32349430996
156000 32747.48066254058 0 0 32747.48066254058
157000 32752.63138723814 0 0 32752.63138723814
158000 32750.43269083948 0 0 32750.43269083948
159000 32751.98664826594 0 0 32751.98664826594
160000 32753.58804807679 0 0 32753.58804807679
161000 32748.569106499 0 0 32748.569106499
162000 32749.63439975203 0 0 32749.63439975203
163000 32752.28465575264 0 0 32752.28465575264
164000 32750.52734631627 0 0 32750.52734631627
165000 32747.57410670783 0 0 32747.57410670783
166000 32745.51304523911 0 0 32745.51304523911
167000 32747.8837836604 0 0 32747.8837836604
168000 32752.20048224458 0 0 32752.20048224458
169000 32750.00257119682 0 0 32750.00257119682
170000 32753.67358374331 0 0 32753.67358374331
171000 32751.22039566292 0 0 32751.22039566292
172000 32753.31532384809 0 0 32753.31532384809
173000 32751.84155356482 0 0 32751.84155356482
174000 32748.89867089372 0 0 32748.89867089372
175000 32746.73974765741 0 0 32746.73974765741
176000 32747.48576809327 0 0 32747.48576809327
177000 32744.77641043845 0 0 32744.77641043845
178000 32745.28331400484 0 0 32745.28331400484
179000 32745.13300265497 0 0 32745.13300265497
180000 32746.70833745824 0 0 32746.70833745824
181000 32745.15247427439 0 0 32745.15247427439
182000 32744.90580017657 0 0 32744.90580017657
183000 32746.66879325078 0 0 32746.66879325078
184000 32745.5199968844 0 0 32745.5199968844
185000 32748.53748000678 0 0 32748.53748000678
186000 32752.57040282706 0 0 32752.57040282706
187000 32752.63127092446 0 0 32752.63127092446
188000 32751.78215649699 0 0 32751.78215649699
189000 32751.57691132299 0 0 32751.57691132299
