#total ContainerOverlap particle-self-energy nonbonded
1000 39888.31685734738 0 0 39888.31685734738
2000 39891.68396393626 0 0 39891.68396393626
3000 39888.17956489621 0 0 39888.17956489621
4000 39882.98351447887 0 0 39882.98351447887
5000 31813.22686932786 0 0 31813.22686932786
6000 47968.23733000815 0 0 47968.23733000815
7000 39891.72035294605 0 0 39891.72035294605
8000 39884.81084179757 0 0 39884.81084179757
9000 39891.64874306374 0 0 39891.64874306374
10000 31815.13263142695 0 0 31815.13263142695
11000 47968.24391083331 0 0 47968.24391083331
12000 39891.67882015849 0 0 39891.67882015849
13000 39891.67719755281 0 0 39891.67719755281
14000 31791.35009495006 0 0 31791.35009495006
15000 31790.17183317799 0 0 31790.17183317799
16000 31793.98591078422 0 0 31793.98591078422
17000 31790.37221360621 0 0 31790.37221360621
18000 31793.91318169109 0 0 31793.91318169109
19000 31789.6984872567 0 0 31789.6984872567
20000 31791.90869781731 0 0 31791.90869781731
21000 31792.01585282987 0 0 31792.01585282987
22000 31792.89857075354 0 0 31792.89857075354
23000 31792.79084646719 0 0 31792.79084646719
24000 31789.6497879973 0 0 31789.6497879973
25000 31791.88654330826 0 0 31791.88654330826
26000 31792.60964509622 0 0 31792.60964509622
27000 31790.62313309062 0 0 31790.62313309062
28000 31793.10648638532 0 0 31793.10648638532
29000 31791.34102570266 0 0 31791.34102570266
30000 31789.52874977901 0 0 31789.52874977901
31000 31792.27867580876 0 0 31792.27867580876
32000 31792.30500280861 0 0 31792.30500280861
33000 31797.25433934241 0 0 31797.25433934241
34000 31796.57617371589 0 0 31796.57617371589
35000 31794.21399415019 0 0 31794.21399415019
36000 31797.81302651858 0 0 31797.81302651858
37000 31797.24263144704 0 0 31797.24263144704
38000 31797.90501552521 0 0 31797.90501552521
39000 31806.35948049891 0 0 31806.35948049891
40000 31791.80387699098 0 0 31791.80387699098
41000 31793.55243203107 0 0 31793.55243203107
42000 31793.55570836262 0 0 31793.55570836262
43000 31791.47656875072 0 0 31791.47656875072
44000 31792.75333579826 0 0 31792.75333579826
45000 31791.58012663029 0 0 31791.58012663029
46000 31793.44275699184 0 0 31793.44275699184
47000 31790.80668182788 0 0 31790.80668182788
48000 31792.27279784079 0 0 31792.27279784079
49000 31792.29240811113 0 0 31792.29240811113
50000 31793.28923213824 0 0 31793.28923213824
51000 31793.4564140431 0 0 31793.4564140431
52000 31795.31374600912 0 0 31795.31374600912
53000 31791.51416466826 0 0 31791.51416466826
54000 31793.54042289364 0 0 31793.54042289364
55000 31796.5292987207 0 0 31796.5292987207
56000 31795.26645867527 0 0 31795.26645867527
57000 31795.52916612898 0 0 31795.52916612898
58000 31790.8974820146 0 0 31790.8974820146
59000 31791.51092936187 0 0 31791.51092936187
60000 31792.62039190815 0 0 31792.62039190815
61000 31792.6042661127 0 0 31792.6042661127
62000 31795.75147889221 0 0 31795.75147889221
63000 31791.34105940792 0 0 31791.34105940792
64000 31793.54614084772 0 0 31793.54614084772
65000 31790.60356653176 0 0 31790.60356653176
66000 31790.94842354847 0 0 31790.94842354847
67000 31792.03394995755 0 0 31792.03394995755
68000 31790.99846728302 0 0 31790.99846728302
69000 31795.09528988688 0 0 31795.09528988688
70000 31793.19919647017 0 0 31793.19919647017
71000 31792.52456363798 0 0 31792.52456363798
72000 31791.15304363001 0 0 31791.15304363001
73000 31791.44362973369 0 0 31791.44362973369
74000 31792.37843483239 0 0 31792.37843483239
75000 31794.62221216672 0 0 31794.62221216672
76000 31791.29089826758 0 0 31791.29089826758
77000 31790.02263320887 0 0 31790.02263320887
78000 31791.87865048362 0 0 31791.87865048362
79000 31791.09553702975 0 0 31791.09553702975
80000 31794.82272283213 0 0 31794.82272283213
81000 31791.77914112643 0 0 31791.77914112643
82000 31793.0776067759 0 0 31793.0776067759
83000 31795.90516860543 0 0 31795.90516860543
84000 31798.57998729384 0 0 31798.57998729384
85000 31798.18843391973 0 0 31798.18843391973
86000 31792.62227705895 0 0 31792.62227705895
87000 31791.54271866772 0 0 31791.54271866772
88000 31793.69005043128 0 0 31793.69005043128
89000 31791.98294934708 0 0 31791.98294934708
90000 31793.79807881935 0 0 31793.79807881935
91000 31789.73638489078 0 0 31789.73638489078
92000 31791.90965419771 0 0 31791.90965419771
93000 31795.95421656522 0 0 31795.95421656522
94000 31791.97234104154 0 0 31791.97234104154
95000 31792.43018378831 0 0 31792.43018378831
96000 31793.75484034434 0 0 31793.75484034434
97000 31792.70034811384 0 0 31792.70034811384
98000 31790.93802851796 0 0 31790.93802851796
99000 31792.20965896636 0 0 31792.20965896636
100000 31792.3037044816 0 0 31792.3037044816
101000 31792.37205955561 0 0 31792.37205955561
102000 31792.823627631 0 0 31792.823627631
103000 31791.23221603555 0 0 31791.23221603555
104000 31793.09379003564 0 0 31793.09379003564
105000 31792.64164149191 0 0 31792.64164149191
106000 31794.25998786476 0 0 31794.25998786476
107000 31794.26891693764 0 0 31794.26891693764
108000 31815.11921925519 0 0 31815.11921925519
109000 47968.2392360737 0 0 47968.2392360737
110000 47968.23728795334 0 0 47968.23728795334
111000 47968.21113854714 0 0 47968.21113854714
112000 39891.57473583447 0 0 39891.57473583447
113000 39891.68066637088 0 0 39891.68066637088
114000 31804.30098061822 0 0 31804.30098061822
115000 39891.68484212219 0 0 39891.68484212219
116000 47968.28946623419 0 0 47968.28946623419
117000 47968.20916716727 0 0 47968.20916716727
118000 31801.33233199138 0 0 31801.33233199138
119000 39891.7071051681 0 0 39891.7071051681
120000 31804.75434355273 0 0 31804.75434355273
121000 39883.23194186909 0 0 39883.23194186909
122000 31795.01130359026 0 0 31795.01130359026
123000 31792.44836941245 0 0 31792.44836941245
124000 31789.98735117875 0 0 31789.98735117875
125000 31791.19617989728 0 0 31791.19617989728
126000 31789.29552691125 0 0 31789.29552691125
127000 31791.38587167348 0 0 31791.38587167348
128000 31791.32204346408 0 0 31791.32204346408
129000 31792.04117167371 0 0 31792.04117167371
130000 31793.3991587961 0 0 31793.3991587961
131000 31800.04882356906 0 0 31800.04882356906
132000 31798.4986065339 0 0 31798.4986065339
133000 31794.39916514285 0 0 31794.39916514285
134000 31791.86242282676 0 0 31791.86242282676
135000 31791.65543809666 0 0 31791.65543809666
136000 31793.74891426533 0 0 31793.74891426533
137000 31790.87851955479 0 0 31790.87851955479
138000 31791.82695640317 0 0 31791.82695640317
139000 31792.58792323263 0 0 31792.58792323263
140000 31790.93511905335 0 0 31790.93511905335
141000 31801.27699033411 0 0 31801.27699033411
142000 31795.475820331 0 0 31795.475820331
143000 31792.23457956609 0 0 31792.23457956609
144000 31790.42626009217 0 0 31790.42626009217
145000 31793.55889107727 0 0 31793.55889107727
146000 31794.56720147164 0 0 31794.56720147164
147000 31799.71746620008 0 0 31799.71746620008
148000 31794.98756233406 0 0 31794.98756233406
149000 31793.52158889848 0 0 31793.52158889848
150000 31793.67796484676 0 0 31793.67796484676
151000 31792.794050789 0 0 31792.794050789
152000 31791.73168419047 0 0 31791.73168419047
153000 31795.82209683388 0 0 31795.82209683388
154000 31799.55872802786 0 0 31799.55872802786
155000 31796.37444237227 0 0 31796.37444237227
156000 31797.23270253925 0 0 31797.23270253925
157000 31797.36139722844 0 0 31797.36139722844
158000 39890.21491636556 0 0 39890.21491636556
159000 31815.11636766429 0 0 31815.11636766429
160000 39878.56965536199 0 0 39878.56965536199
161000 39891.67442289261 0 0 39891.67442289261
162000 39891.6846410798 0 0 39891.6846410798
163000 39891.22414986759 0 0 39891.22414986759
164000 31815.14600544173 0 0 31815.14600544173
165000 39891.67795501513 0 0 39891.67795501513
166000 31804.23072895467 0 0 31804.23072895467
167000 31797.06501411596 0 0 31797.06501411596
168000 31807.06340270836 0 0 31807.06340270836
169000 39891.7837186944 0 0 39891.7837186944
170000 31815.1322387832 0 0 31815.1322387832
171000 47967.8763765827 0 0 47967.8763765827
172000 31815.11676292087 0 0 31815.11676292087
173000 31814.25410304695 0 0 31814.25410304695
174000 47967.31333206729 0 0 47967.31333206729
175000 31815.11849640873 0 0 31815.11849640873
176000 31812.22830539526 0 0 31812.22830539526
177000 47968.23329793185 0 0 47968.23329793185
178000 39890.56189063282 0 0 39890.56189063282
179000 39891.67604362297 0 0 39891.67604362297
180000 47968.24470375877 0 0 47968.24470375877
181000 39891.60335240727 0 0 39891.60335240727
182000 39891.67820810746 0 0 39891.67820810746
183000 31804.5360194216 0 0 31804.5360194216
184000 31805.61228962439 0 0 31805.61228962439
185000 31815.10479008474 0 0 31815.10479008474
186000 31815.120717555 0 0 31815.120717555
187000 39881.25418748928 0 0 39881.25418748928
188000 39880.32838075004 0 0 39880.32838075004
189000 39876.38335596778 0 0 39876.38335596778
190000 39878.13987424901 0 0 39878.13987424901
191000 39875.29815629314 0 0 39875.29815629314
192000 39891.34292762591 0 0 39891.34292762591
193000 39891.69563189263 0 0 39891.69563189263
194000 31815.08329527391 0 0 31815.08329527391
195000 39891.67919639549 0 0 39891.67919639549
196000 39891.60879527873 0 0 39891.60879527873
