#total particle-self-energy nonbondedEM
100 -874.2365810624178 0 -874.2365810624178
200 -855.3886668597552 0 -855.3886668597552
300 -865.731788992387 0 -865.731788992387
400 -859.1611712639278 0 -859.1611712639278
500 -876.66415341635 0 -876.66415341635
600 -920.9060868733795 0 -920.9060868733795
700 -904.350247555134 0 -904.350247555134
800 -887.6497996010003 0 -887.6497996010003
900 -884.1578577967302 0 -884.1578577967302
1000 -889.2974197380827 0 -889.2974197380827
1100 -883.0503903544741 0 -883.0503903544741
1200 -882.3660869694431 0 -882.3660869694431
1300 -866.3769264871298 0 -866.3769264871298
1400 -887.1600123689714 0 -887.1600123689714
1500 -870.8018130932469 0 -870.8018130932469
1600 -863.7805864455295 0 -863.7805864455295
1700 -860.9559940763866 0 -860.9559940763866
1800 -848.504801398667 0 -848.504801398667
1900 -823.2404644314665 0 -823.2404644314665
2000 -837.508135536802 0 -837.508135536802
2100 -869.490721124399 0 -869.490721124399
2200 -853.0649526693742 0 -853.0649526693742
2300 -834.0905454971362 0 -834.0905454971362
2400 -871.3075499214901 0 -871.3075499214901
2500 -875.5999281933473 0 -875.5999281933473
2600 -861.2514051411927 0 -861.2514051411927
2700 -897.1896144618804 0 -897.1896144618804
2800 -875.0612108283094 0 -875.0612108283094
2900 -897.8243947518058 0 -897.8243947518058
3000 -914.7764584898541 0 -914.7764584898541
3100 -884.8973129354417 0 -884.8973129354417
3200 -845.856715588423 0 -845.856715588423
3300 -866.047911753034 0 -866.047911753034
3400 -877.5128076487454 0 -877.5128076487454
3500 -829.5509619361546 0 -829.5509619361546
3600 -826.9082671150099 0 -826.9082671150099
3700 -850.825296476658 0 -850.825296476658
3800 -851.7181787616537 0 -851.7181787616537
3900 -841.2798691085191 0 -841.2798691085191
4000 -852.6903663910052 0 -852.6903663910052
4100 -857.2549210407306 0 -857.2549210407306
4200 -882.5125617979793 0 -882.5125617979793
4300 -874.2872210378991 0 -874.2872210378991
4400 -888.4725098888157 0 -888.4725098888157
4500 -855.8547840188257 0 -855.8547840188257
4600 -895.9025270493003 0 -895.9025270493003
4700 -927.2642350616807 0 -927.2642350616807
4800 -911.5301870542171 0 -911.5301870542171
4900 -893.080645488837 0 -893.080645488837
5000 -906.9875531071739 0 -906.9875531071739
5100 -895.671195855175 0 -895.671195855175
5200 -893.0431534987583 0 -893.0431534987583
5300 -890.7026502021927 0 -890.7026502021927
5400 -861.8469988137367 0 -861.8469988137367
5500 -857.2470722892322 0 -857.2470722892322
5600 -883.2478125797497 0 -883.2478125797497
5700 -878.8805015082471 0 -878.8805015082471
5800 -884.8949618803454 0 -884.8949618803454
5900 -886.6543408308353 0 -886.6543408308353
6000 -899.8805885388574 0 -899.8805885388574
6100 -890.3795286301902 0 -890.3795286301902
6200 -896.021878500469 0 -896.021878500469
6300 -861.8892301471205 0 -861.8892301471205
6400 -868.7900873361505 0 -868.7900873361505
6500 -843.8237214598848 0 -843.8237214598848
6600 -850.1933606208477 0 -850.1933606208477
6700 -850.2265963508107 0 -850.2265963508107
6800 -814.4849902546121 0 -814.4849902546121
6900 -832.0375487655401 0 -832.0375487655401
7000 -812.3208704411809 0 -812.3208704411809
7100 -807.0361207160167 0 -807.0361207160167
7200 -790.1632662958 0 -790.1632662958
7300 -817.8687009334753 0 -817.8687009334753
7400 -817.1197108940396 0 -817.1197108940396
7500 -826.68193900591 0 -826.68193900591
7600 -822.6069968416414 0 -822.6069968416414
7700 -823.6974836998124 0 -823.6974836998124
7800 -822.4328125270458 0 -822.4328125270458
7900 -828.8266930540121 0 -828.8266930540121
8000 -841.0445450844854 0 -841.0445450844854
8100 -850.0727831634285 0 -850.0727831634285
8200 -819.6263613357369 0 -819.6263613357369
8300 -810.665469418178 0 -810.665469418178
8400 -801.2677493489464 0 -801.2677493489464
