2.182809999999999872e-03 1.082923333333333238e+00
3.086960000000000138e-03 1.085239999999999982e+00
3.780739999999999882e-03 1.081553333333333367e+00
4.365629999999999684e-03 1.091123333333333223e+00
6.173930000000000216e-03 1.083390000000000075e+00
6.548439999999999990e-03 1.083069999999999977e+00
7.561479999999999764e-03 1.085229999999999917e+00
8.731249999999999428e-03 1.085280000000000022e+00
9.260890000000000788e-03 1.084166666666666723e+00
1.091409999999999950e-02 1.083983333333333299e+00
1.134220000000000020e-02 1.081566666666666565e+00
1.234790000000000020e-02 1.082043333333333246e+00
1.309689999999999986e-02 1.082236666666666736e+00
1.512299999999999929e-02 1.082026666666666692e+00
1.527970000000000023e-02 1.080216666666666603e+00
1.543480000000000026e-02 1.079433333333333245e+00
1.746249999999999886e-02 1.079873333333333241e+00
1.852180000000000146e-02 1.081246666666666689e+00
1.890369999999999898e-02 1.078370000000000273e+00
1.964530000000000096e-02 1.074516666666666787e+00
2.160870000000000152e-02 1.076273333333333193e+00
2.182809999999999959e-02 1.077380000000000004e+00
2.268449999999999980e-02 1.073483333333333345e+00
2.401090000000000169e-02 1.073696666666666522e+00
2.469570000000000098e-02 1.072396666666666665e+00
2.619379999999999972e-02 1.071383333333333354e+00
2.646520000000000122e-02 1.076096666666666701e+00
2.778270000000000045e-02 1.069933333333333403e+00
2.837659999999999835e-02 1.074750000000000094e+00
3.024589999999999917e-02 1.067533333333333223e+00
3.055940000000000045e-02 1.068276666666666541e+00
3.086960000000000051e-02 1.066583333333333217e+00
3.274219999999999908e-02 1.067343333333333311e+00
3.395660000000000345e-02 1.061123333333333418e+00
3.402670000000000000e-02 1.064880000000000049e+00
3.492499999999999771e-02 1.065553333333333352e+00
3.704360000000000291e-02 1.061230000000000118e+00
3.710780000000000328e-02 1.059193333333333209e+00
3.780739999999999795e-02 1.058389999999999942e+00
3.929060000000000191e-02 1.059520000000000017e+00
4.013049999999999951e-02 1.057220000000000049e+00
4.147340000000000054e-02 1.056930000000000147e+00
4.158819999999999878e-02 1.056563333333333299e+00
4.321749999999999897e-02 1.052300000000000013e+00
4.365630000000000205e-02 1.057926666666666682e+00
4.536889999999999673e-02 1.050266666666666682e+00
4.583910000000000068e-02 1.048103333333333387e+00
4.630440000000000250e-02 1.051546666666666630e+00
4.802189999999999931e-02 1.049309999999999965e+00
4.914960000000000162e-02 1.041760000000000019e+00
