3.400000000000000244e-01 9.767287953647477705e-01 1.230410080615932690e-02
6.700000000000000400e-01 9.438905730728439636e-01 2.297969773661050902e-02
1.239999999999999991e+00 9.145695617130673583e-01 1.257811401397952895e-02
2.470000000000000195e+00 8.681355218801214413e-01 1.638974589857380981e-02
3.069999999999999840e+00 8.483660577078989684e-01 1.771924321484202869e-02
4.200000000000000178e+00 8.241751547717210968e-01 8.686908339816609009e-03
5.599999999999999645e+00 7.919991035599990292e-01 3.968596686704936420e-03
6.059999999999999609e+00 8.013542150043194701e-01 3.213175923092787944e-03
