#total ContainerOverlap particle-self-energy nonbonded
1000 132515.8317773162 0 0 132515.8317773162
2000 132526.4163398333 0 0 132526.4163398333
3000 132525.4263867067 0 0 132525.4263867067
4000 94082.33894043149 0 0 94082.33894043149
5000 132522.6672596767 0 0 132522.6672596767
6000 94087.63484830222 0 0 94087.63484830222
7000 170966.3541238694 0 0 170966.3541238694
8000 94087.67440167069 0 0 94087.67440167069
9000 132523.6441973163 0 0 132523.6441973163
10000 94087.63410422212 0 0 94087.63410422212
11000 132520.0781476894 0 0 132520.0781476894
12000 132525.6945750029 0 0 132525.6945750029
13000 132528.792065464 0 0 132528.792065464
14000 94067.36737332711 0 0 94067.36737332711
15000 94066.15016763975 0 0 94066.15016763975
16000 94074.30496386926 0 0 94074.30496386926
17000 94068.68119349946 0 0 94068.68119349946
18000 94071.15629164633 0 0 94071.15629164633
19000 94061.65097626706 0 0 94061.65097626706
20000 94066.12007514774 0 0 94066.12007514774
21000 94062.6784932655 0 0 94062.6784932655
22000 94064.69907843709 0 0 94064.69907843709
23000 94065.62608140377 0 0 94065.62608140377
24000 94065.64756932546 0 0 94065.64756932546
25000 94064.66849280801 0 0 94064.66849280801
26000 94065.67160178963 0 0 94065.67160178963
27000 94074.31171201536 0 0 94074.31171201536
28000 94068.75340498428 0 0 94068.75340498428
29000 94077.08000291775 0 0 94077.08000291775
30000 94070.28992017098 0 0 94070.28992017098
31000 94064.1508524059 0 0 94064.1508524059
32000 94065.1587164838 0 0 94065.1587164838
33000 94064.21615337465 0 0 94064.21615337465
34000 94064.58989140087 0 0 94064.58989140087
35000 94065.15006173222 0 0 94065.15006173222
36000 94065.88655141526 0 0 94065.88655141526
37000 94073.37353571734 0 0 94073.37353571734
38000 94065.73069791259 0 0 94065.73069791259
39000 94065.91446862192 0 0 94065.91446862192
40000 94065.00831137873 0 0 94065.00831137873
41000 94063.09361898663 0 0 94063.09361898663
42000 94067.65927012332 0 0 94067.65927012332
43000 94063.33527629977 0 0 94063.33527629977
44000 94064.46318301313 0 0 94064.46318301313
45000 94065.00645102836 0 0 94065.00645102836
46000 94066.76258108445 0 0 94066.76258108445
47000 94068.1238035819 0 0 94068.1238035819
48000 94065.33980794725 0 0 94065.33980794725
49000 94065.36594398305 0 0 94065.36594398305
50000 94063.21897437562 0 0 94063.21897437562
51000 94064.3264448939 0 0 94064.3264448939
52000 94065.37288671524 0 0 94065.37288671524
53000 94065.08312125031 0 0 94065.08312125031
54000 94063.96379411136 0 0 94063.96379411136
55000 94066.52223615206 0 0 94066.52223615206
56000 94063.82396458113 0 0 94063.82396458113
57000 94062.92879998013 0 0 94062.92879998013
58000 94062.857319762 0 0 94062.857319762
59000 94067.18854160261 0 0 94067.18854160261
60000 94065.84258312856 0 0 94065.84258312856
61000 94068.62563609106 0 0 94068.62563609106
62000 94066.73399436974 0 0 94066.73399436974
63000 94064.1923570076 0 0 94064.1923570076
64000 94067.31274055137 0 0 94067.31274055137
65000 94071.08003159368 0 0 94071.08003159368
66000 94066.54285133036 0 0 94066.54285133036
67000 94065.41166335542 0 0 94065.41166335542
68000 94062.85280184791 0 0 94062.85280184791
69000 94063.04546162416 0 0 94063.04546162416
70000 94066.6539970439 0 0 94066.6539970439
71000 94064.7447877732 0 0 94064.7447877732
72000 94065.0806797695 0 0 94065.0806797695
73000 94067.85743784255 0 0 94067.85743784255
74000 94066.25966626874 0 0 94066.25966626874
75000 94073.28445439428 0 0 94073.28445439428
76000 94069.57612669904 0 0 94069.57612669904
77000 94074.10103254205 0 0 94074.10103254205
78000 94076.59825534467 0 0 94076.59825534467
79000 94079.78088833165 0 0 94079.78088833165
80000 94080.12842450809 0 0 94080.12842450809
81000 170962.0355215627 0 0 170962.0355215627
82000 132528.8058772403 0 0 132528.8058772403
83000 170964.477190264 0 0 170964.477190264
84000 94085.67502406979 0 0 94085.67502406979
85000 132518.037556504 0 0 132518.037556504
86000 170963.6887240544 0 0 170963.6887240544
87000 170969.9360910269 0 0 170969.9360910269
88000 132522.3129711293 0 0 132522.3129711293
89000 94079.11204220653 0 0 94079.11204220653
90000 94064.95469682576 0 0 94064.95469682576
91000 94064.83211351995 0 0 94064.83211351995
92000 94064.40223506742 0 0 94064.40223506742
93000 94066.52901586401 0 0 94066.52901586401
94000 94066.74084800652 0 0 94066.74084800652
