#total nonbondedEM
100 -1058.69 -1058.69
200 -1072.71 -1072.71
300 -1056.4 -1056.4
400 -1018.06 -1018.06
500 -1039.35 -1039.35
600 -1009.1 -1009.1
700 -1008.23 -1008.23
800 -987.392 -987.392
900 -1025.24 -1025.24
1000 -1060.26 -1060.26
1100 -1052.65 -1052.65
1200 -991.205 -991.205
1300 -991.494 -991.494
1400 -1059.63 -1059.63
1500 -1072.77 -1072.77
1600 -1073.82 -1073.82
1700 -1130.33 -1130.33
1800 -1112.3 -1112.3
1900 -1103.63 -1103.63
2000 -1072.26 -1072.26
2100 -1024.51 -1024.51
2200 -1001.81 -1001.81
2300 -1033.91 -1033.91
2400 -1017.34 -1017.34
2500 -1035.5 -1035.5
2600 -1046.34 -1046.34
2700 -1088.79 -1088.79
2800 -1063.4 -1063.4
2900 -1077.34 -1077.34
3000 -1082.4 -1082.4
3100 -1043.85 -1043.85
3200 -1005.31 -1005.31
3300 -1023.42 -1023.42
3400 -993.974 -993.974
3500 -1019.6 -1019.6
3600 -1019 -1019
3700 -994.291 -994.291
3800 -1060.76 -1060.76
3900 -1059.21 -1059.21
4000 -1028.34 -1028.34
4100 -1044.61 -1044.61
4200 -976.012 -976.012
4300 -976.683 -976.683
4400 -1032.69 -1032.69
4500 -1029.16 -1029.16
4600 -1074.06 -1074.06
4700 -1040.61 -1040.61
4800 -1036.69 -1036.69
4900 -1030.86 -1030.86
5000 -1036.94 -1036.94
5100 -1029.36 -1029.36
5200 -1033.23 -1033.23
5300 -1028.93 -1028.93
5400 -1009.28 -1009.28
5500 -965.439 -965.439
5600 -924.652 -924.652
5700 -904.626 -904.626
5800 -855.575 -855.575
5900 -864.214 -864.214
6000 -939.063 -939.063
6100 -969.407 -969.407
6200 -944.836 -944.836
6300 -964.569 -964.569
6400 -970.224 -970.224
6500 -943.348 -943.348
6600 -945.641 -945.641
6700 -931.808 -931.808
6800 -947.766 -947.766
6900 -965.201 -965.201
7000 -952.476 -952.476
7100 -958.058 -958.058
7200 -989.609 -989.609
