#total particle-self-energy nonbondedEM
100 -1163.94408610306 0 -1163.94408610306
200 -1161.306560285331 0 -1161.306560285331
300 -1102.174487199158 0 -1102.174487199158
400 -1143.111867534884 0 -1143.111867534884
500 -1138.130957091198 0 -1138.130957091198
600 -1098.696963989511 0 -1098.696963989511
700 -1086.507768989366 0 -1086.507768989366
800 -1102.330074003374 0 -1102.330074003374
900 -1118.585347953602 0 -1118.585347953602
1000 -1102.795210104377 0 -1102.795210104377
1100 -1107.801732613225 0 -1107.801732613225
1200 -1092.275141209495 0 -1092.275141209495
1300 -1083.44243443798 0 -1083.44243443798
1400 -1087.505084003671 0 -1087.505084003671
1500 -1145.318841990054 0 -1145.318841990054
1600 -1134.917059992658 0 -1134.917059992658
1700 -1147.920391439096 0 -1147.920391439096
1800 -1108.278782959009 0 -1108.278782959009
1900 -1150.425855459253 0 -1150.425855459253
2000 -1150.002886110422 0 -1150.002886110422
2100 -1147.069102672423 0 -1147.069102672423
2200 -1160.021892322642 0 -1160.021892322642
2300 -1158.787845837025 0 -1158.787845837025
2400 -1168.13926349199 0 -1168.13926349199
2500 -1211.496733854561 0 -1211.496733854561
2600 -1208.771376354678 0 -1208.771376354678
2700 -1182.128239581623 0 -1182.128239581623
2800 -1161.848089519779 0 -1161.848089519779
2900 -1159.024037020572 0 -1159.024037020572
3000 -1153.116294901003 0 -1153.116294901003
3100 -1191.145434523773 0 -1191.145434523773
3200 -1178.268411292491 0 -1178.268411292491
3300 -1160.966695058043 0 -1160.966695058043
3400 -1154.134607773545 0 -1154.134607773545
3500 -1185.624616863963 0 -1185.624616863963
3600 -1164.250571862904 0 -1164.250571862904
3700 -1140.832431272604 0 -1140.832431272604
3800 -1133.353516539501 0 -1133.353516539501
3900 -1120.596643868092 0 -1120.596643868092
4000 -1098.648176346294 0 -1098.648176346294
4100 -1106.469515073157 0 -1106.469515073157
4200 -1082.958775001622 0 -1082.958775001622
4300 -1107.644522913717 0 -1107.644522913717
4400 -1124.406921489455 0 -1124.406921489455
4500 -1141.26079781953 0 -1141.26079781953
4600 -1134.704292348484 0 -1134.704292348484
4700 -1155.948096030916 0 -1155.948096030916
4800 -1163.654623282666 0 -1163.654623282666
4900 -1191.621890325339 0 -1191.621890325339
5000 -1146.938027441618 0 -1146.938027441618
5100 -1142.688592094113 0 -1142.688592094113
5200 -1132.087291655887 0 -1132.087291655887
5300 -1138.732692082476 0 -1138.732692082476
5400 -1117.500877994462 0 -1117.500877994462
5500 -1139.252772774256 0 -1139.252772774256
5600 -1125.99109937629 0 -1125.99109937629
5700 -1145.861560504534 0 -1145.861560504534
5800 -1141.372224347469 0 -1141.372224347469
5900 -1155.373804507864 0 -1155.373804507864
6000 -1162.92692774492 0 -1162.92692774492
6100 -1204.109459946965 0 -1204.109459946965
6200 -1208.07667228175 0 -1208.07667228175
6300 -1178.97310433336 0 -1178.97310433336
6400 -1199.696355243708 0 -1199.696355243708
6500 -1209.192532890709 0 -1209.192532890709
6600 -1229.573017044495 0 -1229.573017044495
6700 -1210.27067203488 0 -1210.27067203488
6800 -1191.243848122256 0 -1191.243848122256
6900 -1225.234460446285 0 -1225.234460446285
7000 -1221.065742112696 0 -1221.065742112696
7100 -1222.720940070736 0 -1222.720940070736
7200 -1199.213424919013 0 -1199.213424919013
7300 -1184.571071055192 0 -1184.571071055192
7400 -1213.190802168494 0 -1213.190802168494
7500 -1219.162295890012 0 -1219.162295890012
7600 -1209.062647269864 0 -1209.062647269864
7700 -1181.361007005813 0 -1181.361007005813
7800 -1147.652513316338 0 -1147.652513316338
7900 -1146.730785930133 0 -1146.730785930133
8000 -1161.931525309978 0 -1161.931525309978
8100 -1157.342861993122 0 -1157.342861993122
8200 -1169.125959984958 0 -1169.125959984958
8300 -1149.990008555382 0 -1149.990008555382
8400 -1209.798526216953 0 -1209.798526216953
8500 -1191.305400113342 0 -1191.305400113342
8600 -1153.014966834329 0 -1153.014966834329
8700 -1165.783738882937 0 -1165.783738882937
8800 -1171.628595448769 0 -1171.628595448769
8900 -1152.797702550452 0 -1152.797702550452
9000 -1132.109938936017 0 -1132.109938936017
9100 -1161.074696449963 0 -1161.074696449963
9200 -1140.37116022993 0 -1140.37116022993
9300 -1163.066753472638 0 -1163.066753472638
9400 -1186.307758392722 0 -1186.307758392722
9500 -1189.602497208514 0 -1189.602497208514
9600 -1219.064595422184 0 -1219.064595422184
9700 -1221.597319905195 0 -1221.597319905195
9800 -1227.168793549703 0 -1227.168793549703
9900 -1219.463059716334 0 -1219.463059716334
10000 -1239.755522498366 0 -1239.755522498366
10100 -1253.08954874508 0 -1253.08954874508
10200 -1285.863601748631 0 -1285.863601748631
10300 -1290.076871799931 0 -1290.076871799931
10400 -1308.071037382528 0 -1308.071037382528
10500 -1287.839811301717 0 -1287.839811301717
10600 -1319.219882704841 0 -1319.219882704841
10700 -1272.781679836757 0 -1272.781679836757
