#total nonbondedEM
100 -452.599 -452.599
200 -458.896 -458.896
300 -469.193 -469.193
400 -432.123 -432.123
500 -449.973 -449.973
600 -432.062 -432.062
700 -431.494 -431.494
800 -430.139 -430.139
900 -438.924 -438.924
1000 -443.64 -443.64
1100 -439.172 -439.172
1200 -451.57 -451.57
1300 -459.903 -459.903
1400 -432.655 -432.655
1500 -426.955 -426.955
1600 -457.006 -457.006
1700 -442.183 -442.183
1800 -441.323 -441.323
1900 -458.325 -458.325
2000 -465.931 -465.931
2100 -460.108 -460.108
2200 -450.271 -450.271
2300 -458.522 -458.522
2400 -476.286 -476.286
2500 -440.093 -440.093
2600 -431.16 -431.16
2700 -442.99 -442.99
2800 -437.485 -437.485
2900 -411.187 -411.187
3000 -401.678 -401.678
3100 -414.091 -414.091
3200 -406.729 -406.729
3300 -405.903 -405.903
3400 -440.544 -440.544
3500 -415.316 -415.316
3600 -409.232 -409.232
3700 -426.5 -426.5
3800 -430.862 -430.862
3900 -448.998 -448.998
4000 -460.116 -460.116
4100 -466.207 -466.207
4200 -447.479 -447.479
4300 -458.853 -458.853
4400 -436.142 -436.142
4500 -443.667 -443.667
4600 -459.019 -459.019
4700 -481.351 -481.351
4800 -454.921 -454.921
4900 -486.181 -486.181
5000 -513.322 -513.322
5100 -514.791 -514.791
5200 -538.938 -538.938
5300 -537.713 -537.713
5400 -552.233 -552.233
5500 -543.597 -543.597
5600 -564.895 -564.895
5700 -530.766 -530.766
5800 -514.544 -514.544
5900 -535.085 -535.085
6000 -564.256 -564.256
6100 -583.284 -583.284
6200 -563.039 -563.039
6300 -541.569 -541.569
6400 -544.537 -544.537
6500 -557.372 -557.372
6600 -540.15 -540.15
6700 -537.261 -537.261
6800 -524.753 -524.753
6900 -539.626 -539.626
7000 -521.633 -521.633
7100 -485.126 -485.126
7200 -509.118 -509.118
7300 -518.362 -518.362
7400 -493.369 -493.369
7500 -467.434 -467.434
7600 -464.971 -464.971
7700 -474.736 -474.736
7800 -490.63 -490.63
7900 -473.946 -473.946
8000 -484.557 -484.557
8100 -483.272 -483.272
8200 -503.642 -503.642
8300 -494.853 -494.853
8400 -516.602 -516.602
8500 -468.274 -468.274
8600 -476.254 -476.254
8700 -474.114 -474.114
8800 -479.347 -479.347
8900 -513.281 -513.281
9000 -496.883 -496.883
9100 -457.37 -457.37
9200 -473.8 -473.8
9300 -457.238 -457.238
9400 -459.681 -459.681
9500 -463.936 -463.936
9600 -453.111 -453.111
9700 -448.518 -448.518
9800 -442.325 -442.325
9900 -443.313 -443.313
10000 -436.005 -436.005
10100 -388.294 -388.294
10200 -385.458 -385.458
10300 -377.781 -377.781
10400 -374.811 -374.811
10500 -366.57 -366.57
10600 -358.677 -358.677
10700 -340.356 -340.356
10800 -339.548 -339.548
10900 -337.421 -337.421
11000 -347.115 -347.115
11100 -336.18 -336.18
11200 -332.405 -332.405
11300 -376.025 -376.025
11400 -382.393 -382.393
11500 -397.742 -397.742
