### Datafile rebinned by Will It Rebin...? 
### Original datafile = S_A_02916_E2-T1_lipase_s2_000_c.dat
### Number of datapoints = 115
   1.1098578700e-02   7.7642401631e-02   8.9035321723e-03   0.0
   1.2331748000e-02   7.5640980501e-02   5.2630625895e-03   0.0
   1.3564915400e-02   7.5805326441e-02   3.3716817306e-03   0.0
   1.4798080700e-02   7.4190873545e-02   2.4433859439e-03   0.0
   1.6031243700e-02   7.7741425382e-02   1.8426139692e-03   0.0
   1.7264404200e-02   7.3711104228e-02   1.6455957970e-03   0.0
   1.8497562100e-02   7.2373659374e-02   1.4060939465e-03   0.0
   1.9730717000e-02   7.0807990385e-02   1.3158664779e-03   0.0
   2.0963868900e-02   7.0184743302e-02   1.1412090990e-03   0.0
   2.2197017500e-02   7.0459173700e-02   1.0494126301e-03   0.0
   2.3430162600e-02   6.9133014916e-02   9.9986204261e-04   0.0
   2.4663304100e-02   6.8686669920e-02   9.5709732247e-04   0.0
   2.5896441800e-02   6.8994974717e-02   8.5655839300e-04   0.0
   2.7129575400e-02   6.8174690019e-02   8.5891599858e-04   0.0
   2.8362704900e-02   6.6074170881e-02   8.2824543167e-04   0.0
   2.9595829900e-02   6.3843584229e-02   7.7378229642e-04   0.0
   3.0828950300e-02   6.2929772135e-02   7.1269808441e-04   0.0
   3.2062065900e-02   6.1911451376e-02   6.9440286439e-04   0.0
   3.3295176500e-02   6.1776348668e-02   6.9729339532e-04   0.0
   3.4528281900e-02   6.0967481214e-02   7.0131840188e-04   0.0
   3.5761382000e-02   5.9145136364e-02   6.2935448737e-04   0.0
   3.6994476400e-02   5.8317534706e-02   6.2557114096e-04   0.0
   3.8227565200e-02   5.6756806939e-02   5.9940146795e-04   0.0
   3.9460648000e-02   5.5825816812e-02   5.9581866661e-04   0.0
   4.0693724600e-02   5.5571735000e-02   5.8897595693e-04   0.0
   4.1926794900e-02   5.2908058399e-02   5.5438980328e-04   0.0
   4.3159858700e-02   5.2822684368e-02   5.7079546701e-04   0.0
   4.4392915800e-02   5.1182477914e-02   5.3538437158e-04   0.0
   4.5625965900e-02   5.1054737497e-02   5.4208693666e-04   0.0
   4.6859009000e-02   4.9756728660e-02   4.9995034842e-04   0.0
   4.8092044800e-02   4.7995138439e-02   5.0363755143e-04   0.0
   4.9325073100e-02   4.6874039604e-02   5.0518417163e-04   0.0
   5.0558093700e-02   4.7200732861e-02   4.7041325553e-04   0.0
   5.1791106500e-02   4.4669402731e-02   4.7706622706e-04   0.0
   5.3024111100e-02   4.3913604177e-02   4.5103626188e-04   0.0
   5.4873601600e-02   4.2696013507e-02   3.2765243087e-04   0.0
   5.7339560250e-02   4.0835287536e-02   3.1001976081e-04   0.0
   5.9805483150e-02   3.8274252332e-02   2.9550909956e-04   0.0
   6.2271368950e-02   3.6402509331e-02   2.8377534202e-04   0.0
   6.4737215900e-02   3.5058628930e-02   2.7916554040e-04   0.0
   6.7203022600e-02   3.2991131883e-02   2.6905892769e-04   0.0
