#total nonbondedEM
100 -550.58 -550.58
200 -572.075 -572.075
300 -549.865 -549.865
400 -526.801 -526.801
500 -532.644 -532.644
600 -533.186 -533.186
700 -564.938 -564.938
800 -524.882 -524.882
900 -536.889 -536.889
1000 -561.11 -561.11
1100 -577.723 -577.723
1200 -578.411 -578.411
1300 -563.706 -563.706
1400 -552.333 -552.333
1500 -558.489 -558.489
1600 -554.685 -554.685
1700 -554.466 -554.466
1800 -554.186 -554.186
1900 -561.997 -561.997
2000 -553.632 -553.632
2100 -547.623 -547.623
2200 -523.241 -523.241
2300 -539.921 -539.921
2400 -556.098 -556.098
2500 -539.933 -539.933
2600 -522.536 -522.536
2700 -506.108 -506.108
2800 -519.912 -519.912
2900 -499.318 -499.318
3000 -519.07 -519.07
3100 -526.72 -526.72
3200 -528.472 -528.472
3300 -515.501 -515.501
3400 -553.132 -553.132
3500 -530.212 -530.212
3600 -572.447 -572.447
3700 -570.408 -570.408
3800 -570.458 -570.458
3900 -566.064 -566.064
4000 -556.778 -556.778
4100 -530.69 -530.69
4200 -536.362 -536.362
4300 -547.476 -547.476
4400 -529.077 -529.077
4500 -532.227 -532.227
4600 -572.921 -572.921
4700 -541.972 -541.972
4800 -552.918 -552.918
4900 -575.606 -575.606
5000 -553.148 -553.148
5100 -550.146 -550.146
5200 -539.376 -539.376
5300 -533.788 -533.788
5400 -526.369 -526.369
5500 -536.257 -536.257
5600 -532.461 -532.461
5700 -529.002 -529.002
5800 -500.177 -500.177
5900 -467.835 -467.835
6000 -487.351 -487.351
6100 -497.471 -497.471
6200 -502.359 -502.359
6300 -498.775 -498.775
6400 -521.34 -521.34
6500 -522.32 -522.32
6600 -505.106 -505.106
6700 -457.436 -457.436
6800 -466.531 -466.531
6900 -458.442 -458.442
7000 -450.533 -450.533
7100 -455.479 -455.479
7200 -425.62 -425.62
7300 -448.384 -448.384
7400 -442.717 -442.717
7500 -464.578 -464.578
7600 -451.19 -451.19
7700 -456.427 -456.427
7800 -454.338 -454.338
7900 -432.031 -432.031
8000 -442.566 -442.566
8100 -457.194 -457.194
8200 -452.88 -452.88
8300 -458.143 -458.143
8400 -470.085 -470.085
8500 -484.617 -484.617
8600 -477.698 -477.698
8700 -483.842 -483.842
8800 -458.148 -458.148
8900 -488.751 -488.751
9000 -481.1 -481.1
9100 -476.248 -476.248
9200 -470.961 -470.961
9300 -470.801 -470.801
9400 -491.043 -491.043
9500 -496.65 -496.65
9600 -464.499 -464.499
9700 -450.401 -450.401
9800 -433.378 -433.378
9900 -442.572 -442.572
10000 -452.759 -452.759
10100 -456.882 -456.882
10200 -468.702 -468.702
10300 -444.55 -444.55
10400 -444.342 -444.342
10500 -498.129 -498.129
10600 -498.741 -498.741
10700 -492.809 -492.809
10800 -509.88 -509.88
10900 -492.054 -492.054
11000 -463.175 -463.175
11100 -464.541 -464.541
11200 -471.44 -471.44
11300 -467.162 -467.162
11400 -492.555 -492.555
11500 -502.561 -502.561
11600 -499.934 -499.934
11700 -471.904 -471.904
11800 -465.113 -465.113
11900 -439.027 -439.027
12000 -419.462 -419.462
12100 -446.176 -446.176
12200 -452.209 -452.209
12300 -482.652 -482.652
12400 -466.779 -466.779
12500 -451.502 -451.502
12600 -457.724 -457.724
12700 -431.487 -431.487
12800 -468.138 -468.138
12900 -479.818 -479.818
13000 -482.855 -482.855
13100 -461.862 -461.862
13200 -456.333 -456.333
13300 -461.822 -461.822
13400 -451.586 -451.586
13500 -433.838 -433.838
13600 -447.435 -447.435
13700 -452.139 -452.139
13800 -447.331 -447.331
13900 -470.545 -470.545
14000 -475.42 -475.42
14100 -449.223 -449.223
14200 -448.605 -448.605
14300 -458.024 -458.024
14400 -451.916 -451.916
14500 -427.35 -427.35
14600 -401.915 -401.915
14700 -416.977 -416.977
14800 -434.617 -434.617
14900 -422.288 -422.288
15000 -441.874 -441.874
15100 -424.978 -424.978
15200 -428.216 -428.216
15300 -432.867 -432.867
15400 -436.104 -436.104
15500 -449.957 -449.957
15600 -465.671 -465.671
15700 -468.27 -468.27
15800 -445.842 -445.842
15900 -446.605 -446.605
16000 -442.135 -442.135
16100 -390.968 -390.968
16200 -383.564 -383.564
16300 -358.706 -358.706
16400 -382.605 -382.605
16500 -366.54 -366.54
16600 -391.819 -391.819
16700 -412.981 -412.981
16800 -421.356 -421.356
16900 -424.464 -424.464
17000 -453.079 -453.079
17100 -465.989 -465.989
17200 -464.793 -464.793
17300 -425.405 -425.405
17400 -454.777 -454.777
17500 -462.052 -462.052
17600 -446.529 -446.529
17700 -444.111 -444.111
17800 -448.039 -448.039
17900 -451.019 -451.019
