34.624249	6.286392742513735
35.319398	8.086011378408541
36.014547	1.938055461303432
36.709696	-1.0042838671418464
37.404845	-1.2045969366203795
38.099993999999995	-0.7727094410448216
38.795142999999996	-0.874673380084798
39.490292	-0.4227037309013843
40.185441	-0.33734589440321905
40.88059	-0.3217507301103426
41.575739	-0.2484087101145923
42.270888	-0.16322283865226028
42.966037	-0.31875401668662945
43.661186	-0.4019700263123986
44.356335	-0.32491451367534285
45.051484	-0.23293515960787653
45.746633	-0.16133936921235648
46.441782	-0.12436563890139082
47.136931000000004	-0.14057038887877996
47.832080000000005	-0.10577408620586444
48.527229	-0.07653254233335534
49.222378	-0.07015882015767201
49.917527	-0.07711496249812042
50.612676	-0.06891021463812097
51.307825	-0.06065986528359194
52.002974	-0.05540358069358247
52.698123	-0.051804533763825975
53.393272	-0.03885185617730028
54.088421	-0.033276781093364106
54.78357	-0.02944018464769266
55.478719	-0.02251079868729974
56.173868	-0.01800125836658429
56.869017	-0.012132604450573618
57.564166	-0.009200498783293517
58.259315	-0.0065418567416255565
58.954464	-0.0044992039296097314
59.649613	-0.003016559005735492
60.344762	-0.0020008303259353368
61.039911000000004	-0.001126617386849904
61.735060000000004	-0.0005984516472045196
62.430209000000005	-0.00031307071599213573
63.125358000000006	7.512407760281928e-05
63.820507000000006	0.00025637026620711767
64.515656	0.0004628711793292245
65.21080500000001	0.0005335406867039293
65.90595400000001	0.0005613195822784081
66.601103	0.0006398846963006573
67.29625200000001	0.0006855783787451712
67.991401	0.0006435439302851915
68.68655000000001	0.0006914782038351419
69.381699	0.0006635224262599996
70.07684800000001	0.0006265376571437482
70.771997	0.000606940876130592
71.46714600000001	0.0005906780506357862
72.162295	0.0005544915046715402
72.85744400000002	0.0004976061192689777
73.552593	0.0004628009052954306
74.247742	0.00048082653520307425
74.942891	0.0004143379491197401
75.63804	0.00038676307739406233
76.333189	0.00036025677663878544
77.028338	0.00033214867506262987
77.723487	0.00029558115747919386
78.418636	0.0002827857318386104
79.11378500000001	0.0002667193266166411
79.80893400000001	0.00022990506395460282
80.50408300000001	0.00022245600342320123
81.19923200000001	0.00020264053333892933
81.89438100000001	0.00018450381289382311
82.58953000000001	0.0001710042354312221
83.28467900000001	0.0001524884366217317
83.979828	0.00014139388821431147
84.67497700000001	0.00012765273176904704
85.370126	0.00011757022828055425
86.06527500000001	0.0001049428097275133
86.760424	9.520665941013603e-05
87.45557300000002	8.325793769516184e-05
88.150722	7.807372021527744e-05
88.84587100000002	6.929739319450174e-05
89.54102	5.909373849706709e-05
90.23616900000002	5.4632844068539125e-05
90.931318	4.976113887568073e-05
91.62646700000002	4.357910917051193e-05
92.321616	3.766219579079163e-05
93.016765	3.4426133465217975e-05
93.71191400000001	3.1828073940320806e-05
94.40706300000001	3.034202737181789e-05
95.10221200000001	2.8221854183552252e-05
95.79736100000001	2.656746209180784e-05
96.49251000000001	2.6715018936145008e-05
97.18765900000001	2.5400098672804676e-05
97.88280800000001	2.116698636253008e-05
98.577957	1.85117641822207e-05
99.27310600000001	1.4997392935118276e-05
99.968255	9.423036348074327e-06
100.66340400000001	2.3776577282584447e-06
101.358553	1.4361540381624815e-06
102.05370200000002	4.834179936441859e-06
102.748851	1.9811636425406127e-05
103.444	2.6621739655321835e-05
