#total nonbondedEM
100 -2435.03 -2435.03
200 -2465.89 -2465.89
300 -2450.08 -2450.08
400 -2525.32 -2525.32
500 -2458.24 -2458.24
600 -2419.64 -2419.64
700 -2365.78 -2365.78
800 -2395.75 -2395.75
900 -2351.53 -2351.53
1000 -2357.15 -2357.15
1100 -2401.66 -2401.66
1200 -2454.08 -2454.08
1300 -2432.76 -2432.76
1400 -2393.08 -2393.08
1500 -2427.48 -2427.48
1600 -2429.51 -2429.51
1700 -2418 -2418
1800 -2478.97 -2478.97
1900 -2466.27 -2466.27
2000 -2433.97 -2433.97
2100 -2456.41 -2456.41
2200 -2420.02 -2420.02
2300 -2451.02 -2451.02
2400 -2476.89 -2476.89
2500 -2512.47 -2512.47
2600 -2564.6 -2564.6
2700 -2520.52 -2520.52
2800 -2526.1 -2526.1
2900 -2544.25 -2544.25
3000 -2494.71 -2494.71
3100 -2482.27 -2482.27
3200 -2413.8 -2413.8
3300 -2459.23 -2459.23
3400 -2446 -2446
3500 -2466.2 -2466.2
3600 -2492.38 -2492.38
3700 -2507.77 -2507.77
3800 -2457.31 -2457.31
3900 -2506.98 -2506.98
4000 -2475.08 -2475.08
4100 -2465.33 -2465.33
4200 -2488.27 -2488.27
4300 -2490.86 -2490.86
4400 -2454.14 -2454.14
4500 -2432.36 -2432.36
4600 -2493.21 -2493.21
4700 -2485.75 -2485.75
4800 -2424.49 -2424.49
4900 -2445.07 -2445.07
5000 -2436.42 -2436.42
5100 -2440.59 -2440.59
5200 -2455.79 -2455.79
5300 -2450.96 -2450.96
5400 -2461.13 -2461.13
5500 -2446.69 -2446.69
5600 -2467.51 -2467.51
5700 -2456.53 -2456.53
5800 -2446.29 -2446.29
5900 -2451.91 -2451.91
6000 -2388.93 -2388.93
6100 -2394.48 -2394.48
6200 -2330.22 -2330.22
6300 -2317 -2317
6400 -2279.75 -2279.75
6500 -2307.49 -2307.49
6600 -2336.34 -2336.34
6700 -2279.07 -2279.07
6800 -2301.88 -2301.88
6900 -2313.75 -2313.75
7000 -2338.18 -2338.18
7100 -2357.02 -2357.02
7200 -2359.79 -2359.79
7300 -2332.96 -2332.96
7400 -2380.56 -2380.56
7500 -2387.03 -2387.03
7600 -2343.45 -2343.45
7700 -2367.59 -2367.59
7800 -2368.99 -2368.99
7900 -2442.64 -2442.64
8000 -2473.43 -2473.43
8100 -2502.37 -2502.37
8200 -2499.69 -2499.69
8300 -2492.29 -2492.29
8400 -2487.64 -2487.64
8500 -2441.53 -2441.53
8600 -2442.92 -2442.92
8700 -2436.8 -2436.8
8800 -2381.76 -2381.76
8900 -2338.97 -2338.97
9000 -2334.39 -2334.39
9100 -2358.28 -2358.28
9200 -2364.39 -2364.39
9300 -2374.87 -2374.87
9400 -2354.59 -2354.59
9500 -2352.93 -2352.93
9600 -2321.21 -2321.21
9700 -2308.8 -2308.8
9800 -2342.93 -2342.93
9900 -2362.58 -2362.58
10000 -2350.99 -2350.99
10100 -2321.53 -2321.53
10200 -2299.05 -2299.05
10300 -2379.1 -2379.1
10400 -2387.28 -2387.28
10500 -2328.97 -2328.97
10600 -2316.29 -2316.29
10700 -2319.91 -2319.91
10800 -2356.52 -2356.52
10900 -2347.31 -2347.31
11000 -2342.53 -2342.53
11100 -2357.89 -2357.89
11200 -2322.41 -2322.41
11300 -2321.23 -2321.23
11400 -2379.14 -2379.14
11500 -2384.6 -2384.6
11600 -2351.39 -2351.39
11700 -2381.86 -2381.86
11800 -2365.86 -2365.86
11900 -2378.78 -2378.78
12000 -2415.76 -2415.76
12100 -2429.26 -2429.26
12200 -2438.04 -2438.04
12300 -2493.53 -2493.53
12400 -2488.73 -2488.73
12500 -2484.17 -2484.17
12600 -2504.86 -2504.86
12700 -2423.7 -2423.7
12800 -2449.92 -2449.92
12900 -2451.52 -2451.52
13000 -2399.03 -2399.03
13100 -2386.51 -2386.51
13200 -2399.12 -2399.12
13300 -2391.08 -2391.08
13400 -2394.52 -2394.52
