#total particle-self-energy nonbondedEM
100 -254.0748570302967 0 -254.0748570302967
200 -255.5303360678372 0 -255.5303360678372
300 -282.0004889601842 0 -282.0004889601842
400 -261.2226448139409 0 -261.2226448139409
500 -279.173904429379 0 -279.173904429379
600 -275.1872389676864 0 -275.1872389676864
700 -280.8691234741127 0 -280.8691234741127
800 -256.5002481324482 0 -256.5002481324482
900 -288.4226976355421 0 -288.4226976355421
1000 -264.2066919056233 0 -264.2066919056233
1100 -271.0879990665126 0 -271.0879990665126
1200 -300.7764001814066 0 -300.7764001814066
1300 -299.8649684997908 0 -299.8649684997908
1400 -297.1880051973276 0 -297.1880051973276
1500 -295.127429990971 0 -295.127429990971
1600 -279.8083693361259 0 -279.8083693361259
1700 -291.2904572528787 0 -291.2904572528787
1800 -286.5436588450975 0 -286.5436588450975
1900 -268.5716534839012 0 -268.5716534839012
2000 -271.9955915933824 0 -271.9955915933824
2100 -264.5313315363019 0 -264.5313315363019
2200 -283.3248879277962 0 -283.3248879277962
2300 -273.0774534925586 0 -273.0774534925586
2400 -285.0009659782518 0 -285.0009659782518
2500 -279.3064461873146 0 -279.3064461873146
2600 -294.1766697505154 0 -294.1766697505154
2700 -277.6433741235232 0 -277.6433741235232
2800 -286.4563472641748 0 -286.4563472641748
2900 -296.728472217219 0 -296.728472217219
3000 -293.5934167560481 0 -293.5934167560481
3100 -308.9865459549546 0 -308.9865459549546
3200 -308.3394170274842 0 -308.3394170274842
3300 -282.2234922815114 0 -282.2234922815114
3400 -284.7567842355929 0 -284.7567842355929
3500 -284.7094300884637 0 -284.7094300884637
3600 -283.3874492825707 0 -283.3874492825707
3700 -306.494668156025 0 -306.494668156025
3800 -312.0119378051022 0 -312.0119378051022
3900 -315.4958430343831 0 -315.4958430343831
4000 -328.9011030838446 0 -328.9011030838446
4100 -304.4081486881914 0 -304.4081486881914
4200 -304.6294254416589 0 -304.6294254416589
4300 -319.2391797251184 0 -319.2391797251184
4400 -346.0658815259812 0 -346.0658815259812
4500 -338.8542172567104 0 -338.8542172567104
4600 -331.3200243433239 0 -331.3200243433239
4700 -314.3701025432092 0 -314.3701025432092
4800 -317.538811020233 0 -317.538811020233
4900 -305.6358745037578 0 -305.6358745037578
5000 -319.9204880790203 0 -319.9204880790203
5100 -315.6937784498732 0 -315.6937784498732
5200 -308.9798583095398 0 -308.9798583095398
5300 -308.1967584994272 0 -308.1967584994272
5400 -301.896354339915 0 -301.896354339915
5500 -327.5563551654923 0 -327.5563551654923
5600 -317.6204400817223 0 -317.6204400817223
5700 -317.2162126313196 0 -317.2162126313196
5800 -317.7750372114242 0 -317.7750372114242
5900 -318.65575323542 0 -318.65575323542
6000 -327.0957448225818 0 -327.0957448225818
6100 -320.1344125764444 0 -320.1344125764444
6200 -309.0887547091697 0 -309.0887547091697
6300 -291.1721430034959 0 -291.1721430034959
6400 -296.0124737992883 0 -296.0124737992883
6500 -306.1696200486913 0 -306.1696200486913
6600 -307.7081881260965 0 -307.7081881260965
6700 -306.0581201466266 0 -306.0581201466266
6800 -314.2230443345907 0 -314.2230443345907
6900 -322.2272814205498 0 -322.2272814205498
7000 -322.9552600467578 0 -322.9552600467578
7100 -312.1629164559999 0 -312.1629164559999
7200 -311.6640452075517 0 -311.6640452075517
7300 -303.8773192045046 0 -303.8773192045046
7400 -311.3725441081915 0 -311.3725441081915
7500 -301.4183571563917 0 -301.4183571563917
7600 -290.139459411148 0 -290.139459411148
7700 -312.6118782486883 0 -312.6118782486883
7800 -289.8454746067291 0 -289.8454746067291
7900 -283.6337839383632 0 -283.6337839383632
8000 -284.5096073959139 0 -284.5096073959139
8100 -284.7834832647059 0 -284.7834832647059
8200 -287.7858920195722 0 -287.7858920195722
8300 -288.0151476458122 0 -288.0151476458122
8400 -293.0298438681057 0 -293.0298438681057
8500 -311.0274280390586 0 -311.0274280390586
8600 -310.5434506742167 0 -310.5434506742167
8700 -304.9234438644146 0 -304.9234438644146
8800 -290.7642679091223 0 -290.7642679091223
8900 -308.3461821036763 0 -308.3461821036763
9000 -283.5323006520048 0 -283.5323006520048
9100 -292.8781563976663 0 -292.8781563976663
9200 -294.4983370748523 0 -294.4983370748523
9300 -286.8136640948942 0 -286.8136640948942
9400 -293.9790920544183 0 -293.9790920544183
9500 -282.8496069714893 0 -282.8496069714893
9600 -288.2983313971781 0 -288.2983313971781
9700 -295.5083567885449 0 -295.5083567885449
9800 -295.1892497662921 0 -295.1892497662921
9900 -310.5524316894007 0 -310.5524316894007
10000 -312.3374539720826 0 -312.3374539720826
10100 -316.7117319865501 0 -316.7117319865501
10200 -317.5917592071928 0 -317.5917592071928
10300 -304.2432842244743 0 -304.2432842244743
10400 -302.1779031592887 0 -302.1779031592887
10500 -295.8479847854469 0 -295.8479847854469
10600 -314.8332898330409 0 -314.8332898330409
