#total particle-self-energy nonbondedEM
100 -1150.249211906573 0 -1150.249211906573
200 -1146.095405626402 0 -1146.095405626402
300 -1138.283741252817 0 -1138.283741252817
400 -1139.5619302345 0 -1139.5619302345
500 -1129.71573187309 0 -1129.71573187309
600 -1103.463893260792 0 -1103.463893260792
700 -1075.010097706516 0 -1075.010097706516
800 -1048.744122921271 0 -1048.744122921271
900 -1069.092292822215 0 -1069.092292822215
1000 -1063.488678147565 0 -1063.488678147565
1100 -1084.423095716338 0 -1084.423095716338
1200 -1096.317342543756 0 -1096.317342543756
1300 -1085.435102275136 0 -1085.435102275136
1400 -1092.942571820691 0 -1092.942571820691
1500 -1090.612308150972 0 -1090.612308150972
1600 -1078.9927415743 0 -1078.9927415743
1700 -1082.150654049939 0 -1082.150654049939
1800 -1071.794926510411 0 -1071.794926510411
1900 -1098.505760356747 0 -1098.505760356747
2000 -1081.087706635095 0 -1081.087706635095
2100 -1077.665317952604 0 -1077.665317952604
2200 -1068.378417151485 0 -1068.378417151485
2300 -1088.763619329635 0 -1088.763619329635
2400 -1094.225160715025 0 -1094.225160715025
2500 -1081.124919625228 0 -1081.124919625228
2600 -1076.954482287256 0 -1076.954482287256
2700 -1064.419249851955 0 -1064.419249851955
2800 -1068.918438267108 0 -1068.918438267108
2900 -1053.861821419297 0 -1053.861821419297
3000 -1048.662051592371 0 -1048.662051592371
3100 -1033.47604515907 0 -1033.47604515907
3200 -1043.398854734289 0 -1043.398854734289
3300 -1055.499057402922 0 -1055.499057402922
3400 -1056.146614402198 0 -1056.146614402198
3500 -1046.222250738821 0 -1046.222250738821
3600 -1057.09424248022 0 -1057.09424248022
3700 -1081.978216977353 0 -1081.978216977353
3800 -1104.500891216216 0 -1104.500891216216
3900 -1128.734595224669 0 -1128.734595224669
4000 -1136.214069803886 0 -1136.214069803886
4100 -1089.073448448704 0 -1089.073448448704
4200 -1127.330009917001 0 -1127.330009917001
4300 -1101.490715111868 0 -1101.490715111868
4400 -1098.262276527996 0 -1098.262276527996
4500 -1092.055762608536 0 -1092.055762608536
4600 -1131.603178964215 0 -1131.603178964215
4700 -1127.012007288577 0 -1127.012007288577
4800 -1153.485580514047 0 -1153.485580514047
4900 -1113.390430373067 0 -1113.390430373067
5000 -1110.296663509504 0 -1110.296663509504
5100 -1110.246753662388 0 -1110.246753662388
5200 -1131.646183753357 0 -1131.646183753357
5300 -1154.136968630861 0 -1154.136968630861
5400 -1156.916775857622 0 -1156.916775857622
5500 -1144.457725132539 0 -1144.457725132539
5600 -1126.306179345687 0 -1126.306179345687
5700 -1119.361332414323 0 -1119.361332414323
5800 -1133.955994054129 0 -1133.955994054129
5900 -1143.234413033322 0 -1143.234413033322
6000 -1138.585695831658 0 -1138.585695831658
6100 -1128.172259079583 0 -1128.172259079583
6200 -1127.77697757335 0 -1127.77697757335
6300 -1108.728589056525 0 -1108.728589056525
6400 -1104.506145562336 0 -1104.506145562336
6500 -1121.557257122855 0 -1121.557257122855
6600 -1133.173391655233 0 -1133.173391655233
6700 -1131.902545488552 0 -1131.902545488552
6800 -1112.593190532614 0 -1112.593190532614
6900 -1077.360290543706 0 -1077.360290543706
7000 -1081.676568880677 0 -1081.676568880677
7100 -1083.988460083201 0 -1083.988460083201
7200 -1069.057742955934 0 -1069.057742955934
7300 -1089.407628842135 0 -1089.407628842135
7400 -1097.185597390748 0 -1097.185597390748
7500 -1082.18168511815 0 -1082.18168511815
7600 -1072.355516873678 0 -1072.355516873678
7700 -1083.445218558249 0 -1083.445218558249
7800 -1111.340769454662 0 -1111.340769454662
7900 -1129.206279495236 0 -1129.206279495236
8000 -1126.050673569436 0 -1126.050673569436
8100 -1088.625183135737 0 -1088.625183135737
8200 -1116.831991270155 0 -1116.831991270155
8300 -1166.623609441158 0 -1166.623609441158
8400 -1120.812571262223 0 -1120.812571262223
8500 -1138.234277814656 0 -1138.234277814656
8600 -1101.292569539277 0 -1101.292569539277
8700 -1112.6081214066 0 -1112.6081214066
8800 -1128.386200357985 0 -1128.386200357985
8900 -1140.409169631894 0 -1140.409169631894
9000 -1132.266931186372 0 -1132.266931186372
9100 -1101.40096131069 0 -1101.40096131069
9200 -1106.665641846572 0 -1106.665641846572
9300 -1122.369007628353 0 -1122.369007628353
9400 -1158.424797501772 0 -1158.424797501772
9500 -1152.633792229375 0 -1152.633792229375
9600 -1145.17489306748 0 -1145.17489306748
9700 -1158.274507742783 0 -1158.274507742783
9800 -1137.718709986948 0 -1137.718709986948
9900 -1131.011785967246 0 -1131.011785967246
10000 -1124.706139329326 0 -1124.706139329326
10100 -1111.659892536714 0 -1111.659892536714
10200 -1113.866668286304 0 -1113.866668286304
10300 -1105.330221865224 0 -1105.330221865224
10400 -1134.799267845112 0 -1134.799267845112
10500 -1130.057920226842 0 -1130.057920226842
10600 -1143.219807411297 0 -1143.219807411297
10700 -1146.906822710094 0 -1146.906822710094
10800 -1136.714810810576 0 -1136.714810810576
10900 -1098.400130101363 0 -1098.400130101363
11000 -1111.390870262083 0 -1111.390870262083
11100 -1149.665379613463 0 -1149.665379613463
11200 -1135.282542187502 0 -1135.282542187502
11300 -1136.575554279028 0 -1136.575554279028
11400 -1152.106546177529 0 -1152.106546177529
11500 -1134.611385381431 0 -1134.611385381431
11600 -1147.093789199629 0 -1147.093789199629
11700 -1130.496937172255 0 -1130.496937172255
11800 -1091.956087115541 0 -1091.956087115541
11900 -1121.548455636279 0 -1121.548455636279
12000 -1105.602538452758 0 -1105.602538452758
12100 -1094.158825818857 0 -1094.158825818857
12200 -1096.752430567667 0 -1096.752430567667
12300 -1150.425926945609 0 -1150.425926945609
12400 -1152.513023730535 0 -1152.513023730535
12500 -1135.088359995322 0 -1135.088359995322
12600 -1143.838964725815 0 -1143.838964725815
12700 -1128.923214317823 0 -1128.923214317823
12800 -1123.616150141694 0 -1123.616150141694
12900 -1088.215408289073 0 -1088.215408289073
13000 -1069.888504756789 0 -1069.888504756789
13100 -1059.280590911596 0 -1059.280590911596
13200 -1044.510580159083 0 -1044.510580159083
13300 -1060.731692183821 0 -1060.731692183821
13400 -1054.403772721707 0 -1054.403772721707
13500 -1012.144180974603 0 -1012.144180974603
13600 -1063.565739395504 0 -1063.565739395504
13700 -1054.273375198565 0 -1054.273375198565
13800 -1077.206668834813 0 -1077.206668834813
13900 -1075.578328406118 0 -1075.578328406118
14000 -1068.501455466321 0 -1068.501455466321
14100 -1069.632123050164 0 -1069.632123050164
14200 -1070.207276779318 0 -1070.207276779318
14300 -1072.584843192017 0 -1072.584843192017
14400 -1073.546268956969 0 -1073.546268956969
14500 -1071.712790961232 0 -1071.712790961232
14600 -1092.0756545763 0 -1092.0756545763
14700 -1066.627787398233 0 -1066.627787398233
14800 -1058.422090959546 0 -1058.422090959546
14900 -1052.11492318534 0 -1052.11492318534
15000 -1051.201818235531 0 -1051.201818235531
15100 -1051.541842244158 0 -1051.541842244158
15200 -1058.899039833672 0 -1058.899039833672
15300 -1079.278281702176 0 -1079.278281702176
15400 -1033.1968188748 0 -1033.1968188748
15500 -1025.486555441006 0 -1025.486555441006
15600 -1061.148428551198 0 -1061.148428551198
15700 -1071.635140893515 0 -1071.635140893515
15800 -1072.802230378322 0 -1072.802230378322
15900 -1065.219278063887 0 -1065.219278063887
16000 -1083.735435495415 0 -1083.735435495415
16100 -1085.380068175189 0 -1085.380068175189
16200 -1069.987454020375 0 -1069.987454020375
16300 -1029.006797937036 0 -1029.006797937036
16400 -1048.460899404134 0 -1048.460899404134
16500 -1035.157999767194 0 -1035.157999767194
16600 -1041.468346734704 0 -1041.468346734704
16700 -1005.470688503672 0 -1005.470688503672
16800 -1021.137530278114 0 -1021.137530278114
16900 -1027.529075130312 0 -1027.529075130312
17000 -1016.313586124031 0 -1016.313586124031
17100 -994.5371290787817 0 -994.5371290787817
17200 -1020.556033826797 0 -1020.556033826797
17300 -1018.316748736865 0 -1018.316748736865
17400 -992.1598528050235 0 -992.1598528050235
17500 -1026.962524348317 0 -1026.962524348317
17600 -1027.329104514942 0 -1027.329104514942
17700 -1008.337250578017 0 -1008.337250578017
17800 -1031.738494716947 0 -1031.738494716947
17900 -1059.618839544519 0 -1059.618839544519
18000 -1040.206528637602 0 -1040.206528637602
18100 -1065.40442663704 0 -1065.40442663704
18200 -1050.413003599453 0 -1050.413003599453
18300 -1058.760589361947 0 -1058.760589361947
18400 -1051.223623574027 0 -1051.223623574027
18500 -1051.090046693433 0 -1051.090046693433
18600 -1088.182511015591 0 -1088.182511015591
18700 -1078.968072159245 0 -1078.968072159245
18800 -1075.531489478861 0 -1075.531489478861
18900 -1092.645778580161 0 -1092.645778580161
19000 -1097.209314386375 0 -1097.209314386375
19100 -1053.856301404012 0 -1053.856301404012
19200 -1050.887798267795 0 -1050.887798267795
19300 -1073.835304119202 0 -1073.835304119202
19400 -1058.800152906202 0 -1058.800152906202
19500 -1034.485558189917 0 -1034.485558189917
19600 -1050.488220786094 0 -1050.488220786094
19700 -1069.275117468351 0 -1069.275117468351
19800 -1066.169705440654 0 -1066.169705440654
19900 -1076.694356859109 0 -1076.694356859109
20000 -1038.273580402878 0 -1038.273580402878
20100 -1025.91379053556 0 -1025.91379053556
20200 -1019.806400353729 0 -1019.806400353729
20300 -1037.247226940046 0 -1037.247226940046
20400 -1017.872178696329 0 -1017.872178696329
20500 -1013.026251495117 0 -1013.026251495117
20600 -1067.20803363825 0 -1067.20803363825
20700 -1035.038642213069 0 -1035.038642213069
20800 -1005.342574552262 0 -1005.342574552262
20900 -987.422066497078 0 -987.422066497078
21000 -999.59131146851 0 -999.59131146851
21100 -982.9160823946586 0 -982.9160823946586
21200 -1010.115838299578 0 -1010.115838299578
21300 -1020.87452339365 0 -1020.87452339365
21400 -985.962034314256 0 -985.962034314256
21500 -982.6064673835353 0 -982.6064673835353
21600 -993.0433581287944 0 -993.0433581287944
21700 -1031.486547473745 0 -1031.486547473745
21800 -1013.673145738139 0 -1013.673145738139
21900 -992.5647741594294 0 -992.5647741594294
22000 -964.0598866721848 0 -964.0598866721848
22100 -937.049773118124 0 -937.049773118124
22200 -906.9755956174631 0 -906.9755956174631
22300 -938.7255444716429 0 -938.7255444716429
22400 -957.3211654855986 0 -957.3211654855986
22500 -956.0971954767592 0 -956.0971954767592
22600 -964.0880902289209 0 -964.0880902289209
22700 -942.1097488149826 0 -942.1097488149826
22800 -956.2353752371127 0 -956.2353752371127
22900 -942.2607852116344 0 -942.2607852116344
23000 -896.1151892674097 0 -896.1151892674097
23100 -921.3852939567441 0 -921.3852939567441
23200 -919.353199307312 0 -919.353199307312
23300 -936.0678189396167 0 -936.0678189396167
23400 -959.4508081744425 0 -959.4508081744425
23500 -954.1257388989034 0 -954.1257388989034
23600 -976.1668878894998 0 -976.1668878894998
23700 -962.7095989768277 0 -962.7095989768277
23800 -954.6613250877708 0 -954.6613250877708
23900 -951.8517434943642 0 -951.8517434943642
24000 -948.7992465458228 0 -948.7992465458228
24100 -978.6758709193527 0 -978.6758709193527
24200 -1020.093083020794 0 -1020.093083020794
24300 -1042.023139776255 0 -1042.023139776255
24400 -1072.013981850785 0 -1072.013981850785
24500 -1047.993003481584 0 -1047.993003481584
24600 -1063.594018065007 0 -1063.594018065007
24700 -1026.899511248223 0 -1026.899511248223
