#total nonbondedEM
100 -469.14 -469.14
200 -480.641 -480.641
300 -470.224 -470.224
400 -481.166 -481.166
500 -487.508 -487.508
600 -483.679 -483.679
700 -479.109 -479.109
800 -463.99 -463.99
900 -448.035 -448.035
1000 -457.601 -457.601
1100 -417.952 -417.952
1200 -421.359 -421.359
1300 -428.174 -428.174
1400 -438.264 -438.264
1500 -451.985 -451.985
1600 -476.397 -476.397
1700 -451.436 -451.436
1800 -425.999 -425.999
1900 -425.975 -425.975
2000 -454.492 -454.492
2100 -457.036 -457.036
2200 -470.826 -470.826
2300 -460.705 -460.705
2400 -463.545 -463.545
2500 -455.669 -455.669
2600 -495.754 -495.754
2700 -489.787 -489.787
2800 -499.26 -499.26
2900 -464.034 -464.034
3000 -466.833 -466.833
3100 -474.314 -474.314
3200 -466.411 -466.411
3300 -478.492 -478.492
3400 -454.62 -454.62
3500 -467.078 -467.078
3600 -490.461 -490.461
3700 -495 -495
3800 -497.167 -497.167
3900 -482.21 -482.21
4000 -485.63 -485.63
4100 -462.474 -462.474
4200 -457.547 -457.547
4300 -454.604 -454.604
4400 -457.102 -457.102
4500 -430.381 -430.381
4600 -426.352 -426.352
4700 -403.137 -403.137
4800 -412.771 -412.771
4900 -448.015 -448.015
5000 -460.542 -460.542
5100 -457.829 -457.829
5200 -492.96 -492.96
5300 -510.013 -510.013
5400 -516.67 -516.67
5500 -538.184 -538.184
5600 -516.133 -516.133
5700 -515.81 -515.81
5800 -504.169 -504.169
5900 -494.561 -494.561
6000 -497.919 -497.919
6100 -499.831 -499.831
6200 -504.247 -504.247
6300 -525.756 -525.756
6400 -520.738 -520.738
6500 -477.178 -477.178
6600 -444.661 -444.661
6700 -455.268 -455.268
6800 -451.479 -451.479
6900 -456.207 -456.207
7000 -452.334 -452.334
7100 -448.194 -448.194
7200 -460.953 -460.953
7300 -481.15 -481.15
7400 -455.245 -455.245
7500 -446.809 -446.809
7600 -447.075 -447.075
7700 -432.351 -432.351
7800 -456.703 -456.703
7900 -434.087 -434.087
8000 -414.732 -414.732
8100 -430.226 -430.226
8200 -423.333 -423.333
8300 -426.277 -426.277
8400 -422.884 -422.884
8500 -434.578 -434.578
8600 -425.736 -425.736
8700 -414.656 -414.656
8800 -403.057 -403.057
8900 -407.398 -407.398
9000 -391.022 -391.022
9100 -398.192 -398.192
9200 -379.082 -379.082
9300 -373.147 -373.147
9400 -378.628 -378.628
9500 -385.382 -385.382
9600 -379.995 -379.995
9700 -400.089 -400.089
9800 -409.856 -409.856
9900 -420.728 -420.728
10000 -430.671 -430.671
10100 -415.459 -415.459
10200 -389.703 -389.703
10300 -430.827 -430.827
10400 -418.775 -418.775
10500 -449.602 -449.602
10600 -438.618 -438.618
10700 -425.547 -425.547
10800 -409.611 -409.611
10900 -397.491 -397.491
11000 -404.557 -404.557
11100 -433.486 -433.486
11200 -416.339 -416.339
