0.00337202 2.27143
0.00476876 2.25389
0.00584051 2.26299
0.00674405 2.27766
0.00953752 2.22835
0.0101161 2.22548
0.011681 2.17998
0.0134881 2.14689
0.0143063 2.1414
0.0168601 2.08227
0.0175215 2.11492
0.019075 2.03525
0.0202321 2.04248
0.0233621 1.96575
0.0236042 1.95368
0.0238438 1.95658
0.0269762 1.88319
0.0286126 1.81131
0.0292026 1.80378
0.0303482 1.77955
0.0333813 1.70253
0.0337202 1.68918
0.0350431 1.65714
0.0370922 1.63219
0.0381501 1.58785
0.0404643 1.50829
0.0408836 1.51256
0.0429188 1.4582
0.0438363 1.42436
0.0467241 1.38528
0.0472083 1.37918
0.0476876 1.35924
0.0505803 1.31177
0.0524564 1.25278
0.0525646 1.26289
0.0539524 1.22961
0.0572251 1.16298
0.0573244 1.17697
0.0584051 1.14509
0.0606964 1.11827
0.0619939 1.09151
0.0640684 1.06242
0.0642457 1.05292
0.0667626 1.03026
0.0674405 1.00518
0.0700862 0.973305
0.0708125 0.962437
0.0715314 0.970191
0.0741845 0.932822
0.0759267 0.917908
0.0763002 0.919513
0.0775565 0.911959
0.0809285 0.883784
0.0810689 0.889056
0.0817672 0.880774
0.0843006 0.860565
0.0858377 0.861888
0.0876077 0.840604
0.0876726 0.847995
0.0906064 0.841639
0.0910446 0.832114
0.0934482 0.833292
0.0944166 0.81664
0.0953752 0.824018
0.0977887 0.823278
0.0992887 0.818035
0.100144 0.815417
0.101161 0.812731
0.104533 0.822241
0.104913 0.824843
0.105129 0.820244
0.107905 0.824584
0.109681 0.829463
0.11097 0.841274
0.111277 0.82067
0.11445 0.832053
0.114649 0.84759
0.11681 0.846109
0.118021 0.85306
0.119219 0.863313
0.121393 0.87378
0.122651 0.866249
0.123988 0.88147
0.124765 0.882376
0.128137 0.900402
0.128491 0.905177
0.128757 0.893039
0.131509 0.932883
0.133525 0.937716
0.134332 0.933082
0.134881 0.944664
0.138253 0.961302
0.138294 0.954559
0.140172 0.977446
0.141625 0.991216
0.143063 0.987308
0.144997 1.00437
0.146013 1.00857
0.147832 1.01023
0.148369 1.01984
0.151741 1.02908
0.151853 1.02485
0.1526 1.039
0.155113 1.03684
0.157369 1.0585
0.157694 1.06082
0.158485 1.05712
0.161857 1.09243
0.162138 1.07078
0.163534 1.09048
0.165229 1.0922
0.166907 1.10224
0.168601 1.08728
0.169375 1.1058
0.171675 1.10157
0.171973 1.10578
0.175215 1.11066
0.175345 1.12279
0.176444 1.10065
0.178717 1.0973
0.181056 1.09762
0.181213 1.10777
0.182089 1.10807
0.185461 1.10403
0.185982 1.09299
0.186896 1.09581
0.188833 1.09929
0.19075 1.08927
0.192205 1.08534
0.192737 1.08757
0.195519 1.0839
0.195577 1.09082
0.198577 1.07034
0.198949 1.06244
0.200288 1.05943
0.202321 1.04568
0.204418 1.03896
0.205057 1.04492
0.205693 1.03385
0.209065 1.025
0.209825 1.02764
0.210259 1.03059
0.212437 1.01597
0.214594 1.00094
0.215809 0.984732
0.216099 1.00327
0.219181 0.996015
0.219363 0.994493
0.22194 0.974517
0.222553 0.995897
0.224132 0.979416
0.225926 0.968321
0.22778 0.964339
0.2289 0.957134
0.229298 0.953089
0.23267 0.955331
0.233621 0.945708
0.233669 0.94605
0.236042 0.945159
0.238438 0.943104
0.239414 0.924761
0.239461 0.938246
0.242786 0.949122
0.243207 0.940875
0.245302 0.948393
0.246158 0.932002
0.247976 0.927026
0.24953 0.942624
0.251142 0.918709
0.252744 0.935755
0.252902 0.93021
0.256274 0.938596
0.256983 0.930996
0.257513 0.938291
0.259646 0.936628
0.262282 0.941859
0.262823 0.951184
0.263018 0.952201
0.26639 0.948942
0.267051 0.956205
0.268664 0.957678
0.269762 0.964081
0.271819 0.9671
0.273134 0.963672
0.274504 0.95957
0.276506 0.966752
0.276588 0.967597
0.279878 0.981046
0.280345 0.97385
0.281357 0.974011
0.28325 0.989373
0.286126 0.987275
0.286185 0.990266
0.286622 1.00464
0.289994 1.00336
0.290894 1.00151
0.292026 0.992155
0.293366 1.00293
0.295663 1.00664
0.296738 1.02447
0.297866 1.01468
0.30011 1.03737
0.300432 1.01418
0.303482 1.03338
0.303707 1.01957
0.305201 1.02617
0.306854 1.03715
0.309547 1.03111
0.309969 1.02577
0.310226 1.04171
0.313598 1.03022
0.314738 1.03517
0.315388 1.04534
0.31697 1.03376
0.319507 1.04613
0.320342 1.04101
0.321228 1.03844
0.323714 1.04567
0.324276 1.04071
0.327069 1.03891
