#total nonbondedEM
100 -739.965 -739.965
200 -708.982 -708.982
300 -762.533 -762.533
400 -733.175 -733.175
500 -699.967 -699.967
600 -721.867 -721.867
700 -711.056 -711.056
800 -709.048 -709.048
900 -707.802 -707.802
1000 -696.913 -696.913
1100 -642.719 -642.719
1200 -664.945 -664.945
1300 -669.732 -669.732
1400 -693.279 -693.279
1500 -740.121 -740.121
1600 -740.648 -740.648
1700 -759.441 -759.441
1800 -753.177 -753.177
1900 -741.177 -741.177
2000 -762.723 -762.723
2100 -709.848 -709.848
2200 -701.3 -701.3
2300 -707.182 -707.182
2400 -676.475 -676.475
2500 -688.646 -688.646
2600 -688.648 -688.648
2700 -670.693 -670.693
2800 -691.06 -691.06
2900 -664.642 -664.642
3000 -653.081 -653.081
3100 -646.126 -646.126
3200 -686.587 -686.587
3300 -653.407 -653.407
3400 -678.401 -678.401
3500 -681.897 -681.897
3600 -675.825 -675.825
3700 -720.88 -720.88
3800 -733.161 -733.161
3900 -750.839 -750.839
4000 -786.35 -786.35
4100 -745.732 -745.732
4200 -725.823 -725.823
4300 -722.659 -722.659
4400 -759.689 -759.689
4500 -769.298 -769.298
4600 -737.423 -737.423
4700 -721.256 -721.256
4800 -726.511 -726.511
4900 -709.831 -709.831
5000 -715.574 -715.574
5100 -735.211 -735.211
5200 -713.695 -713.695
5300 -633.58 -633.58
5400 -652.31 -652.31
5500 -672.377 -672.377
5600 -653.707 -653.707
5700 -682.9 -682.9
5800 -738.397 -738.397
5900 -687.733 -687.733
6000 -754.575 -754.575
6100 -733.257 -733.257
6200 -724.155 -724.155
6300 -707.275 -707.275
6400 -664.052 -664.052
6500 -647.982 -647.982
6600 -606.333 -606.333
6700 -586.655 -586.655
6800 -576.361 -576.361
6900 -582.914 -582.914
7000 -588.48 -588.48
7100 -614.75 -614.75
7200 -608.069 -608.069
7300 -622.685 -622.685
7400 -573.449 -573.449
7500 -579.973 -579.973
7600 -611.258 -611.258
7700 -570.912 -570.912
7800 -551.168 -551.168
7900 -587.761 -587.761
8000 -603.649 -603.649
8100 -565.897 -565.897
8200 -587.273 -587.273
8300 -572.417 -572.417
8400 -592.468 -592.468
8500 -560.002 -560.002
8600 -526.031 -526.031
8700 -534.5 -534.5
8800 -537.362 -537.362
8900 -556.954 -556.954
9000 -599.231 -599.231
9100 -551.663 -551.663
9200 -579.491 -579.491
9300 -601.317 -601.317
9400 -629.433 -629.433
9500 -630.979 -630.979
9600 -669.772 -669.772
9700 -647.079 -647.079
9800 -652.8 -652.8
9900 -671.437 -671.437
10000 -653.132 -653.132
10100 -664.237 -664.237
10200 -647.585 -647.585
10300 -625.731 -625.731
10400 -653.206 -653.206
10500 -674.657 -674.657
10600 -698.874 -698.874
10700 -684.895 -684.895
10800 -650.817 -650.817
10900 -654.024 -654.024
11000 -664.075 -664.075
11100 -692.067 -692.067
11200 -677.363 -677.363
11300 -687.418 -687.418
11400 -711.652 -711.652
11500 -709.13 -709.13
11600 -731.126 -731.126
11700 -773.786 -773.786
11800 -740.636 -740.636
11900 -749.221 -749.221
12000 -748.252 -748.252
12100 -716.242 -716.242
12200 -704.682 -704.682
12300 -633.795 -633.795
12400 -685.835 -685.835
12500 -670.008 -670.008
12600 -687.857 -687.857
12700 -688.995 -688.995
12800 -707.793 -707.793
12900 -699.035 -699.035
13000 -660.698 -660.698
13100 -692.004 -692.004
13200 -704.088 -704.088
13300 -717.622 -717.622
13400 -727.283 -727.283
13500 -715.81 -715.81
13600 -710.848 -710.848
13700 -632.121 -632.121
13800 -637.127 -637.127
13900 -635.933 -635.933
14000 -647.436 -647.436
14100 -680.308 -680.308
14200 -657.892 -657.892
14300 -719.158 -719.158
14400 -780.103 -780.103
14500 -755.065 -755.065
14600 -730.125 -730.125
14700 -711.452 -711.452
14800 -710.579 -710.579
14900 -740.983 -740.983
15000 -695.53 -695.53
15100 -714.166 -714.166
15200 -648.975 -648.975
15300 -686.626 -686.626
15400 -665.832 -665.832
15500 -671.274 -671.274
15600 -695.024 -695.024
15700 -704.587 -704.587
15800 -655.672 -655.672
15900 -654.361 -654.361
16000 -689.376 -689.376
16100 -648.67 -648.67
16200 -644.128 -644.128
16300 -656.784 -656.784
16400 -650.791 -650.791
16500 -662.946 -662.946
16600 -685.612 -685.612
16700 -682.997 -682.997
16800 -679.498 -679.498
16900 -643.493 -643.493
17000 -622.261 -622.261
17100 -610.831 -610.831
17200 -590.76 -590.76
17300 -570.376 -570.376
17400 -546.582 -546.582
17500 -618.656 -618.656
17600 -606.459 -606.459
17700 -603.643 -603.643
17800 -620.49 -620.49
17900 -607.528 -607.528
18000 -633.656 -633.656
18100 -648.972 -648.972
18200 -668.924 -668.924
18300 -653.166 -653.166
18400 -674.175 -674.175
