#total nonbondedEM
100 -2861.58 -2861.58
200 -2839.37 -2839.37
300 -2886.65 -2886.65
400 -2880.88 -2880.88
500 -2848.92 -2848.92
600 -2827.18 -2827.18
700 -2844.65 -2844.65
800 -2831.46 -2831.46
900 -2851.22 -2851.22
1000 -2897.55 -2897.55
1100 -2937.38 -2937.38
1200 -2937.05 -2937.05
1300 -2971.72 -2971.72
1400 -2917.85 -2917.85
1500 -2910.99 -2910.99
1600 -2874.19 -2874.19
1700 -2868.18 -2868.18
1800 -2907.56 -2907.56
1900 -2870.05 -2870.05
2000 -2912.87 -2912.87
2100 -2886.57 -2886.57
2200 -2872.22 -2872.22
2300 -2865.98 -2865.98
2400 -2800.09 -2800.09
2500 -2823.05 -2823.05
2600 -2805.48 -2805.48
2700 -2821.82 -2821.82
2800 -2809.6 -2809.6
2900 -2876.19 -2876.19
3000 -2911.71 -2911.71
3100 -2903.3 -2903.3
3200 -2895.92 -2895.92
3300 -2877.86 -2877.86
3400 -2898.56 -2898.56
3500 -2910.22 -2910.22
3600 -2911.93 -2911.93
3700 -2911.95 -2911.95
3800 -2894.81 -2894.81
3900 -2937.43 -2937.43
4000 -2960.36 -2960.36
4100 -2950.38 -2950.38
4200 -2933.85 -2933.85
4300 -2950.65 -2950.65
4400 -2925.91 -2925.91
4500 -2932.01 -2932.01
4600 -2924.83 -2924.83
4700 -2938.8 -2938.8
4800 -2903.32 -2903.32
4900 -2880.4 -2880.4
5000 -2919.83 -2919.83
5100 -2945.93 -2945.93
5200 -2943.53 -2943.53
5300 -2922.27 -2922.27
5400 -2904.39 -2904.39
5500 -2851.28 -2851.28
5600 -2861.59 -2861.59
5700 -2897.3 -2897.3
5800 -2962.65 -2962.65
5900 -2944.07 -2944.07
6000 -2970.57 -2970.57
6100 -2901.14 -2901.14
6200 -2930.04 -2930.04
6300 -2927.12 -2927.12
6400 -2938.73 -2938.73
6500 -2932.17 -2932.17
6600 -2953.61 -2953.61
6700 -2929.34 -2929.34
6800 -2936.73 -2936.73
6900 -2917.26 -2917.26
7000 -2900.03 -2900.03
7100 -2942.92 -2942.92
7200 -2952.82 -2952.82
7300 -2965.89 -2965.89
7400 -2915.08 -2915.08
7500 -2885.16 -2885.16
7600 -2935.53 -2935.53
7700 -2908.64 -2908.64
7800 -2904.41 -2904.41
7900 -2871.17 -2871.17
8000 -2927.49 -2927.49
8100 -2825.57 -2825.57
8200 -2885.38 -2885.38
8300 -2956.67 -2956.67
8400 -3021.61 -3021.61
8500 -2979.83 -2979.83
8600 -2990.23 -2990.23
8700 -3035.53 -3035.53
8800 -3031.51 -3031.51
8900 -2951.89 -2951.89
9000 -2958.6 -2958.6
9100 -2970.43 -2970.43
9200 -2949.44 -2949.44
9300 -2901.76 -2901.76
9400 -2957.62 -2957.62
9500 -2874.95 -2874.95
9600 -2896.59 -2896.59
9700 -2912.01 -2912.01
9800 -2947.5 -2947.5
9900 -2975.68 -2975.68
10000 -2989.91 -2989.91
10100 -3018.33 -3018.33
10200 -2991.34 -2991.34
10300 -2993.59 -2993.59
10400 -3039.98 -3039.98
10500 -3022.4 -3022.4
10600 -3017.98 -3017.98
10700 -2982.98 -2982.98
10800 -2946.64 -2946.64
10900 -2967.42 -2967.42
11000 -3014.91 -3014.91
11100 -3025.48 -3025.48
11200 -2967.24 -2967.24
11300 -2952.8 -2952.8
11400 -2947.55 -2947.55
11500 -2973.94 -2973.94
11600 -2985.82 -2985.82
11700 -2998.79 -2998.79
11800 -2915.73 -2915.73
11900 -2875.85 -2875.85
12000 -2904.55 -2904.55
12100 -2946.76 -2946.76
12200 -2981.27 -2981.27
12300 -3009.8 -3009.8
12400 -3037.3 -3037.3
12500 -3044.45 -3044.45
12600 -2983.69 -2983.69
12700 -3021.28 -3021.28
12800 -3063.5 -3063.5
12900 -3073.2 -3073.2
13000 -3082.81 -3082.81
13100 -3101.72 -3101.72
13200 -3129.38 -3129.38
13300 -3101.27 -3101.27
13400 -3114.54 -3114.54
13500 -3131.46 -3131.46
13600 -3160.87 -3160.87
13700 -3123.77 -3123.77
13800 -3127.91 -3127.91
13900 -3147.47 -3147.47
14000 -3131.54 -3131.54
14100 -3132.23 -3132.23
14200 -3161.16 -3161.16
14300 -3203.41 -3203.41
14400 -3233.17 -3233.17
14500 -3273.02 -3273.02
14600 -3241.53 -3241.53
14700 -3200.67 -3200.67
14800 -3149.84 -3149.84
14900 -3095.27 -3095.27
15000 -3121.17 -3121.17
15100 -3128.95 -3128.95
15200 -3092.36 -3092.36
15300 -3087.88 -3087.88
15400 -3117.53 -3117.53
15500 -3099.15 -3099.15
15600 -3117.83 -3117.83
15700 -3174.17 -3174.17
15800 -3208.47 -3208.47
15900 -3208.79 -3208.79
16000 -3232.02 -3232.02
16100 -3268.67 -3268.67
16200 -3198.23 -3198.23
16300 -3208.4 -3208.4
16400 -3247.87 -3247.87
16500 -3245.02 -3245.02
16600 -3274.76 -3274.76
16700 -3241.87 -3241.87
16800 -3268.04 -3268.04
16900 -3166.15 -3166.15
17000 -3151.08 -3151.08
17100 -3114.9 -3114.9
17200 -3113.28 -3113.28
17300 -3132.77 -3132.77
17400 -3120.61 -3120.61
17500 -3145.77 -3145.77
17600 -3105.59 -3105.59
17700 -3138.59 -3138.59
17800 -3125.01 -3125.01
17900 -3144.24 -3144.24
18000 -3192.18 -3192.18
18100 -3204.99 -3204.99
18200 -3173.65 -3173.65
18300 -3119.86 -3119.86
18400 -3074.3 -3074.3
18500 -3039.43 -3039.43
18600 -3044.93 -3044.93
18700 -3076.11 -3076.11
18800 -3092.25 -3092.25
18900 -3047.7 -3047.7
19000 -3037.86 -3037.86
19100 -3090.12 -3090.12
19200 -3108.09 -3108.09
19300 -3118.32 -3118.32
19400 -3116.53 -3116.53
19500 -3142.46 -3142.46
19600 -3146.52 -3146.52
19700 -3159.89 -3159.89
19800 -3165.94 -3165.94
19900 -3148.51 -3148.51
20000 -3186.15 -3186.15
20100 -3174.21 -3174.21
20200 -3168.06 -3168.06
20300 -3197.02 -3197.02
20400 -3173.11 -3173.11
20500 -3143.95 -3143.95
20600 -3172.28 -3172.28
20700 -3143.96 -3143.96
20800 -3185.13 -3185.13
20900 -3180.17 -3180.17
21000 -3171.21 -3171.21
21100 -3134.87 -3134.87
21200 -3140.38 -3140.38
21300 -3127.3 -3127.3
21400 -3107.16 -3107.16
21500 -3165.58 -3165.58
21600 -3159.96 -3159.96
21700 -3182.56 -3182.56
21800 -3178.83 -3178.83
21900 -3178.16 -3178.16
22000 -3208.98 -3208.98
22100 -3190.13 -3190.13
22200 -3203.83 -3203.83
22300 -3177.85 -3177.85
22400 -3229.21 -3229.21
22500 -3209.47 -3209.47
22600 -3248.19 -3248.19
22700 -3251.89 -3251.89
22800 -3194.14 -3194.14
22900 -3214.14 -3214.14
23000 -3244.93 -3244.93
23100 -3206 -3206
23200 -3185.07 -3185.07
23300 -3176.35 -3176.35
23400 -3099.28 -3099.28
23500 -3067.2 -3067.2
23600 -3045.25 -3045.25
23700 -3045.66 -3045.66
23800 -3044.42 -3044.42
23900 -3060.23 -3060.23
24000 -3068.5 -3068.5
24100 -3080.06 -3080.06
24200 -3117.9 -3117.9
24300 -3116.25 -3116.25
24400 -3125.46 -3125.46
24500 -3140.21 -3140.21
24600 -3180.86 -3180.86
24700 -3166.6 -3166.6
24800 -3143 -3143
24900 -3185.44 -3185.44
25000 -3166.57 -3166.57
25100 -3135.4 -3135.4
25200 -3149.12 -3149.12
25300 -3141.49 -3141.49
25400 -3128.57 -3128.57
25500 -3077.33 -3077.33
25600 -3086.2 -3086.2
25700 -3080.14 -3080.14
25800 -3131.99 -3131.99
25900 -3113.47 -3113.47
26000 -3113.43 -3113.43
26100 -3135.51 -3135.51
26200 -3182.48 -3182.48
26300 -3122.41 -3122.41
26400 -3130.71 -3130.71
26500 -3157.43 -3157.43
26600 -3160.88 -3160.88
26700 -3165.24 -3165.24
26800 -3186 -3186
26900 -3185.2 -3185.2
27000 -3201.26 -3201.26
27100 -3198.75 -3198.75
27200 -3217.85 -3217.85
27300 -3150.45 -3150.45
27400 -3173.81 -3173.81
27500 -3176.94 -3176.94
27600 -3201.49 -3201.49
27700 -3187.71 -3187.71
27800 -3159.61 -3159.61
27900 -3116.78 -3116.78
28000 -3104.8 -3104.8
28100 -3110.53 -3110.53
28200 -3116.29 -3116.29
28300 -3077.06 -3077.06
28400 -3114.77 -3114.77
28500 -3111.74 -3111.74
28600 -3114.2 -3114.2
28700 -3110.63 -3110.63
28800 -3169.7 -3169.7
28900 -3145.19 -3145.19
29000 -3146.86 -3146.86
29100 -3130.79 -3130.79
29200 -3142.1 -3142.1
29300 -3156.23 -3156.23
29400 -3141.39 -3141.39
29500 -3176.31 -3176.31
29600 -3095.48 -3095.48
29700 -3083.1 -3083.1
29800 -3174.64 -3174.64
29900 -3134.66 -3134.66
30000 -3143.63 -3143.63
30100 -3154.22 -3154.22
30200 -3188.38 -3188.38
30300 -3155.17 -3155.17
30400 -3176.11 -3176.11
30500 -3167.42 -3167.42
30600 -3158.43 -3158.43
30700 -3145.02 -3145.02
30800 -3166.28 -3166.28
30900 -3158.47 -3158.47
31000 -3182.57 -3182.57
31100 -3169.77 -3169.77
31200 -3162.58 -3162.58
31300 -3191.58 -3191.58
31400 -3180.8 -3180.8
31500 -3145.93 -3145.93
31600 -3077.88 -3077.88
31700 -3051.42 -3051.42
31800 -3049.69 -3049.69
31900 -3040.39 -3040.39
32000 -3032.83 -3032.83
32100 -3034.04 -3034.04
32200 -3105.31 -3105.31
32300 -3106.67 -3106.67
32400 -3083.13 -3083.13
32500 -3042.87 -3042.87
32600 -3104.6 -3104.6
32700 -3126.01 -3126.01
32800 -3115.43 -3115.43
32900 -3111.04 -3111.04
33000 -3062.03 -3062.03
33100 -3127.77 -3127.77
33200 -3118.88 -3118.88
33300 -3166.7 -3166.7
33400 -3148.02 -3148.02
33500 -3165.8 -3165.8
33600 -3181.26 -3181.26
33700 -3158.05 -3158.05
33800 -3069.8 -3069.8
33900 -3113.57 -3113.57
34000 -3106.94 -3106.94
34100 -3080.42 -3080.42
34200 -3083.18 -3083.18
34300 -3064.61 -3064.61
34400 -3068.98 -3068.98
34500 -3102.28 -3102.28
34600 -3090.11 -3090.11
34700 -3093.33 -3093.33
34800 -3106.66 -3106.66
34900 -3041.36 -3041.36
35000 -3052.26 -3052.26
35100 -3048.02 -3048.02
35200 -3111.81 -3111.81
35300 -3044.89 -3044.89
35400 -2998.3 -2998.3
35500 -3012.35 -3012.35
35600 -3076.05 -3076.05
35700 -3046.78 -3046.78
35800 -3122.07 -3122.07
35900 -3107.86 -3107.86
