#total nonbondedEM
100 -724.203 -724.203
200 -745.963 -745.963
300 -761.236 -761.236
400 -739.207 -739.207
500 -747.403 -747.403
600 -753.091 -753.091
700 -750.988 -750.988
800 -733.708 -733.708
900 -712.116 -712.116
1000 -725.989 -725.989
1100 -725.432 -725.432
1200 -765.809 -765.809
1300 -738.064 -738.064
1400 -727.688 -727.688
1500 -766.03 -766.03
1600 -769.006 -769.006
1700 -738.611 -738.611
1800 -738.466 -738.466
1900 -748.796 -748.796
2000 -724.718 -724.718
2100 -761.735 -761.735
2200 -735.081 -735.081
2300 -763.716 -763.716
2400 -774.188 -774.188
2500 -788.903 -788.903
2600 -785.275 -785.275
2700 -783.148 -783.148
2800 -796.902 -796.902
2900 -783.651 -783.651
3000 -805.317 -805.317
3100 -802.391 -802.391
3200 -789.033 -789.033
3300 -810.142 -810.142
3400 -767.082 -767.082
3500 -753.494 -753.494
3600 -742.266 -742.266
3700 -741.143 -741.143
3800 -742.783 -742.783
3900 -737.369 -737.369
4000 -726.158 -726.158
4100 -739.514 -739.514
4200 -748.989 -748.989
4300 -774.02 -774.02
4400 -803.189 -803.189
4500 -787.97 -787.97
4600 -786.575 -786.575
4700 -774.028 -774.028
4800 -766.791 -766.791
4900 -732.62 -732.62
5000 -729.082 -729.082
5100 -725.382 -725.382
5200 -721.625 -721.625
5300 -730.467 -730.467
5400 -748.169 -748.169
5500 -746.631 -746.631
5600 -738.146 -738.146
5700 -707.466 -707.466
5800 -745.967 -745.967
5900 -718.609 -718.609
6000 -740.768 -740.768
6100 -732.63 -732.63
6200 -758.225 -758.225
6300 -758.06 -758.06
6400 -734.63 -734.63
6500 -720.583 -720.583
6600 -690.022 -690.022
6700 -695.888 -695.888
6800 -737.025 -737.025
6900 -707.696 -707.696
7000 -684.381 -684.381
7100 -683.047 -683.047
7200 -716.183 -716.183
7300 -687.979 -687.979
7400 -733.775 -733.775
7500 -728.749 -728.749
7600 -702.935 -702.935
7700 -703.155 -703.155
7800 -720.986 -720.986
7900 -711.019 -711.019
8000 -728.893 -728.893
8100 -753.747 -753.747
8200 -735.455 -735.455
8300 -763.348 -763.348
