4.429830000000000052e-03 5.354273333333334328e+00
6.264729999999999605e-03 5.198973333333333890e+00
7.672700000000000180e-03 5.069270000000000387e+00
8.859670000000000045e-03 4.940256666666666518e+00
1.252950000000000071e-02 4.483049999999999535e+00
1.328949999999999923e-02 4.389723333333333422e+00
1.534540000000000036e-02 4.109490000000000087e+00
1.771930000000000033e-02 3.777363333333333628e+00
1.879420000000000049e-02 3.618079999999999519e+00
2.214920000000000083e-02 3.177820000000000089e+00
2.301809999999999967e-02 3.077483333333333348e+00
2.505889999999999854e-02 2.834526666666666639e+00
2.657899999999999846e-02 2.666279999999999983e+00
3.069080000000000072e-02 2.275513333333333499e+00
3.100879999999999956e-02 2.244313333333333826e+00
3.132370000000000293e-02 2.229179999999999939e+00
3.543869999999999659e-02 1.935653333333333448e+00
3.758840000000000098e-02 1.792156666666666842e+00
3.836350000000000177e-02 1.752976666666666405e+00
3.986850000000000116e-02 1.681190000000000184e+00
4.385309999999999903e-02 1.502146666666666519e+00
4.429829999999999879e-02 1.477293333333333125e+00
4.603619999999999934e-02 1.411146666666666549e+00
4.872819999999999929e-02 1.324760000000000160e+00
5.011789999999999995e-02 1.283443333333333491e+00
5.315799999999999692e-02 1.212556666666666505e+00
5.370889999999999692e-02 1.198740000000000139e+00
5.638259999999999800e-02 1.137553333333333194e+00
5.758780000000000149e-02 1.121046666666666747e+00
6.138160000000000144e-02 1.047599999999999865e+00
6.201770000000000199e-02 1.038120000000000154e+00
6.264730000000000298e-02 1.029636666666666756e+00
6.644750000000000656e-02 9.748726666666666096e-01
6.891210000000000391e-02 9.436130000000000351e-01
6.905429999999999902e-02 9.454426666666666534e-01
7.087739999999999319e-02 9.229706666666666059e-01
7.517680000000000196e-02 8.823986666666666645e-01
7.530720000000000469e-02 8.792186666666665928e-01
7.672700000000000353e-02 8.673239999999999839e-01
7.973700000000000232e-02 8.516156666666666597e-01
8.144150000000000000e-02 8.382483333333333730e-01
8.416690000000000282e-02 8.216873333333332141e-01
8.439969999999999417e-02 8.207396666666667562e-01
8.770619999999999805e-02 8.076900000000000190e-01
8.859670000000000045e-02 8.040506666666665803e-01
9.207239999999999869e-02 7.885559999999999237e-01
9.302649999999999808e-02 7.872080000000000188e-01
9.397099999999999898e-02 7.876196666666666069e-01
9.745639999999999858e-02 7.826563333333332872e-01
9.974510000000000320e-02 7.773186666666666023e-01
1.002360000000000056e-01 7.802323333333333055e-01
1.018860000000000043e-01 7.765009999999999968e-01
