### Datafile rebinned by Will It Rebin...? 
### Original datafile = S_A_02955_A4-T2_lipase_s4_000_c.dat
### Number of datapoints = 115
   1.1098578700e-02   5.3380018161e-01   9.9966658651e-03   0.0
   1.2331748000e-02   5.3468717114e-01   6.3122921033e-03   0.0
   1.3564915400e-02   5.1510739307e-01   4.3027379271e-03   0.0
   1.4798080700e-02   5.0396188497e-01   3.2662347934e-03   0.0
   1.6031243700e-02   4.8996452925e-01   2.7483277716e-03   0.0
   1.7264404200e-02   4.7477892035e-01   2.6001536523e-03   0.0
   1.8497562100e-02   4.5838191602e-01   2.2471556252e-03   0.0
   1.9730717000e-02   4.5114625807e-01   2.2390391508e-03   0.0
   2.0963868900e-02   4.3671762458e-01   1.9530702856e-03   0.0
   2.2197017500e-02   4.2183371870e-01   1.8317823098e-03   0.0
   2.3430162600e-02   4.1192331139e-01   1.7922279054e-03   0.0
   2.4663304100e-02   4.0184113536e-01   1.7384925326e-03   0.0
   2.5896441800e-02   3.8847780450e-01   1.6003362820e-03   0.0
   2.7129575400e-02   3.7794953155e-01   1.5814116844e-03   0.0
   2.8362704900e-02   3.6560977289e-01   1.5229171067e-03   0.0
   2.9595829900e-02   3.4843651222e-01   1.4326160205e-03   0.0
   3.0828950300e-02   3.4104581522e-01   1.3591320374e-03   0.0
   3.2062065900e-02   3.2900998352e-01   1.2859756983e-03   0.0
   3.3295176500e-02   3.1717056396e-01   1.2866407550e-03   0.0
   3.4528281900e-02   3.0761122560e-01   1.2762113743e-03   0.0
   3.5761382000e-02   2.9748420474e-01   1.1514078614e-03   0.0
   3.6994476400e-02   2.8541320968e-01   1.1335873589e-03   0.0
   3.8227565200e-02   2.7555945375e-01   1.0883798700e-03   0.0
   3.9460648000e-02   2.6384257759e-01   1.0644357566e-03   0.0
   4.0693724600e-02   2.5611614266e-01   1.0459518378e-03   0.0
   4.1926794900e-02   2.4616748177e-01   9.7358275095e-04   0.0
   4.3159858700e-02   2.3759298825e-01   1.0087088312e-03   0.0
   4.4392915800e-02   2.2785118328e-01   9.3730819202e-04   0.0
   4.5625965900e-02   2.2054657165e-01   9.1566351104e-04   0.0
   4.6859009000e-02   2.1102089547e-01   8.4354675326e-04   0.0
   4.8092044800e-02   2.0412125518e-01   8.4564844812e-04   0.0
   4.9325073100e-02   1.9542917286e-01   8.7387896983e-04   0.0
   5.0558093700e-02   1.8836035979e-01   7.8399985263e-04   0.0
   5.1791106500e-02   1.8217794895e-01   7.9588736394e-04   0.0
   5.3024111100e-02   1.7297395678e-01   7.4227347642e-04   0.0
   5.4873601600e-02   1.6433473373e-01   5.2315360661e-04   0.0
   5.7339560250e-02   1.5149427533e-01   4.9253924222e-04   0.0
   5.9805483150e-02   1.4083138149e-01   4.7269965692e-04   0.0
   6.2271368950e-02   1.2950596134e-01   4.3964685957e-04   0.0
   6.4737215900e-02   1.2101366514e-01   4.2937271550e-04   0.0
   6.7203022600e-02   1.1108483001e-01   4.0471737216e-04   0.0
   6.9668787450e-02   1.0363430976e-01   3.8928877752e-04   0.0
   7.2134509000e-02   9.7166169858e-02   3.7608491575e-04   0.0
   7.4600185650e-02   8.9923838642e-02   3.5296273208e-04   0.0
   7.7065815850e-02   8.3399066036e-02   3.4476921293e-04   0.0
   7.9531398150e-02   7.7442165586e-02   3.3152377123e-04   0.0
   8.1996930900e-02   7.2920938703e-02   3.2172992144e-04   0.0
   8.4462412650e-02   6.7808396635e-02   3.0732504627e-04   0.0
   8.6927841900e-02   6.3591544314e-02   3.0051579085e-04   0.0
   8.9393217100e-02   5.9065587452e-02   2.8236836191e-04   0.0
   9.1858536600e-02   5.5782444489e-02   2.7995912961e-04   0.0
   9.4323798950e-02   5.1959519522e-02   2.6727302129e-04   0.0
   9.6789002700e-02   4.8877875593e-02   2.6446119528e-04   0.0
   9.9254146200e-02   4.5678802109e-02   2.5567177721e-04   0.0
   1.0171922800e-01   4.2627166063e-02   2.5981381237e-04   0.0
   1.0480048767e-01   3.9814164996e-02   2.0548610119e-04   0.0
   1.0849786833e-01   3.6193755834e-02   2.0317578061e-04   0.0
   1.1219509733e-01   3.2881931685e-02   2.0070853911e-04   0.0
   1.1589216967e-01   2.9805692239e-02   1.9490029969e-04   0.0
   1.1958907967e-01   2.6893531209e-02   1.8894506905e-04   0.0
   1.2328582200e-01   2.4561774673e-02   1.8272959503e-04   0.0
   1.2698239233e-01   2.1744277090e-02   1.8496279986e-04   0.0
   1.3067878467e-01   1.9848868801e-02   1.8671021845e-04   0.0
   1.3437499433e-01   1.7353292270e-02   1.7877810676e-04   0.0
   1.3807101600e-01   1.5541856580e-02   1.7234614934e-04   0.0
   1.4176684467e-01   1.3243264858e-02   1.6786070638e-04   0.0
   1.4546247533e-01   1.1415556442e-02   1.6276353328e-04   0.0
   1.4915790233e-01   1.0269795223e-02   1.6083920142e-04   0.0
   1.5285312100e-01   8.4544423231e-03   1.5549710244e-04   0.0
   1.5654812600e-01   7.0601579386e-03   1.5373906409e-04   0.0
   1.6085868050e-01   5.9908758132e-03   1.2891558438e-04   0.0
   1.6578466150e-01   4.7202012831e-03   1.2113663506e-04   0.0
