### Datafile rebinned by Will It Rebin...? 
### Original datafile = S_A_02969_G4-T2_lipase_s4_000_c.dat
### Number of datapoints = 115
   1.1098578700e-02   2.5136459669e-02   8.3706483771e-03   0.0
   1.2331748000e-02   3.4227221287e-02   5.4806008387e-03   0.0
   1.3564915400e-02   2.8870508508e-02   3.5565364202e-03   0.0
   1.4798080700e-02   2.8583759743e-02   2.4691729695e-03   0.0
   1.6031243700e-02   2.7696637306e-02   1.8548496278e-03   0.0
   1.7264404200e-02   2.6866917640e-02   1.6633704465e-03   0.0
   1.8497562100e-02   2.6153763329e-02   1.3925941505e-03   0.0
   1.9730717000e-02   2.6435496635e-02   1.2685754220e-03   0.0
   2.0963868900e-02   2.6442113591e-02   1.0850527925e-03   0.0
   2.2197017500e-02   2.3889465402e-02   9.7343840391e-04   0.0
   2.3430162600e-02   2.3405000671e-02   9.3347039309e-04   0.0
   2.4663304100e-02   2.3971490209e-02   8.8024839985e-04   0.0
   2.5896441800e-02   2.2514048922e-02   7.8779106390e-04   0.0
   2.7129575400e-02   2.1863212079e-02   7.7737534019e-04   0.0
   2.8362704900e-02   2.1366590401e-02   7.4363076472e-04   0.0
   2.9595829900e-02   2.0932600851e-02   6.8672268193e-04   0.0
   3.0828950300e-02   2.1537542705e-02   6.3704856260e-04   0.0
   3.2062065900e-02   2.1299956582e-02   6.1820972301e-04   0.0
   3.3295176500e-02   2.1757054472e-02   6.2247586913e-04   0.0
   3.4528281900e-02   2.0007786352e-02   6.1300991331e-04   0.0
   3.5761382000e-02   1.9804998761e-02   5.6647868335e-04   0.0
   3.6994476400e-02   1.9412922428e-02   5.6224765445e-04   0.0
   3.8227565200e-02   1.9310832271e-02   5.2704586156e-04   0.0
   3.9460648000e-02   1.9533762102e-02   5.2125230165e-04   0.0
   4.0693724600e-02   1.8547331879e-02   5.0968270530e-04   0.0
   4.1926794900e-02   1.8178544761e-02   4.8485504628e-04   0.0
   4.3159858700e-02   1.8994370952e-02   5.0145471129e-04   0.0
   4.4392915800e-02   1.7278847612e-02   4.7095581242e-04   0.0
   4.5625965900e-02   1.7247224759e-02   4.7410686745e-04   0.0
   4.6859009000e-02   1.7643048607e-02   4.3955018833e-04   0.0
   4.8092044800e-02   1.7035539966e-02   4.3789330232e-04   0.0
   4.9325073100e-02   1.6633186670e-02   4.5522587929e-04   0.0
   5.0558093700e-02   1.5928049433e-02   4.1883498084e-04   0.0
   5.1791106500e-02   1.5734775331e-02   4.2815778690e-04   0.0
   5.3024111100e-02   1.6023148001e-02   4.0205375212e-04   0.0
   5.4873601600e-02   1.5068249572e-02   2.9138225450e-04   0.0
   5.7339560250e-02   1.4943867786e-02   2.7559377689e-04   0.0
   5.9805483150e-02   1.4309597020e-02   2.6708079598e-04   0.0
   6.2271368950e-02   1.3363567564e-02   2.5421579866e-04   0.0
   6.4737215900e-02   1.2692669983e-02   2.5469214475e-04   0.0
   6.7203022600e-02   1.2118467230e-02   2.4840423416e-04   0.0
   6.9668787450e-02   1.1261376804e-02   2.4504997200e-04   0.0
   7.2134509000e-02   1.1071243158e-02   2.3751958020e-04   0.0
   7.4600185650e-02   1.0481724952e-02   2.2991245611e-04   0.0
   7.7065815850e-02   9.6153726853e-03   2.2594312391e-04   0.0
   7.9531398150e-02   9.4714610287e-03   2.2120526287e-04   0.0
   8.1996930900e-02   9.0457897403e-03   2.1952764693e-04   0.0
   8.4462412650e-02   8.3636261780e-03   2.1131513777e-04   0.0
   8.6927841900e-02   8.0557123970e-03   2.1051970164e-04   0.0
   8.9393217100e-02   7.6917140231e-03   2.0189557513e-04   0.0
   9.1858536600e-02   7.3867077086e-03   2.0093119230e-04   0.0
   9.4323798950e-02   7.1316762015e-03   1.9720306123e-04   0.0
   9.6789002700e-02   6.8999431931e-03   1.9559113895e-04   0.0
   9.9254146200e-02   6.4656450458e-03   1.9287696753e-04   0.0
   1.0171922800e-01   5.7977924865e-03   1.9675151462e-04   0.0
   1.0480048767e-01   5.3118201723e-03   1.5899461566e-04   0.0
   1.0849786833e-01   4.4574529129e-03   1.5893916030e-04   0.0
   1.1219509733e-01   4.0903745547e-03   1.5795321436e-04   0.0
   1.1589216967e-01   3.9091223299e-03   1.5596498212e-04   0.0
   1.1958907967e-01   3.7089536115e-03   1.5394695463e-04   0.0
   1.2328582200e-01   3.1524351568e-03   1.5170052569e-04   0.0
   1.2698239233e-01   2.8616255498e-03   1.5505895715e-04   0.0
   1.3067878467e-01   2.6368641082e-03   1.5826667210e-04   0.0
   1.3437499433e-01   2.2976426917e-03   1.5382261698e-04   0.0
   1.3807101600e-01   1.7389553531e-03   1.4863754092e-04   0.0
   1.4176684467e-01   1.4760291695e-03   1.4827096303e-04   0.0
   1.4546247533e-01   1.6766510229e-03   1.4484690110e-04   0.0
   1.4915790233e-01   1.1497672881e-03   1.4539751078e-04   0.0
   1.5285312100e-01   1.2759664193e-03   1.4148748970e-04   0.0
   1.5654812600e-01   9.3428004311e-04   1.4118260824e-04   0.0
   1.6085868050e-01   9.6726877100e-04   1.1975902505e-04   0.0
   1.6578466150e-01   6.3070429207e-04   1.1343294567e-04   0.0
   1.7071023100e-01   6.1035077195e-04   1.0978818822e-04   0.0
   1.7563537625e-01   6.4821116431e-04   1.0682309110e-04   0.0
   1.8056008525e-01   4.8574709055e-04   1.0427853957e-04   0.0
   1.8548434575e-01   3.3713308843e-04   1.0255334925e-04   0.0
   1.9040814575e-01   4.1545731133e-04   1.0030702100e-04   0.0
   1.9533147300e-01   4.2007473600e-04   9.8966682538e-05   0.0
   2.0025431525e-01   4.4954461342e-04   9.6510315224e-05   0.0
