#total ContainerOverlap particle-self-energy nonbonded
1000 32274.49223348334 0 0 32274.49223348334
2000 32273.56361546283 0 0 32273.56361546283
3000 32278.81720203917 0 0 32278.81720203917
4000 32281.00751877156 0 0 32281.00751877156
5000 32280.4819566671 0 0 32280.4819566671
6000 32274.32200376708 0 0 32274.32200376708
7000 32280.5442538019 0 0 32280.5442538019
8000 32277.61759820611 0 0 32277.61759820611
9000 32275.89620103206 0 0 32275.89620103206
10000 32276.69125014229 0 0 32276.69125014229
11000 32292.73913380988 0 0 32292.73913380988
12000 32288.44916298276 0 0 32288.44916298276
13000 48626.196384993 0 0 48626.196384993
14000 48626.2020855778 0 0 48626.2020855778
15000 40459.51807073876 0 0 40459.51807073876
16000 32292.83568841797 0 0 32292.83568841797
17000 48625.67979656508 0 0 48625.67979656508
18000 40459.093447298 0 0 40459.093447298
19000 32280.26666472473 0 0 32280.26666472473
20000 32276.93254419291 0 0 32276.93254419291
21000 40458.47267138039 0 0 40458.47267138039
22000 40459.52586298182 0 0 40459.52586298182
23000 48626.24671849715 0 0 48626.24671849715
24000 48626.25972965079 0 0 48626.25972965079
25000 40459.57551790586 0 0 40459.57551790586
26000 40459.51718899497 0 0 40459.51718899497
27000 40459.51589717573 0 0 40459.51589717573
28000 40457.25868369584 0 0 40457.25868369584
29000 40458.68073577131 0 0 40458.68073577131
30000 40459.41548329232 0 0 40459.41548329232
31000 48626.20519860571 0 0 48626.20519860571
32000 40459.68093238371 0 0 40459.68093238371
33000 40459.52813767574 0 0 40459.52813767574
34000 40459.49726750683 0 0 40459.49726750683
35000 40458.39229970688 0 0 40458.39229970688
36000 40459.02093181983 0 0 40459.02093181983
37000 48626.21238285959 0 0 48626.21238285959
38000 48626.24764142674 0 0 48626.24764142674
39000 48626.20516186059 0 0 48626.20516186059
40000 40459.52548264969 0 0 40459.52548264969
41000 40449.43643386477 0 0 40449.43643386477
42000 40459.51930466914 0 0 40459.51930466914
43000 40459.4344625543 0 0 40459.4344625543
44000 40459.52760715724 0 0 40459.52760715724
45000 32283.57389739248 0 0 32283.57389739248
46000 32290.74497175701 0 0 32290.74497175701
47000 40459.51991849572 0 0 40459.51991849572
48000 32292.83164422961 0 0 32292.83164422961
49000 48626.20306983593 0 0 48626.20306983593
50000 40459.51204855376 0 0 40459.51204855376
51000 32292.83318649827 0 0 32292.83318649827
52000 32292.83338884005 0 0 32292.83338884005
53000 40459.52023973007 0 0 40459.52023973007
54000 40459.52803056353 0 0 40459.52803056353
55000 40459.51622303152 0 0 40459.51622303152
56000 40459.48914390829 0 0 40459.48914390829
