### Datafile rebinned by Will It Rebin...? 
### Original datafile = S_A_02959_C4-T2_lipase_s4_000_c.dat
### Number of datapoints = 115
   1.1098578700e-02   3.1358442623e-01   9.4534129629e-03   0.0
   1.2331748000e-02   3.1624196994e-01   5.8945667266e-03   0.0
   1.3564915400e-02   3.0742547106e-01   3.9970389197e-03   0.0
   1.4798080700e-02   2.9488712685e-01   2.9233117967e-03   0.0
   1.6031243700e-02   2.9622745701e-01   2.3398061805e-03   0.0
   1.7264404200e-02   2.8166009308e-01   2.2083779062e-03   0.0
   1.8497562100e-02   2.7721675571e-01   1.9499504799e-03   0.0
   1.9730717000e-02   2.6794254594e-01   1.8807804168e-03   0.0
   2.0963868900e-02   2.6293670769e-01   1.6583947210e-03   0.0
   2.2197017500e-02   2.6050064279e-01   1.5452053666e-03   0.0
   2.3430162600e-02   2.5035231112e-01   1.4820399117e-03   0.0
   2.4663304100e-02   2.4511586765e-01   1.4273737012e-03   0.0
   2.5896441800e-02   2.3973515988e-01   1.2814602548e-03   0.0
   2.7129575400e-02   2.3383552995e-01   1.3120222828e-03   0.0
   2.8362704900e-02   2.2626907696e-01   1.2693489148e-03   0.0
   2.9595829900e-02   2.1747287175e-01   1.1858970997e-03   0.0
   3.0828950300e-02   2.1295535222e-01   1.0849360304e-03   0.0
   3.2062065900e-02   2.0770893655e-01   1.0764255308e-03   0.0
   3.3295176500e-02   2.0226903274e-01   1.0760948478e-03   0.0
   3.4528281900e-02   1.9441465092e-01   1.0419475257e-03   0.0
   3.5761382000e-02   1.8927708062e-01   9.5995737076e-04   0.0
   3.6994476400e-02   1.8420660840e-01   9.6450418516e-04   0.0
   3.8227565200e-02   1.7670054581e-01   8.9874021268e-04   0.0
   3.9460648000e-02   1.7234145213e-01   8.8785029373e-04   0.0
   4.0693724600e-02   1.6521826433e-01   8.6196633399e-04   0.0
   4.1926794900e-02   1.5947818504e-01   8.1381885808e-04   0.0
   4.3159858700e-02   1.5509572430e-01   8.6112669442e-04   0.0
   4.4392915800e-02   1.5008271483e-01   7.7925541783e-04   0.0
   4.5625965900e-02   1.4605478232e-01   7.9776515687e-04   0.0
   4.6859009000e-02   1.4170794408e-01   7.3369602448e-04   0.0
   4.8092044800e-02   1.3553506460e-01   7.3796549515e-04   0.0
   4.9325073100e-02   1.3116774595e-01   7.4872632046e-04   0.0
   5.0558093700e-02   1.2746763396e-01   6.7540962890e-04   0.0
   5.1791106500e-02   1.2316081629e-01   6.9423277060e-04   0.0
   5.3024111100e-02   1.1908614967e-01   6.4469859876e-04   0.0
   5.4873601600e-02   1.1262587995e-01   4.6040440295e-04   0.0
   5.7339560250e-02   1.0561493896e-01   4.3186796807e-04   0.0
   5.9805483150e-02   9.8580495450e-02   4.1673750463e-04   0.0
   6.2271368950e-02   9.1766208989e-02   3.8837148994e-04   0.0
   6.4737215900e-02   8.6078477092e-02   3.8092736615e-04   0.0
   6.7203022600e-02   7.9659518579e-02   3.6393369796e-04   0.0
   6.9668787450e-02   7.4150773598e-02   3.5155065191e-04   0.0
   7.2134509000e-02   6.9207131547e-02   3.3217539336e-04   0.0
   7.4600185650e-02   6.5113538792e-02   3.1745801619e-04   0.0
   7.7065815850e-02   6.0568408862e-02   3.1044933123e-04   0.0
   7.9531398150e-02   5.6670508675e-02   3.0099528734e-04   0.0
   8.1996930900e-02   5.3834852647e-02   2.9382362460e-04   0.0
   8.4462412650e-02   5.0544337492e-02   2.8260476444e-04   0.0
   8.6927841900e-02   4.6862829852e-02   2.7813588311e-04   0.0
   8.9393217100e-02   4.3841412768e-02   2.6012567099e-04   0.0
   9.1858536600e-02   4.0787201659e-02   2.6068042118e-04   0.0
   9.4323798950e-02   3.8296246560e-02   2.5038993975e-04   0.0
   9.6789002700e-02   3.6477755791e-02   2.4760298359e-04   0.0
   9.9254146200e-02   3.3531894479e-02   2.3972050190e-04   0.0
   1.0171922800e-01   3.1637477075e-02   2.4367398397e-04   0.0
   1.0480048767e-01   2.9416431621e-02   1.9470308168e-04   0.0
   1.0849786833e-01   2.6758771918e-02   1.9192849582e-04   0.0
   1.1219509733e-01   2.4338290115e-02   1.8897580982e-04   0.0
   1.1589216967e-01   2.2038873895e-02   1.8426515780e-04   0.0
   1.1958907967e-01   1.9699516585e-02   1.7820181449e-04   0.0
   1.2328582200e-01   1.7633745966e-02   1.7400218053e-04   0.0
   1.2698239233e-01   1.5900290651e-02   1.7565480205e-04   0.0
   1.3067878467e-01   1.4155861827e-02   1.7794246431e-04   0.0
   1.3437499433e-01   1.2361825574e-02   1.7102104926e-04   0.0
   1.3807101600e-01   1.0929459165e-02   1.6497481202e-04   0.0
   1.4176684467e-01   9.5795992817e-03   1.6102591014e-04   0.0
   1.4546247533e-01   8.0060859279e-03   1.5663642393e-04   0.0
   1.4915790233e-01   6.9005427889e-03   1.5475161254e-04   0.0
   1.5285312100e-01   5.8465283799e-03   1.5016007408e-04   0.0
   1.5654812600e-01   4.8299048883e-03   1.5034896278e-04   0.0
   1.6085868050e-01   3.6737008358e-03   1.2550093062e-04   0.0
   1.6578466150e-01   3.3019373336e-03   1.1809482578e-04   0.0
   1.7071023100e-01   2.3799635315e-03   1.1357229662e-04   0.0
   1.7563537625e-01   2.0035851715e-03   1.0995453501e-04   0.0
   1.8056008525e-01   1.4595608672e-03   1.0654628488e-04   0.0
   1.8548434575e-01   1.3246959461e-03   1.0518165615e-04   0.0
   1.9040814575e-01   1.1288674701e-03   1.0280444504e-04   0.0
   1.9533147300e-01   1.0152437034e-03   1.0072071042e-04   0.0
   2.0025431525e-01   8.9273674691e-04   9.8532462733e-05   0.0
   2.0517666075e-01   9.5853845744e-04   9.7227813199e-05   0.0
   2.1009849700e-01   8.2896053073e-04   9.5378661493e-05   0.0
   2.1563492640e-01   9.0839473895e-04   8.4368214714e-05   0.0
   2.2178573360e-01   1.0673218303e-03   8.2533644667e-05   0.0
   2.2793568140e-01   1.0849194677e-03   8.1573094310e-05   0.0
   2.3408474580e-01   1.0430560072e-03   8.0286564800e-05   0.0
   2.4023290380e-01   1.0133761304e-03   7.9208300489e-05   0.0
   2.4638013100e-01   9.8860401791e-04   7.7874967454e-05   0.0
   2.5252640460e-01   1.0317521758e-03   7.6309987202e-05   0.0
   2.5867170100e-01   9.4944995241e-04   7.5359209868e-05   0.0
   2.6481599600e-01   9.9685102703e-04   7.4658785561e-05   0.0
   2.7157351767e-01   8.0355629622e-04   6.7018110452e-05   0.0
   2.7894392900e-01   8.3783568958e-04   6.5779269055e-05   0.0
   2.8631278750e-01   6.5004041416e-04   6.5066287797e-05   0.0
   2.9368005250e-01   6.6606319851e-04   6.4650675437e-05   0.0
   3.0104568367e-01   5.7207569588e-04   6.6041111882e-05   0.0
   3.0840964017e-01   6.5943612773e-04   6.8653558847e-05   0.0
   3.1577188250e-01   5.6585149785e-04   6.9435200065e-05   0.0
   3.2313236967e-01   5.9535715081e-04   6.9619188670e-05   0.0
   3.3110417614e-01   5.9202204365e-04   6.4064975642e-05   0.0
   3.3968681300e-01   5.7474092264e-04   6.4312140144e-05   0.0
   3.4826688357e-01   6.2867204202e-04   6.4601690431e-05   0.0
   3.5684432429e-01   7.4035213627e-04   6.5013359717e-05   0.0
   3.6541907157e-01   7.6079956602e-04   6.5536264216e-05   0.0
   3.7399106300e-01   8.0943359941e-04   6.8824006554e-05   0.0
   3.8256023386e-01   7.2758979221e-04   7.1976242497e-05   0.0
   3.9173825013e-01   8.3302415630e-04   7.2739667335e-05   0.0
   4.0152443838e-01   8.0173475119e-04   8.0600265735e-05   0.0
   4.1130667925e-01   8.4736502896e-04   8.8365783094e-05   0.0
   4.2108487937e-01   8.2630281558e-04   9.6963754098e-05   0.0
   4.3085894538e-01   7.6730157897e-04   1.0785168041e-04   0.0
   4.4123920833e-01   5.9834742449e-04   1.1489172804e-04   0.0
   4.5222479922e-01   6.1323544953e-04   1.3739806588e-04   0.0
   4.6320478356e-01   9.1018977703e-04   1.7700648908e-04   0.0
   4.7417902933e-01   7.0069692389e-04   2.6647061728e-04   0.0
   4.8331989417e-01   1.6365933166e-03   5.5778436413e-04   0.0
