#total nonbondedEM
100 -1025.92 -1025.92
200 -1033.59 -1033.59
300 -1044.4 -1044.4
400 -1081.36 -1081.36
500 -1101.47 -1101.47
600 -990.644 -990.644
700 -999.268 -999.268
800 -1088.72 -1088.72
900 -1039.85 -1039.85
1000 -1058.04 -1058.04
1100 -1107.38 -1107.38
1200 -1086.12 -1086.12
1300 -1098.14 -1098.14
1400 -1113.1 -1113.1
1500 -1058.24 -1058.24
1600 -1035.84 -1035.84
1700 -1047.31 -1047.31
1800 -1040.24 -1040.24
1900 -1087.42 -1087.42
2000 -1081.59 -1081.59
2100 -1100.33 -1100.33
2200 -1076.21 -1076.21
2300 -1103 -1103
2400 -1044.21 -1044.21
2500 -1010.35 -1010.35
2600 -1026.08 -1026.08
2700 -994.506 -994.506
2800 -996.498 -996.498
2900 -1005.81 -1005.81
3000 -1049.85 -1049.85
3100 -1131.45 -1131.45
3200 -1102.31 -1102.31
3300 -1122.69 -1122.69
3400 -1077.58 -1077.58
3500 -1093.4 -1093.4
3600 -1075.44 -1075.44
3700 -1105.54 -1105.54
3800 -1152.81 -1152.81
3900 -1194.72 -1194.72
4000 -1173.93 -1173.93
4100 -1173.88 -1173.88
4200 -1226.55 -1226.55
4300 -1244.21 -1244.21
4400 -1214.55 -1214.55
4500 -1156.38 -1156.38
4600 -1121.09 -1121.09
4700 -1128.07 -1128.07
4800 -1166.3 -1166.3
4900 -1175.48 -1175.48
5000 -1175.88 -1175.88
5100 -1196.23 -1196.23
5200 -1108.01 -1108.01
5300 -1162.26 -1162.26
5400 -1141.3 -1141.3
5500 -1147.82 -1147.82
5600 -1114.77 -1114.77
5700 -1142.54 -1142.54
5800 -1145.66 -1145.66
5900 -1210.57 -1210.57
6000 -1214.13 -1214.13
6100 -1145.99 -1145.99
6200 -1156.24 -1156.24
6300 -1107.73 -1107.73
6400 -1113.91 -1113.91
6500 -1147.49 -1147.49
6600 -1142.83 -1142.83
6700 -1200.5 -1200.5
6800 -1245.99 -1245.99
6900 -1230.69 -1230.69
7000 -1249.44 -1249.44
7100 -1305.88 -1305.88
7200 -1294.28 -1294.28
7300 -1277.57 -1277.57
7400 -1282.88 -1282.88
7500 -1295.36 -1295.36
7600 -1250.36 -1250.36
7700 -1268.55 -1268.55
7800 -1194.07 -1194.07
7900 -1211.43 -1211.43
8000 -1233.74 -1233.74
8100 -1264.33 -1264.33
8200 -1243.21 -1243.21
8300 -1258.05 -1258.05
8400 -1274.92 -1274.92
8500 -1223.76 -1223.76
8600 -1188.26 -1188.26
8700 -1163.32 -1163.32
8800 -1117.31 -1117.31
8900 -1170.69 -1170.69
9000 -1160.71 -1160.71
9100 -1160.78 -1160.78
9200 -1160.93 -1160.93
9300 -1155.36 -1155.36
9400 -1159.62 -1159.62
9500 -1136.69 -1136.69
9600 -1127.39 -1127.39
9700 -1141.88 -1141.88
9800 -1140.71 -1140.71
9900 -1131.74 -1131.74
10000 -1161.03 -1161.03
10100 -1122.28 -1122.28
10200 -1145.16 -1145.16
10300 -1169.75 -1169.75
10400 -1157.33 -1157.33
10500 -1128.47 -1128.47
10600 -1145.37 -1145.37
10700 -1161.92 -1161.92
10800 -1152.47 -1152.47
10900 -1162.86 -1162.86
11000 -1142.64 -1142.64
11100 -1208.3 -1208.3
11200 -1199.27 -1199.27
11300 -1175.84 -1175.84
11400 -1127.74 -1127.74
11500 -1101.52 -1101.52
11600 -1081.83 -1081.83
11700 -1049.43 -1049.43
11800 -1060.98 -1060.98
11900 -1063.7 -1063.7
12000 -1045.99 -1045.99
12100 -1084.39 -1084.39
12200 -1091.91 -1091.91
12300 -1069 -1069
12400 -1044.74 -1044.74
12500 -1046.04 -1046.04
12600 -1051.94 -1051.94
12700 -1102.94 -1102.94
12800 -1078.63 -1078.63
12900 -1115.81 -1115.81
13000 -1052.09 -1052.09
13100 -1051.02 -1051.02
13200 -1072.26 -1072.26
13300 -1037.21 -1037.21
13400 -1044 -1044
13500 -1103.59 -1103.59
13600 -1045.51 -1045.51
13700 -1092.48 -1092.48
13800 -1114.39 -1114.39
13900 -1068.98 -1068.98
14000 -1071.01 -1071.01
14100 -1104.91 -1104.91
14200 -1052.16 -1052.16
14300 -1046.86 -1046.86
14400 -1082.05 -1082.05
14500 -1043.9 -1043.9
14600 -1062.48 -1062.48
14700 -1049.04 -1049.04
14800 -960.942 -960.942
14900 -1009.29 -1009.29
15000 -1047.8 -1047.8
15100 -1035.48 -1035.48
15200 -986.9 -986.9
15300 -986.531 -986.531
15400 -1002.06 -1002.06
15500 -1047.4 -1047.4
15600 -1047.21 -1047.21
15700 -1021.92 -1021.92
15800 -1014.71 -1014.71
15900 -1009.12 -1009.12
16000 -1046.64 -1046.64
16100 -1042.28 -1042.28
16200 -1145.55 -1145.55
16300 -1202.92 -1202.92
16400 -1206.43 -1206.43
16500 -1159.14 -1159.14
16600 -1097.05 -1097.05
16700 -1091.93 -1091.93
16800 -1056.92 -1056.92
16900 -1061.39 -1061.39
17000 -1086.99 -1086.99
17100 -1055.96 -1055.96
17200 -1091.65 -1091.65
17300 -1092.08 -1092.08
17400 -1088.22 -1088.22
17500 -1129.77 -1129.77
17600 -1084.42 -1084.42
17700 -1132.58 -1132.58
17800 -1142.13 -1142.13
17900 -1092.49 -1092.49
18000 -1080.8 -1080.8
18100 -1085.91 -1085.91
18200 -1036.67 -1036.67
18300 -1058.17 -1058.17
18400 -1132.06 -1132.06
