#total particle-self-energy nonbondedEM
100 -1829.531531796558 0 -1829.531531796558
200 -1805.723161745584 0 -1805.723161745584
300 -1835.883210086497 0 -1835.883210086497
400 -1852.499693090562 0 -1852.499693090562
500 -1757.220330475946 0 -1757.220330475946
600 -1806.479833144927 0 -1806.479833144927
700 -1835.295146316988 0 -1835.295146316988
800 -1826.233434793772 0 -1826.233434793772
900 -1822.091058220947 0 -1822.091058220947
1000 -1787.722458544653 0 -1787.722458544653
1100 -1765.933082173578 0 -1765.933082173578
1200 -1749.767528417986 0 -1749.767528417986
1300 -1770.608199269045 0 -1770.608199269045
1400 -1798.233478703769 0 -1798.233478703769
1500 -1834.111457815277 0 -1834.111457815277
1600 -1855.552509050118 0 -1855.552509050118
1700 -1846.381009297911 0 -1846.381009297911
1800 -1852.230355976382 0 -1852.230355976382
1900 -1889.097930017531 0 -1889.097930017531
2000 -1912.834779012017 0 -1912.834779012017
2100 -1852.714840029366 0 -1852.714840029366
2200 -1764.523829438374 0 -1764.523829438374
2300 -1865.783560219221 0 -1865.783560219221
2400 -1858.817471408052 0 -1858.817471408052
2500 -1921.743310956052 0 -1921.743310956052
2600 -1893.822650375543 0 -1893.822650375543
2700 -1867.81988858059 0 -1867.81988858059
2800 -1813.366836636211 0 -1813.366836636211
2900 -1823.033832830639 0 -1823.033832830639
3000 -1908.197205566103 0 -1908.197205566103
3100 -1876.910446887603 0 -1876.910446887603
3200 -1865.325627609855 0 -1865.325627609855
3300 -1885.371807906777 0 -1885.371807906777
3400 -1921.003962616436 0 -1921.003962616436
3500 -1959.784075220148 0 -1959.784075220148
3600 -1932.117640083774 0 -1932.117640083774
3700 -1960.548755405005 0 -1960.548755405005
3800 -2023.987374871853 0 -2023.987374871853
3900 -2007.660768595204 0 -2007.660768595204
4000 -1993.072390989866 0 -1993.072390989866
4100 -2021.98180511524 0 -2021.98180511524
4200 -1981.199463781319 0 -1981.199463781319
4300 -2025.159694835776 0 -2025.159694835776
4400 -2032.16271545901 0 -2032.16271545901
4500 -2033.028796742292 0 -2033.028796742292
4600 -2001.797377437877 0 -2001.797377437877
4700 -1994.09382152262 0 -1994.09382152262
4800 -2022.640863605891 0 -2022.640863605891
4900 -2059.606406735838 0 -2059.606406735838
5000 -2087.614741069963 0 -2087.614741069963
5100 -2128.459132508026 0 -2128.459132508026
5200 -2170.519152458292 0 -2170.519152458292
5300 -2094.317287775892 0 -2094.317287775892
5400 -2064.123139746836 0 -2064.123139746836
5500 -1996.172628921049 0 -1996.172628921049
5600 -1991.164546715037 0 -1991.164546715037
5700 -1966.402576461813 0 -1966.402576461813
5800 -2043.350618612458 0 -2043.350618612458
5900 -2087.618105543079 0 -2087.618105543079
6000 -2073.948033512308 0 -2073.948033512308
6100 -2021.173605249234 0 -2021.173605249234
6200 -2070.401844740903 0 -2070.401844740903
6300 -2051.099627765187 0 -2051.099627765187
6400 -2036.682286320371 0 -2036.682286320371
6500 -2070.122315086541 0 -2070.122315086541
6600 -2097.299132741406 0 -2097.299132741406
6700 -2139.018619171577 0 -2139.018619171577
6800 -2118.058905820479 0 -2118.058905820479
6900 -2142.535998316773 0 -2142.535998316773
7000 -2092.872998033417 0 -2092.872998033417
7100 -2139.053765420045 0 -2139.053765420045
7200 -2148.804703286791 0 -2148.804703286791
7300 -2135.45022327383 0 -2135.45022327383
7400 -2106.50282005663 0 -2106.50282005663
7500 -2088.709911456332 0 -2088.709911456332
7600 -2107.065538143041 0 -2107.065538143041
7700 -2137.16759871153 0 -2137.16759871153
7800 -2169.706854587421 0 -2169.706854587421
7900 -2149.146238638554 0 -2149.146238638554
8000 -2113.054989534954 0 -2113.054989534954
8100 -2062.539454379817 0 -2062.539454379817
8200 -2035.788676619995 0 -2035.788676619995
