#total nonbondedEM
100 -1827.48 -1827.48
200 -1801.75 -1801.75
300 -1805.57 -1805.57
400 -1772.34 -1772.34
500 -1778.57 -1778.57
600 -1792.23 -1792.23
700 -1795.38 -1795.38
800 -1831.1 -1831.1
900 -1776.33 -1776.33
1000 -1824.87 -1824.87
1100 -1763.17 -1763.17
1200 -1771.38 -1771.38
1300 -1781.27 -1781.27
1400 -1765.93 -1765.93
1500 -1786.85 -1786.85
1600 -1793.76 -1793.76
1700 -1773.35 -1773.35
1800 -1778.05 -1778.05
1900 -1787.83 -1787.83
2000 -1751.16 -1751.16
2100 -1773.57 -1773.57
2200 -1784.24 -1784.24
2300 -1798.09 -1798.09
2400 -1795.32 -1795.32
2500 -1756.28 -1756.28
2600 -1749.59 -1749.59
2700 -1698.72 -1698.72
2800 -1724.63 -1724.63
2900 -1731.69 -1731.69
3000 -1731.63 -1731.63
3100 -1707.47 -1707.47
3200 -1782.44 -1782.44
3300 -1746.06 -1746.06
3400 -1685.8 -1685.8
3500 -1654.56 -1654.56
3600 -1645 -1645
3700 -1650.6 -1650.6
3800 -1653.56 -1653.56
3900 -1661.89 -1661.89
4000 -1689.88 -1689.88
4100 -1697.3 -1697.3
4200 -1706.83 -1706.83
4300 -1723.49 -1723.49
4400 -1671.97 -1671.97
4500 -1680.91 -1680.91
4600 -1705.12 -1705.12
4700 -1728.33 -1728.33
4800 -1722.79 -1722.79
4900 -1720.32 -1720.32
5000 -1747.04 -1747.04
5100 -1722.33 -1722.33
5200 -1703.96 -1703.96
5300 -1688.41 -1688.41
5400 -1660.88 -1660.88
5500 -1643.63 -1643.63
5600 -1662.32 -1662.32
5700 -1647.21 -1647.21
5800 -1664.09 -1664.09
5900 -1652.19 -1652.19
6000 -1655.26 -1655.26
6100 -1719.23 -1719.23
6200 -1754.8 -1754.8
6300 -1757.78 -1757.78
6400 -1760.98 -1760.98
6500 -1725.31 -1725.31
6600 -1719.01 -1719.01
6700 -1722.28 -1722.28
6800 -1713.86 -1713.86
6900 -1699.97 -1699.97
7000 -1668.8 -1668.8
7100 -1652.43 -1652.43
7200 -1670.91 -1670.91
7300 -1654.4 -1654.4
7400 -1646.24 -1646.24
7500 -1648.47 -1648.47
7600 -1650.28 -1650.28
7700 -1644.45 -1644.45
7800 -1610.5 -1610.5
7900 -1631.87 -1631.87
8000 -1597.29 -1597.29
8100 -1571.86 -1571.86
8200 -1565.83 -1565.83
8300 -1579.04 -1579.04
8400 -1580.42 -1580.42
8500 -1612.69 -1612.69
8600 -1602.81 -1602.81
8700 -1547.68 -1547.68
8800 -1575.68 -1575.68
8900 -1580.25 -1580.25
9000 -1566.38 -1566.38
9100 -1637.36 -1637.36
9200 -1680.88 -1680.88
9300 -1663.31 -1663.31
9400 -1688.33 -1688.33
9500 -1679.34 -1679.34
9600 -1703.23 -1703.23
9700 -1692.22 -1692.22
9800 -1750.71 -1750.71
9900 -1744.56 -1744.56
10000 -1727.05 -1727.05
10100 -1713.25 -1713.25
10200 -1712.75 -1712.75
10300 -1712.9 -1712.9
10400 -1689.72 -1689.72
