#total ContainerOverlap particle-self-energy nonbonded
1000 170838.1346787956 0 0 170838.1346787956
2000 93992.09971637095 0 0 93992.09971637095
3000 93992.13802009117 0 0 93992.13802009117
4000 93979.60891689433 0 0 93979.60891689433
5000 93972.49698302428 0 0 93972.49698302428
6000 93971.19487056075 0 0 93971.19487056075
7000 93972.54766099152 0 0 93972.54766099152
8000 93971.73566463639 0 0 93971.73566463639
9000 93969.17538115548 0 0 93969.17538115548
10000 93968.76148476507 0 0 93968.76148476507
11000 93968.21042403787 0 0 93968.21042403787
12000 93969.93147351229 0 0 93969.93147351229
13000 93968.81163696208 0 0 93968.81163696208
14000 93969.33152764189 0 0 93969.33152764189
15000 93971.00697975201 0 0 93971.00697975201
16000 93967.67268854819 0 0 93967.67268854819
17000 93966.75701820166 0 0 93966.75701820166
18000 93970.3230741952 0 0 93970.3230741952
19000 93970.96516988907 0 0 93970.96516988907
20000 93966.67368367584 0 0 93966.67368367584
21000 93969.66148544001 0 0 93969.66148544001
22000 93970.79090515943 0 0 93970.79090515943
23000 93968.39684802759 0 0 93968.39684802759
24000 93969.05172258159 0 0 93969.05172258159
25000 93968.47166303796 0 0 93968.47166303796
26000 93968.90917429759 0 0 93968.90917429759
27000 93968.94312403542 0 0 93968.94312403542
28000 93967.99364739677 0 0 93967.99364739677
29000 93969.57471901408 0 0 93969.57471901408
30000 93967.36116106213 0 0 93967.36116106213
31000 93971.82918806945 0 0 93971.82918806945
32000 93968.12566948451 0 0 93968.12566948451
33000 93969.78775701248 0 0 93969.78775701248
34000 93973.45578727531 0 0 93973.45578727531
35000 93967.72499211543 0 0 93967.72499211543
36000 93972.37794197473 0 0 93972.37794197473
37000 93969.59328489235 0 0 93969.59328489235
38000 93967.74413526579 0 0 93967.74413526579
39000 93970.67955750285 0 0 93970.67955750285
40000 93968.16285641497 0 0 93968.16285641497
41000 93980.37621819749 0 0 93980.37621819749
42000 170836.301326239 0 0 170836.301326239
43000 93991.26538542076 0 0 93991.26538542076
44000 93992.1303689621 0 0 93992.1303689621
45000 170837.044074416 0 0 170837.044074416
46000 132405.2604959328 0 0 132405.2604959328
47000 132404.3741893661 0 0 132404.3741893661
48000 132407.5814245552 0 0 132407.5814245552
49000 132415.0919320736 0 0 132415.0919320736
50000 93984.93372787852 0 0 93984.93372787852
51000 132414.7329029835 0 0 132414.7329029835
52000 93986.10094181082 0 0 93986.10094181082
53000 170838.3448353411 0 0 170838.3448353411
54000 132413.1631367961 0 0 132413.1631367961
55000 132401.9054104863 0 0 132401.9054104863
56000 93989.19414779768 0 0 93989.19414779768
57000 93978.58660121588 0 0 93978.58660121588
58000 132414.4054735523 0 0 132414.4054735523
59000 93992.12276921305 0 0 93992.12276921305
60000 93988.38211585846 0 0 93988.38211585846
61000 132415.2417357395 0 0 132415.2417357395
62000 93987.36706902896 0 0 93987.36706902896
63000 170838.2684887852 0 0 170838.2684887852
64000 170838.3458389636 0 0 170838.3458389636
65000 132410.2626014233 0 0 132410.2626014233
66000 132412.46034812 0 0 132412.46034812
67000 170838.2551038677 0 0 170838.2551038677
68000 93992.13082533373 0 0 93992.13082533373
69000 132408.7750230125 0 0 132408.7750230125
70000 93978.16326906445 0 0 93978.16326906445
71000 132409.6892745357 0 0 132409.6892745357
72000 93978.56624964226 0 0 93978.56624964226
73000 93980.67008275866 0 0 93980.67008275866
74000 93976.65391881668 0 0 93976.65391881668
75000 93974.00758403898 0 0 93974.00758403898
76000 132410.3013402138 0 0 132410.3013402138
77000 93981.76030904637 0 0 93981.76030904637
78000 93976.49169752761 0 0 93976.49169752761
79000 93976.40709837305 0 0 93976.40709837305
80000 132402.2617686315 0 0 132402.2617686315
81000 170836.7687628849 0 0 170836.7687628849
82000 93990.48124199593 0 0 93990.48124199593
83000 132415.2367814362 0 0 132415.2367814362
84000 132414.977234378 0 0 132414.977234378
85000 93978.0609285245 0 0 93978.0609285245
86000 93977.39960832024 0 0 93977.39960832024
87000 132414.981770962 0 0 132414.981770962
88000 132407.7546628407 0 0 132407.7546628407
89000 93985.35240403148 0 0 93985.35240403148
