#total particle-self-energy nonbondedEM
100 -384.4191556152655 0 -384.4191556152655
200 -398.4885904557887 0 -398.4885904557887
300 -396.1137004128541 0 -396.1137004128541
400 -377.5952709457488 0 -377.5952709457488
500 -383.224434203119 0 -383.224434203119
600 -391.2277542572701 0 -391.2277542572701
700 -405.7099515207228 0 -405.7099515207228
800 -422.1381971723749 0 -422.1381971723749
900 -401.1294154462521 0 -401.1294154462521
1000 -402.4757205685019 0 -402.4757205685019
1100 -402.0453676016768 0 -402.0453676016768
1200 -385.5412818694604 0 -385.5412818694604
1300 -406.466215116845 0 -406.466215116845
1400 -412.2687014349503 0 -412.2687014349503
1500 -419.9168363274657 0 -419.9168363274657
1600 -414.7943590179202 0 -414.7943590179202
1700 -424.6205378700397 0 -424.6205378700397
1800 -418.3270106615382 0 -418.3270106615382
1900 -419.6411878950312 0 -419.6411878950312
2000 -420.397317280891 0 -420.397317280891
2100 -434.6599584284122 0 -434.6599584284122
2200 -446.9279677752638 0 -446.9279677752638
2300 -443.0899681159062 0 -443.0899681159062
2400 -441.0114337751293 0 -441.0114337751293
2500 -433.2405789592576 0 -433.2405789592576
2600 -439.1228052881779 0 -439.1228052881779
2700 -457.6092921769014 0 -457.6092921769014
2800 -465.8888106202648 0 -465.8888106202648
2900 -455.1084790165187 0 -455.1084790165187
3000 -430.743169927955 0 -430.743169927955
3100 -414.117079267744 0 -414.117079267744
3200 -410.8274245668435 0 -410.8274245668435
3300 -435.7051314787823 0 -435.7051314787823
3400 -431.6491362869856 0 -431.6491362869856
3500 -432.0717047924409 0 -432.0717047924409
3600 -445.3637220887176 0 -445.3637220887176
3700 -446.9237953379634 0 -446.9237953379634
3800 -443.4941359906225 0 -443.4941359906225
3900 -442.162360535327 0 -442.162360535327
4000 -419.3140753174084 0 -419.3140753174084
4100 -406.3387845586403 0 -406.3387845586403
4200 -392.2385027605342 0 -392.2385027605342
4300 -408.9746423949109 0 -408.9746423949109
4400 -407.7499901343836 0 -407.7499901343836
4500 -396.4954798321705 0 -396.4954798321705
4600 -381.2991879274814 0 -381.2991879274814
4700 -375.5826393206953 0 -375.5826393206953
4800 -371.4025085749745 0 -371.4025085749745
4900 -375.8576750042557 0 -375.8576750042557
5000 -365.2338044512143 0 -365.2338044512143
5100 -382.9793652435474 0 -382.9793652435474
5200 -374.1537228795059 0 -374.1537228795059
5300 -393.9917258399 0 -393.9917258399
5400 -404.9119281036546 0 -404.9119281036546
5500 -386.7498982963734 0 -386.7498982963734
5600 -356.0147112809773 0 -356.0147112809773
5700 -392.350922660692 0 -392.350922660692
5800 -386.8718374730961 0 -386.8718374730961
5900 -380.6346467557669 0 -380.6346467557669
6000 -400.0235634251148 0 -400.0235634251148
6100 -396.3331274913508 0 -396.3331274913508
6200 -408.0106497424422 0 -408.0106497424422
6300 -418.7759142491268 0 -418.7759142491268
6400 -431.8755360139185 0 -431.8755360139185
6500 -413.8890416597424 0 -413.8890416597424
6600 -397.1762016043649 0 -397.1762016043649
6700 -391.4252970338566 0 -391.4252970338566
6800 -370.5765138090064 0 -370.5765138090064
6900 -373.2311369712115 0 -373.2311369712115
7000 -409.3543535037716 0 -409.3543535037716
7100 -385.1372111277306 0 -385.1372111277306
7200 -374.1410815300769 0 -374.1410815300769
7300 -373.8602196100401 0 -373.8602196100401
7400 -378.4908266050043 0 -378.4908266050043
7500 -371.1340251815272 0 -371.1340251815272
7600 -384.9530830131262 0 -384.9530830131262
7700 -384.1950301388861 0 -384.1950301388861
7800 -382.1238219499355 0 -382.1238219499355
7900 -407.0739674555371 0 -407.0739674555371
8000 -437.2276254928074 0 -437.2276254928074
8100 -443.2227186028613 0 -443.2227186028613
8200 -430.0471244815853 0 -430.0471244815853
8300 -433.9241307560005 0 -433.9241307560005
8400 -422.9739172913542 0 -422.9739172913542
8500 -410.3536718806572 0 -410.3536718806572
8600 -422.4628210279625 0 -422.4628210279625
8700 -441.1290271798789 0 -441.1290271798789
8800 -439.376282936777 0 -439.376282936777
8900 -433.0001666977769 0 -433.0001666977769
9000 -422.9876804645173 0 -422.9876804645173
9100 -408.3669946740847 0 -408.3669946740847
9200 -384.7924217094551 0 -384.7924217094551
9300 -406.285367818542 0 -406.285367818542
9400 -406.1026530508534 0 -406.1026530508534
9500 -424.1064348222571 0 -424.1064348222571
9600 -420.9601218941389 0 -420.9601218941389
9700 -425.7898330298485 0 -425.7898330298485
9800 -444.1909568133124 0 -444.1909568133124
9900 -445.6899062827579 0 -445.6899062827579
10000 -435.3798428561131 0 -435.3798428561131
10100 -442.2847245607409 0 -442.2847245607409
10200 -454.7002787869424 0 -454.7002787869424
10300 -448.9058177167899 0 -448.9058177167899
10400 -444.7300241830817 0 -444.7300241830817
10500 -447.5802417610539 0 -447.5802417610539
10600 -465.7507146411808 0 -465.7507146411808
10700 -451.0530400411226 0 -451.0530400411226
10800 -431.6908079231653 0 -431.6908079231653
