#total particle-self-energy nonbondedEM
100 -328.2736753584759 0 -328.2736753584759
200 -319.419479850214 0 -319.419479850214
300 -305.001966392796 0 -305.001966392796
400 -302.6806413141312 0 -302.6806413141312
500 -287.419659921492 0 -287.419659921492
600 -282.9290976719931 0 -282.9290976719931
700 -271.1656063200571 0 -271.1656063200571
800 -278.9300857572816 0 -278.9300857572816
900 -292.6695976615301 0 -292.6695976615301
1000 -283.1214880144689 0 -283.1214880144689
1100 -283.8805484007462 0 -283.8805484007462
1200 -293.6172155096901 0 -293.6172155096901
1300 -294.2707025229465 0 -294.2707025229465
1400 -295.5216625027824 0 -295.5216625027824
1500 -286.2422123977158 0 -286.2422123977158
1600 -307.3004274800769 0 -307.3004274800769
1700 -299.5331374325906 0 -299.5331374325906
1800 -287.3781645136478 0 -287.3781645136478
1900 -292.5176143391291 0 -292.5176143391291
2000 -297.1842794312397 0 -297.1842794312397
2100 -324.0414912275737 0 -324.0414912275737
2200 -308.6841141298646 0 -308.6841141298646
2300 -318.9419060154469 0 -318.9419060154469
2400 -313.1773149591754 0 -313.1773149591754
2500 -321.4211250804947 0 -321.4211250804947
2600 -327.3713931249804 0 -327.3713931249804
2700 -326.5698027643957 0 -326.5698027643957
2800 -312.0683681393566 0 -312.0683681393566
2900 -313.5627583664609 0 -313.5627583664609
3000 -279.8583301816834 0 -279.8583301816834
3100 -276.924289734452 0 -276.924289734452
3200 -296.9715140594053 0 -296.9715140594053
3300 -284.1841983312916 0 -284.1841983312916
3400 -281.4896427282365 0 -281.4896427282365
3500 -272.4463862184784 0 -272.4463862184784
3600 -271.5785993638565 0 -271.5785993638565
3700 -244.1486460582819 0 -244.1486460582819
3800 -252.7850634419592 0 -252.7850634419592
3900 -250.6612527902544 0 -250.6612527902544
4000 -256.9078585656243 0 -256.9078585656243
4100 -256.9655032180599 0 -256.9655032180599
4200 -256.7143069598242 0 -256.7143069598242
4300 -270.7774864349631 0 -270.7774864349631
4400 -262.4155471636914 0 -262.4155471636914
4500 -265.7363846653607 0 -265.7363846653607
4600 -257.050377324631 0 -257.050377324631
4700 -251.4843374655466 0 -251.4843374655466
4800 -250.9311634502374 0 -250.9311634502374
4900 -270.0421651733632 0 -270.0421651733632
5000 -273.4941894955118 0 -273.4941894955118
5100 -258.0377872906611 0 -258.0377872906611
5200 -266.0924468229059 0 -266.0924468229059
5300 -259.6043857583136 0 -259.6043857583136
5400 -266.0395298897638 0 -266.0395298897638
5500 -256.3462246038252 0 -256.3462246038252
5600 -254.0329923742684 0 -254.0329923742684
5700 -267.1247485634522 0 -267.1247485634522
5800 -254.6493291698862 0 -254.6493291698862
5900 -262.4243830465421 0 -262.4243830465421
6000 -271.5678181567928 0 -271.5678181567928
6100 -268.4422996412613 0 -268.4422996412613
6200 -262.1970495505811 0 -262.1970495505811
6300 -251.2303310408897 0 -251.2303310408897
6400 -243.7179490909912 0 -243.7179490909912
