### Datafile rebinned by Will It Rebin...? 
### Original datafile = S_A_02961_D4-T2_lipase_s4_001_c.dat
### Number of datapoints = 115
   1.1098578700e-02   1.8091043232e-01   9.0648951452e-03   0.0
   1.2331748000e-02   1.7539753044e-01   5.7880666035e-03   0.0
   1.3564915400e-02   1.7623152853e-01   3.8635547839e-03   0.0
   1.4798080700e-02   1.7103374943e-01   2.7969472898e-03   0.0
   1.6031243700e-02   1.6699800790e-01   2.1705419652e-03   0.0
   1.7264404200e-02   1.6339727510e-01   2.0309525694e-03   0.0
   1.8497562100e-02   1.5898864487e-01   1.7643484168e-03   0.0
   1.9730717000e-02   1.5563110958e-01   1.6474396804e-03   0.0
   2.0963868900e-02   1.5272406929e-01   1.4498973306e-03   0.0
   2.2197017500e-02   1.4947276220e-01   1.3353029578e-03   0.0
   2.3430162600e-02   1.4585686169e-01   1.2786117808e-03   0.0
   2.4663304100e-02   1.4400633667e-01   1.2321856389e-03   0.0
   2.5896441800e-02   1.4034908064e-01   1.1256013695e-03   0.0
   2.7129575400e-02   1.3828176267e-01   1.1391428670e-03   0.0
   2.8362704900e-02   1.3255405743e-01   1.0820229620e-03   0.0
   2.9595829900e-02   1.3064803511e-01   1.0286217359e-03   0.0
   3.0828950300e-02   1.2807222557e-01   9.3512785029e-04   0.0
   3.2062065900e-02   1.2581951041e-01   9.2164746154e-04   0.0
   3.3295176500e-02   1.2356258317e-01   9.1582598932e-04   0.0
   3.4528281900e-02   1.1901355217e-01   9.2510695730e-04   0.0
   3.5761382000e-02   1.1629046207e-01   8.2504868676e-04   0.0
   3.6994476400e-02   1.1359104000e-01   8.3431638583e-04   0.0
   3.8227565200e-02   1.1002626142e-01   7.9029519788e-04   0.0
   3.9460648000e-02   1.0720136976e-01   7.7774260058e-04   0.0
   4.0693724600e-02   1.0549514711e-01   7.6192368298e-04   0.0
   4.1926794900e-02   1.0118779926e-01   7.1403473779e-04   0.0
   4.3159858700e-02   9.7883040124e-02   7.3657735589e-04   0.0
   4.4392915800e-02   9.5318343659e-02   6.9406245252e-04   0.0
   4.5625965900e-02   9.3028072054e-02   6.8681288711e-04   0.0
   4.6859009000e-02   9.0841959956e-02   6.4222459517e-04   0.0
   4.8092044800e-02   8.8013455960e-02   6.4332895177e-04   0.0
   4.9325073100e-02   8.6208182919e-02   6.5423212206e-04   0.0
   5.0558093700e-02   8.2228936053e-02   6.0958617258e-04   0.0
   5.1791106500e-02   7.9999739528e-02   6.0280375934e-04   0.0
   5.3024111100e-02   7.8234342062e-02   5.7561277353e-04   0.0
   5.4873601600e-02   7.4537764063e-02   4.0672221945e-04   0.0
   5.7339560250e-02   7.0599196998e-02   3.8984999093e-04   0.0
   5.9805483150e-02   6.5912601264e-02   3.7115532794e-04   0.0
   6.2271368950e-02   6.1845814754e-02   3.5219977231e-04   0.0
   6.4737215900e-02   5.8538762629e-02   3.4653239737e-04   0.0
   6.7203022600e-02   5.4666637343e-02   3.3262034651e-04   0.0
   6.9668787450e-02   5.1777198351e-02   3.2513738819e-04   0.0
   7.2134509000e-02   4.8824020170e-02   3.1532706034e-04   0.0
   7.4600185650e-02   4.5595205756e-02   2.9721090330e-04   0.0
   7.7065815850e-02   4.2668421986e-02   2.9276605565e-04   0.0
   7.9531398150e-02   3.9587312402e-02   2.8082218895e-04   0.0
   8.1996930900e-02   3.7849524089e-02   2.7561305179e-04   0.0
   8.4462412650e-02   3.5847324369e-02   2.6721511325e-04   0.0
   8.6927841900e-02   3.3474664234e-02   2.6109410648e-04   0.0
   8.9393217100e-02   3.1483980386e-02   2.4699035949e-04   0.0
   9.1858536600e-02   2.8986158441e-02   2.4888686956e-04   0.0
   9.4323798950e-02   2.7627254472e-02   2.3837728591e-04   0.0
   9.6789002700e-02   2.6156788085e-02   2.3599318164e-04   0.0
   9.9254146200e-02   2.4427737958e-02   2.3064250691e-04   0.0
   1.0171922800e-01   2.2567615424e-02   2.3328006305e-04   0.0
   1.0480048767e-01   2.1037396612e-02   1.8672222784e-04   0.0
   1.0849786833e-01   1.9100017280e-02   1.8564147124e-04   0.0
   1.1219509733e-01   1.7467471711e-02   1.8262255234e-04   0.0
   1.1589216967e-01   1.5404706004e-02   1.7878198843e-04   0.0
   1.1958907967e-01   1.3837938999e-02   1.7402468331e-04   0.0
   1.2328582200e-01   1.2558903455e-02   1.6964803332e-04   0.0
   1.2698239233e-01   1.1181538769e-02   1.7165671920e-04   0.0
   1.3067878467e-01   9.6633351091e-03   1.7485893430e-04   0.0
   1.3437499433e-01   8.6871141633e-03   1.6836125161e-04   0.0
   1.3807101600e-01   7.4789045018e-03   1.6189544886e-04   0.0
   1.4176684467e-01   6.5931313788e-03   1.5978112245e-04   0.0
   1.4546247533e-01   5.6319510834e-03   1.5571698419e-04   0.0
   1.4915790233e-01   4.5201336668e-03   1.5415094628e-04   0.0
   1.5285312100e-01   4.1287679463e-03   1.4999567036e-04   0.0
   1.5654812600e-01   3.1042248318e-03   1.5002828360e-04   0.0
   1.6085868050e-01   2.5617268181e-03   1.2590440018e-04   0.0
   1.6578466150e-01   2.4277897855e-03   1.1900454979e-04   0.0
   1.7071023100e-01   1.7495778001e-03   1.1449190452e-04   0.0
   1.7563537625e-01   1.3600215361e-03   1.1099166667e-04   0.0
   1.8056008525e-01   1.1858453604e-03   1.0793955739e-04   0.0
   1.8548434575e-01   9.2540037458e-04   1.0581980023e-04   0.0
   1.9040814575e-01   1.0323024608e-03   1.0414368146e-04   0.0
   1.9533147300e-01   8.4417707920e-04   1.0176991417e-04   0.0
   2.0025431525e-01   6.1714344608e-04   9.9836396249e-05   0.0
   2.0517666075e-01   7.4645268973e-04   9.8405834296e-05   0.0
   2.1009849700e-01   7.9348664090e-04   9.6750792916e-05   0.0
   2.1563492640e-01   7.2655455063e-04   8.5528037636e-05   0.0
   2.2178573360e-01   7.2404883654e-04   8.3468925484e-05   0.0
   2.2793568140e-01   9.1513949689e-04   8.2591532716e-05   0.0
   2.3408474580e-01   9.4686890970e-04   8.1425554911e-05   0.0
   2.4023290380e-01   7.3156789065e-04   8.0156890580e-05   0.0
   2.4638013100e-01   7.5508591405e-04   7.9062507408e-05   0.0
   2.5252640460e-01   8.1024597374e-04   7.7200960100e-05   0.0
   2.5867170100e-01   8.0246063245e-04   7.6484327822e-05   0.0
   2.6481599600e-01   7.5385396485e-04   7.5578162955e-05   0.0
   2.7157351767e-01   5.5337381804e-04   6.7776569772e-05   0.0
   2.7894392900e-01   6.5826199840e-04   6.6624187168e-05   0.0
   2.8631278750e-01   6.1412951975e-04   6.5811839776e-05   0.0
   2.9368005250e-01   5.4908511245e-04   6.5538583308e-05   0.0
   3.0104568367e-01   4.3328454582e-04   6.6854305374e-05   0.0
   3.0840964017e-01   4.7157341993e-04   6.9521080034e-05   0.0
   3.1577188250e-01   4.5303728110e-04   7.0587247504e-05   0.0
   3.2313236967e-01   4.5705045865e-04   7.0714037962e-05   0.0
   3.3110417614e-01   5.6635596096e-04   6.4962209808e-05   0.0
   3.3968681300e-01   4.5767695058e-04   6.5202704734e-05   0.0
   3.4826688357e-01   4.5550019253e-04   6.5469761316e-05   0.0
   3.5684432429e-01   6.4441549439e-04   6.5971676687e-05   0.0
   3.6541907157e-01   6.4547125657e-04   6.6469914891e-05   0.0
   3.7399106300e-01   6.9009381326e-04   6.9712143733e-05   0.0
   3.8256023386e-01   6.2754141686e-04   7.2783816334e-05   0.0
   3.9173825013e-01   7.8764234195e-04   7.3675294176e-05   0.0
   4.0152443838e-01   4.8046131127e-04   8.1446785615e-05   0.0
   4.1130667925e-01   6.0804910085e-04   8.9431670873e-05   0.0
   4.2108487937e-01   6.1329262858e-04   9.8065382401e-05   0.0
   4.3085894538e-01   5.6048849903e-04   1.0911095710e-04   0.0
   4.4123920833e-01   6.0933131831e-04   1.1695074952e-04   0.0
   4.5222479922e-01   4.1819515531e-04   1.3931487401e-04   0.0
   4.6320478356e-01   8.5030722682e-04   1.7903222600e-04   0.0
   4.7417902933e-01   3.8488377963e-04   2.7238358593e-04   0.0
   4.8331989417e-01   1.4784303363e-03   5.7666942579e-04   0.0
