#total particle-self-energy nonbondedEM
100 -1188.925760108817 0 -1188.925760108817
200 -1151.813833709137 0 -1151.813833709137
300 -1161.844393589476 0 -1161.844393589476
400 -1145.041014876057 0 -1145.041014876057
500 -1175.229701243312 0 -1175.229701243312
600 -1189.296247700862 0 -1189.296247700862
700 -1161.440222280682 0 -1161.440222280682
800 -1126.286512687395 0 -1126.286512687395
900 -1125.334366334777 0 -1125.334366334777
1000 -1105.453306430456 0 -1105.453306430456
1100 -1094.019262109592 0 -1094.019262109592
1200 -1080.766711660741 0 -1080.766711660741
1300 -1061.54984868429 0 -1061.54984868429
1400 -1044.566809114913 0 -1044.566809114913
1500 -1109.89685927119 0 -1109.89685927119
1600 -1093.25118527819 0 -1093.25118527819
1700 -1112.771657010082 0 -1112.771657010082
1800 -1095.321057588211 0 -1095.321057588211
1900 -1102.205870036385 0 -1102.205870036385
2000 -1111.234580939352 0 -1111.234580939352
2100 -1082.490806713045 0 -1082.490806713045
2200 -1092.824131533896 0 -1092.824131533896
2300 -1094.078935589365 0 -1094.078935589365
2400 -1082.628527686349 0 -1082.628527686349
2500 -1079.741284680247 0 -1079.741284680247
2600 -1101.862573073944 0 -1101.862573073944
2700 -1130.717124056362 0 -1130.717124056362
2800 -1122.081224859634 0 -1122.081224859634
2900 -1139.124987134797 0 -1139.124987134797
3000 -1078.113122812225 0 -1078.113122812225
3100 -1042.931734225422 0 -1042.931734225422
3200 -1044.474676650629 0 -1044.474676650629
3300 -1034.581709205755 0 -1034.581709205755
3400 -1041.147266687098 0 -1041.147266687098
3500 -1050.487587849871 0 -1050.487587849871
3600 -1037.769523818453 0 -1037.769523818453
3700 -1076.152970042051 0 -1076.152970042051
3800 -1051.726479008066 0 -1051.726479008066
3900 -1057.642344142339 0 -1057.642344142339
4000 -1045.809642211185 0 -1045.809642211185
4100 -1035.023082318228 0 -1035.023082318228
4200 -1037.938315191306 0 -1037.938315191306
4300 -1000.855606147379 0 -1000.855606147379
4400 -995.6139677807805 0 -995.6139677807805
4500 -1002.48157023621 0 -1002.48157023621
4600 -1033.366725799773 0 -1033.366725799773
4700 -1044.73857634468 0 -1044.73857634468
4800 -1063.674784755858 0 -1063.674784755858
4900 -1035.397263931678 0 -1035.397263931678
5000 -1048.395350881736 0 -1048.395350881736
5100 -1065.095209444873 0 -1065.095209444873
5200 -1065.284772314451 0 -1065.284772314451
5300 -1073.813998358819 0 -1073.813998358819
5400 -1088.091964058782 0 -1088.091964058782
5500 -1147.328273237188 0 -1147.328273237188
5600 -1120.491559678303 0 -1120.491559678303
5700 -1135.976711153766 0 -1135.976711153766
5800 -1157.824675556956 0 -1157.824675556956
5900 -1178.74849017497 0 -1178.74849017497
6000 -1153.370971168362 0 -1153.370971168362
6100 -1170.262144896842 0 -1170.262144896842
