#total nonbondedEM
100 -1108.44 -1108.44
200 -1092.31 -1092.31
300 -1104.58 -1104.58
400 -1129.61 -1129.61
500 -1123.77 -1123.77
600 -1174.06 -1174.06
700 -1135 -1135
800 -1141.9 -1141.9
900 -1114.47 -1114.47
1000 -1110.34 -1110.34
1100 -1103.82 -1103.82
1200 -1093.26 -1093.26
1300 -1058.43 -1058.43
1400 -1100.73 -1100.73
1500 -1040.54 -1040.54
1600 -1062.35 -1062.35
1700 -1052.67 -1052.67
1800 -1072.64 -1072.64
1900 -1065.9 -1065.9
2000 -1005.89 -1005.89
2100 -968.652 -968.652
2200 -1006.56 -1006.56
2300 -1023.42 -1023.42
2400 -963.995 -963.995
2500 -950.629 -950.629
2600 -928.241 -928.241
2700 -923.129 -923.129
2800 -931.713 -931.713
2900 -957.077 -957.077
3000 -934.402 -934.402
3100 -981.856 -981.856
3200 -1000.66 -1000.66
3300 -983.159 -983.159
3400 -1050.33 -1050.33
3500 -1016.18 -1016.18
3600 -990.504 -990.504
3700 -979.167 -979.167
3800 -974.713 -974.713
3900 -983.045 -983.045
4000 -972.258 -972.258
4100 -981.676 -981.676
4200 -917.72 -917.72
4300 -949.307 -949.307
4400 -1011.66 -1011.66
4500 -1029.32 -1029.32
4600 -1037.39 -1037.39
4700 -1024.6 -1024.6
4800 -958.024 -958.024
4900 -941.875 -941.875
5000 -968.21 -968.21
5100 -1012.64 -1012.64
5200 -979.362 -979.362
5300 -1021.07 -1021.07
5400 -1043.39 -1043.39
5500 -1045.9 -1045.9
5600 -1034.08 -1034.08
5700 -1009.43 -1009.43
5800 -1019.65 -1019.65
5900 -978.726 -978.726
6000 -997.581 -997.581
6100 -1042.91 -1042.91
6200 -1015.58 -1015.58
6300 -981.984 -981.984
6400 -978.504 -978.504
6500 -1014.43 -1014.43
6600 -1034.73 -1034.73
6700 -1013.74 -1013.74
6800 -1037.95 -1037.95
6900 -1007.14 -1007.14
7000 -987.16 -987.16
7100 -1014.73 -1014.73
7200 -1077.26 -1077.26
7300 -1024.21 -1024.21
7400 -1030.54 -1030.54
7500 -1018.07 -1018.07
7600 -1051.29 -1051.29
7700 -1067.38 -1067.38
7800 -1046.57 -1046.57
7900 -1109.31 -1109.31
8000 -1088.6 -1088.6
8100 -1123.68 -1123.68
8200 -1115.98 -1115.98
8300 -1103.83 -1103.83
8400 -1135.56 -1135.56
8500 -1097.77 -1097.77
8600 -1056.42 -1056.42
8700 -1084.88 -1084.88
8800 -1054.96 -1054.96
8900 -1080.3 -1080.3
9000 -1071.35 -1071.35
9100 -1075.69 -1075.69
9200 -1148.09 -1148.09
9300 -1105.87 -1105.87
9400 -1147.61 -1147.61
9500 -1117.71 -1117.71
9600 -1132.45 -1132.45
9700 -1073.88 -1073.88
9800 -1065.96 -1065.96
9900 -1051.25 -1051.25
10000 -1038.92 -1038.92
10100 -1058.81 -1058.81
10200 -1068.73 -1068.73
10300 -1133.44 -1133.44
10400 -1139.19 -1139.19
10500 -1094.74 -1094.74
10600 -1064.11 -1064.11
10700 -1054.98 -1054.98
10800 -1026.24 -1026.24
10900 -1070.77 -1070.77
11000 -975.154 -975.154
11100 -965.091 -965.091
11200 -981.181 -981.181
11300 -963.309 -963.309
11400 -915.663 -915.663
11500 -940.376 -940.376
11600 -966.629 -966.629
11700 -962.066 -962.066
11800 -968.784 -968.784
11900 -905.961 -905.961
12000 -904.402 -904.402
12100 -898.62 -898.62
12200 -881.043 -881.043
12300 -944.465 -944.465
12400 -947.413 -947.413
12500 -934.16 -934.16
12600 -971.366 -971.366
12700 -969.759 -969.759
12800 -971.571 -971.571
12900 -913.538 -913.538
13000 -906.679 -906.679
13100 -851.345 -851.345
13200 -850.874 -850.874
13300 -872.493 -872.493
13400 -897.832 -897.832
13500 -930.009 -930.009
13600 -934.575 -934.575
13700 -947.013 -947.013
13800 -900.136 -900.136
13900 -903.453 -903.453
14000 -915.571 -915.571
14100 -958.749 -958.749
14200 -924.314 -924.314
14300 -968.966 -968.966
