#total particle-self-energy nonbondedEM
100 -876.5655947400955 0 -876.5655947400955
200 -880.509317890559 0 -880.509317890559
300 -887.0912781906372 0 -887.0912781906372
400 -857.4863752168894 0 -857.4863752168894
500 -851.9089414280024 0 -851.9089414280024
600 -860.3125400920399 0 -860.3125400920399
700 -880.0370946181065 0 -880.0370946181065
800 -843.3778508341056 0 -843.3778508341056
900 -810.9611331931956 0 -810.9611331931956
1000 -860.0090774411365 0 -860.0090774411365
1100 -843.6604838373023 0 -843.6604838373023
1200 -819.6221576049866 0 -819.6221576049866
1300 -856.2756881195091 0 -856.2756881195091
1400 -858.9669046038771 0 -858.9669046038771
1500 -888.6651836386591 0 -888.6651836386591
1600 -856.9515985001344 0 -856.9515985001344
1700 -850.0575494560908 0 -850.0575494560908
1800 -852.9482894948014 0 -852.9482894948014
1900 -848.3973274580785 0 -848.3973274580785
2000 -827.5067035824322 0 -827.5067035824322
2100 -832.1048513521091 0 -832.1048513521091
2200 -826.7126651744766 0 -826.7126651744766
2300 -846.0495201216545 0 -846.0495201216545
2400 -852.8095311062643 0 -852.8095311062643
2500 -833.7119895629585 0 -833.7119895629585
2600 -877.5894973998656 0 -877.5894973998656
2700 -907.5707893623476 0 -907.5707893623476
2800 -898.670175617619 0 -898.670175617619
2900 -913.5353348334029 0 -913.5353348334029
3000 -874.8678126249615 0 -874.8678126249615
3100 -888.4778923330377 0 -888.4778923330377
3200 -880.0140669757966 0 -880.0140669757966
3300 -895.7565737301775 0 -895.7565737301775
3400 -862.658394088794 0 -862.658394088794
3500 -879.5790381745028 0 -879.5790381745028
3600 -905.2223872749601 0 -905.2223872749601
3700 -906.8478054978186 0 -906.8478054978186
3800 -887.6858871069271 0 -887.6858871069271
3900 -875.9797673198045 0 -875.9797673198045
4000 -862.4498432228575 0 -862.4498432228575
4100 -862.2990082887118 0 -862.2990082887118
4200 -844.702113883628 0 -844.702113883628
4300 -860.8769650624708 0 -860.8769650624708
4400 -840.7767932698189 0 -840.7767932698189
4500 -817.5699748581974 0 -817.5699748581974
4600 -814.1951435164665 0 -814.1951435164665
4700 -844.4848566474975 0 -844.4848566474975
4800 -844.3141564552207 0 -844.3141564552207
4900 -835.9644025694433 0 -835.9644025694433
5000 -858.7205013194471 0 -858.7205013194471
5100 -848.7485039432067 0 -848.7485039432067
5200 -856.1252571033838 0 -856.1252571033838
5300 -878.9360011126973 0 -878.9360011126973
5400 -903.9156734548742 0 -903.9156734548742
5500 -913.6345665743866 0 -913.6345665743866
5600 -929.1197412412148 0 -929.1197412412148
5700 -897.4751771912706 0 -897.4751771912706
5800 -881.5754300703702 0 -881.5754300703702
5900 -898.349775728595 0 -898.349775728595
