#total nonbondedEM
100 -56.358 -56.358
200 -62.5661 -62.5661
300 -77.9171 -77.9171
400 -73.4459 -73.4459
500 -77.9754 -77.9754
600 -81.5774 -81.5774
700 -84.9158 -84.9158
800 -59.8479 -59.8479
900 -41.9288 -41.9288
1000 -46.5094 -46.5094
1100 -50.7377 -50.7377
1200 -63.7958 -63.7958
1300 -85.0148 -85.0148
1400 -73.6653 -73.6653
1500 -61.0536 -61.0536
1600 -99.3591 -99.3591
1700 -91.2261 -91.2261
1800 -104.734 -104.734
1900 -67.9871 -67.9871
2000 -54.3145 -54.3145
2100 -73.4405 -73.4405
2200 -56.5636 -56.5636
2300 -67.9857 -67.9857
2400 -78.6314 -78.6314
2500 -85.7566 -85.7566
2600 -92.8784 -92.8784
2700 -95.7215 -95.7215
2800 -92.2856 -92.2856
2900 -71.069 -71.069
3000 -62.9758 -62.9758
3100 -69.1961 -69.1961
3200 -68.9832 -68.9832
3300 -83.7019 -83.7019
3400 -87.8939 -87.8939
3500 -94.9527 -94.9527
3600 -79.0651 -79.0651
3700 -95.7176 -95.7176
3800 -92.1879 -92.1879
3900 -85.217 -85.217
4000 -94.8599 -94.8599
4100 -116.035 -116.035
4200 -121.586 -121.586
4300 -128.905 -128.905
4400 -123.019 -123.019
4500 -99.8263 -99.8263
4600 -106.5 -106.5
4700 -105.073 -105.073
4800 -94.4379 -94.4379
4900 -90.9137 -90.9137
5000 -107.555 -107.555
5100 -105.286 -105.286
5200 -91.8414 -91.8414
5300 -95.7248 -95.7248
5400 -109.17 -109.17
5500 -115.221 -115.221
5600 -95.7381 -95.7381
5700 -93.7419 -93.7419
5800 -82.8506 -82.8506
5900 -71.8258 -71.8258
6000 -76.6335 -76.6335
6100 -65.6601 -65.6601
6200 -67.5794 -67.5794
6300 -62.7962 -62.7962
6400 -51.0877 -51.0877
6500 -55.5938 -55.5938
6600 -69.4119 -69.4119
6700 -54.1888 -54.1888
6800 -58.339 -58.339
6900 -60.9046 -60.9046
7000 -62.1728 -62.1728
7100 -78.9144 -78.9144
7200 -79.8094 -79.8094
7300 -57.328 -57.328
7400 -48.274 -48.274
7500 -62.4761 -62.4761
7600 -49.4768 -49.4768
7700 -44.9897 -44.9897
7800 -66.7577 -66.7577
7900 -66.2674 -66.2674
8000 -76.1378 -76.1378
8100 -84.678 -84.678
8200 -78.7571 -78.7571
8300 -89.2464 -89.2464
8400 -84.8388 -84.8388
8500 -97.6152 -97.6152
8600 -83.6152 -83.6152
8700 -73.939 -73.939
8800 -74.7368 -74.7368
8900 -68.9915 -68.9915
9000 -80.9083 -80.9083
9100 -80.5299 -80.5299
9200 -76.6695 -76.6695
9300 -76.9351 -76.9351
9400 -99.0006 -99.0006
9500 -81.6343 -81.6343
9600 -68.0833 -68.0833
9700 -69.1859 -69.1859
9800 -73.5015 -73.5015
9900 -79.1666 -79.1666
10000 -93.8157 -93.8157
10100 -87.1534 -87.1534
10200 -81.328 -81.328
10300 -75.1341 -75.1341
10400 -67.0768 -67.0768
10500 -64.5687 -64.5687
10600 -77.812 -77.812
10700 -71.2177 -71.2177
10800 -96.1704 -96.1704
10900 -121.271 -121.271
11000 -108.023 -108.023
11100 -106.933 -106.933
11200 -117.589 -117.589
11300 -109.653 -109.653
11400 -94.6642 -94.6642
11500 -88.9923 -88.9923
11600 -93.8082 -93.8082
11700 -75.9209 -75.9209
11800 -71.4925 -71.4925
11900 -73.9559 -73.9559
12000 -51.4491 -51.4491
12100 -44.0689 -44.0689
12200 -41.8108 -41.8108
12300 -42.229 -42.229
12400 -38.8753 -38.8753
12500 -42.8965 -42.8965
