35.080418	4.598082781358393
35.774636	3.762864601911123
36.468854	-0.22841729860763135
37.163072	-1.2595725861497
37.857290000000006	-0.7453821030342352
38.551508	-0.6676101585248503
39.245726000000005	-0.4071379786448373
39.939944000000004	-0.3619373073612859
40.634162	-0.18769258934781577
41.32838	-0.135486569873711
42.022598	-0.13793998061207197
42.716816	-0.2361876239206155
43.411034	-0.2998310047568421
44.105252	-0.3075130011140568
44.79947	-0.21909340337161035
45.493688000000006	-0.21661778518511943
46.187906	-0.13975810408484046
46.882124000000005	-0.13497433864477132
47.576342000000004	-0.08868546961010569
48.27056	-0.08567848050025956
48.964778	-0.07524988485007922
49.658996	-0.0774182205285031
50.353214	-0.06632634452609813
51.047432	-0.06818583637215599
51.74165000000001	-0.0626063074356591
52.435868	-0.04990748370650511
53.130086000000006	-0.04368781806351484
53.824304	-0.03543649075262995
54.518522000000004	-0.028423319003417682
55.212740000000004	-0.025091403571876215
55.906958	-0.019151309279036702
56.601176	-0.014404318016989418
57.295394	-0.00963835482378574
57.989612	-0.007268086062043775
58.68383	-0.00531531537910064
59.37804800000001	-0.003320063036996357
60.072266	-0.002157534751829405
60.766484000000005	-0.0012898093445890897
61.460702	-0.0007095537213855863
62.154920000000004	-0.00030333307578894725
62.849138	9.23088059261732e-05
63.543356	0.0002431931107935286
64.237574	0.0003792798576852318
64.931792	0.0005585332778922553
65.62601000000001	0.0006299952014757178
66.320228	0.0007196296710341532
67.01444599999999	0.0006837295671759794
67.708664	0.0006922129065019994
68.402882	0.0007110473177259788
69.09710000000001	0.0006452431557799923
69.791318	0.00067209577227781
70.485536	0.0006261447986642553
71.179754	0.0005915504552398031
71.87397200000001	0.0005731212818959776
72.56819	0.000536791221418838
73.262408	0.000513840704614215
73.956626	0.00047719310121352465
74.650844	0.00045184191935350904
75.34506200000001	0.00039933986106083116
76.03928	0.0003726624541263316
76.733498	0.00035622520330887836
77.427716	0.0003282974345838745
78.12193400000001	0.00030280392300890524
78.816152	0.00027808594454195395
79.51037	0.0002539820126112419
80.204588	0.00023080318840358287
80.89880600000001	0.00022040577961480613
81.593024	0.00019159610981617207
82.28724199999999	0.00018107929570544535
82.98146	0.00016418915228593727
83.675678	0.00015059576473871905
84.36989600000001	0.00013259323709581975
85.064114	0.0001232043758484865
85.758332	0.0001109433798792316
86.45255	0.00010170812266746846
87.14676800000001	8.939683658322768e-05
87.840986	7.939082342087433e-05
88.535204	7.238656980945808e-05
89.229422	6.634701947939678e-05
89.92364	6.00209071405359e-05
90.61785800000001	5.25334055625097e-05
91.312076	4.629256655449498e-05
92.006294	4.1503463852548865e-05
92.700512	3.7272127102078074e-05
93.39473000000001	3.5179567636170276e-05
94.088948	3.155254719327776e-05
94.783166	2.9626284777814273e-05
95.477384	2.7714127544008215e-05
96.17160200000001	2.8592326132397238e-05
96.86582	2.6445937260815517e-05
97.560038	2.52967870088703e-05
98.254256	2.1392297754617645e-05
98.948474	1.8887508688012995e-05
99.642692	1.3205687075319412e-05
100.33691	6.079262454738012e-06
101.031128	7.463578286797038e-07
101.725346	2.8618034356914734e-06
102.41956400000001	1.281741458015683e-05
103.113782	2.085299943428107e-05
103.808	2.3602293803461607e-05
