### Datafile rebinned by Will It Rebin...? 
### Original datafile = S_A_02940_D3-T2_lipase_s3_004_c.dat
### Number of datapoints = 115
   1.1098578700e-02   1.8969599690e-01   1.3588663902e-02   0.0
   1.2331748000e-02   1.8778353877e-01   8.4182467853e-03   0.0
   1.3564915400e-02   1.8495333563e-01   5.4476878298e-03   0.0
   1.4798080700e-02   1.7274932655e-01   3.7562275416e-03   0.0
   1.6031243700e-02   1.7062005865e-01   2.9977005614e-03   0.0
   1.7264404200e-02   1.6774296964e-01   2.7107446546e-03   0.0
   1.8497562100e-02   1.6465424010e-01   2.3731144463e-03   0.0
   1.9730717000e-02   1.5957379904e-01   2.2791382230e-03   0.0
   2.0963868900e-02   1.5562766380e-01   1.9368035967e-03   0.0
   2.2197017500e-02   1.5399512933e-01   1.7956433211e-03   0.0
   2.3430162600e-02   1.5090217460e-01   1.7380721184e-03   0.0
   2.4663304100e-02   1.4454505252e-01   1.6527708834e-03   0.0
   2.5896441800e-02   1.4101382708e-01   1.4917128340e-03   0.0
   2.7129575400e-02   1.3780265604e-01   1.5300174595e-03   0.0
   2.8362704900e-02   1.3649467244e-01   1.4538997332e-03   0.0
   2.9595829900e-02   1.3364726342e-01   1.3722402055e-03   0.0
   3.0828950300e-02   1.2761332723e-01   1.3005547705e-03   0.0
   3.2062065900e-02   1.2603617509e-01   1.2233733119e-03   0.0
   3.3295176500e-02   1.2146912936e-01   1.2582301991e-03   0.0
   3.4528281900e-02   1.2142800204e-01   1.2373660338e-03   0.0
   3.5761382000e-02   1.1557873475e-01   1.1323366662e-03   0.0
   3.6994476400e-02   1.1335467190e-01   1.1298252712e-03   0.0
   3.8227565200e-02   1.0914258522e-01   1.0450215331e-03   0.0
   3.9460648000e-02   1.0732430396e-01   1.0644829645e-03   0.0
   4.0693724600e-02   1.0597204213e-01   1.0060382928e-03   0.0
   4.1926794900e-02   1.0179468597e-01   9.6182608995e-04   0.0
   4.3159858700e-02   9.6020087114e-02   1.0047926870e-03   0.0
   4.4392915800e-02   9.5116668344e-02   9.2977236805e-04   0.0
   4.5625965900e-02   9.1829275370e-02   9.3404358807e-04   0.0
   4.6859009000e-02   8.9196656346e-02   8.7858959649e-04   0.0
   4.8092044800e-02   8.7116320009e-02   8.8991914149e-04   0.0
   4.9325073100e-02   8.6060798442e-02   8.9174212861e-04   0.0
   5.0558093700e-02   8.0882529525e-02   8.0734278479e-04   0.0
   5.1791106500e-02   7.8702447008e-02   8.0784118110e-04   0.0
   5.3024111100e-02   7.6357992649e-02   7.8091423857e-04   0.0
   5.4873601600e-02   7.3595309997e-02   5.5280996423e-04   0.0
   5.7339560250e-02   6.8142781251e-02   5.1756134851e-04   0.0
   5.9805483150e-02   6.4343850827e-02   4.9601276094e-04   0.0
   6.2271368950e-02   6.0630586645e-02   4.7226474276e-04   0.0
   6.4737215900e-02   5.6732010383e-02   4.7437557804e-04   0.0
   6.7203022600e-02   5.3386083311e-02   4.4273979801e-04   0.0
   6.9668787450e-02   4.9698543149e-02   4.4002022021e-04   0.0
   7.2134509000e-02   4.6685994062e-02   4.1624880741e-04   0.0
   7.4600185650e-02   4.3479767227e-02   4.0134214474e-04   0.0
   7.7065815850e-02   4.0886874594e-02   3.8930691215e-04   0.0
   7.9531398150e-02   3.7996423608e-02   3.7816598073e-04   0.0
   8.1996930900e-02   3.5867693324e-02   3.7351334294e-04   0.0
   8.4462412650e-02   3.4110656559e-02   3.6031858725e-04   0.0
   8.6927841900e-02   3.1260367652e-02   3.5567757259e-04   0.0
   8.9393217100e-02   2.9577423453e-02   3.3901633126e-04   0.0
   9.1858536600e-02   2.7201941630e-02   3.3170774599e-04   0.0
   9.4323798950e-02   2.5566262621e-02   3.2053206102e-04   0.0
   9.6789002700e-02   2.4101879253e-02   3.2315773220e-04   0.0
   9.9254146200e-02   2.3130062542e-02   3.1569695030e-04   0.0
   1.0171922800e-01   2.1018984979e-02   3.1452587393e-04   0.0
   1.0480048767e-01   1.9384730487e-02   2.5394194673e-04   0.0
   1.0849786833e-01   1.7445869624e-02   2.5025110877e-04   0.0
   1.1219509733e-01   1.5622639632e-02   2.4850949482e-04   0.0
   1.1589216967e-01   1.4212413039e-02   2.4133167635e-04   0.0
   1.1958907967e-01   1.2889616567e-02   2.3911082828e-04   0.0
   1.2328582200e-01   1.1293842350e-02   2.3359603099e-04   0.0
   1.2698239233e-01   1.0420134807e-02   2.3751460501e-04   0.0
   1.3067878467e-01   9.1218818024e-03   2.4007799658e-04   0.0
   1.3437499433e-01   8.1462624019e-03   2.3274491560e-04   0.0
   1.3807101600e-01   6.8702064596e-03   2.2476864713e-04   0.0
   1.4176684467e-01   6.1421253549e-03   2.2075644121e-04   0.0
