#total ContainerOverlap particle-self-energy nonbonded
1000 170834.6042499779 0 0 170834.6042499779
2000 132415.2420608741 0 0 132415.2420608741
3000 132411.7049363716 0 0 132411.7049363716
4000 93978.76365619301 0 0 93978.76365619301
5000 93982.68351005342 0 0 93982.68351005342
6000 132412.0321136753 0 0 132412.0321136753
7000 93986.38798195714 0 0 93986.38798195714
8000 93985.92492665365 0 0 93985.92492665365
9000 170838.3386630379 0 0 170838.3386630379
10000 132415.2285391278 0 0 132415.2285391278
11000 132405.4488149941 0 0 132405.4488149941
12000 132412.0046810625 0 0 132412.0046810625
13000 170831.2554884728 0 0 170831.2554884728
14000 132415.2377930468 0 0 132415.2377930468
15000 170838.1372099521 0 0 170838.1372099521
16000 132406.1876125079 0 0 132406.1876125079
17000 93984.49297463405 0 0 93984.49297463405
18000 132414.3167013313 0 0 132414.3167013313
19000 93975.13738403948 0 0 93975.13738403948
20000 93974.82391452731 0 0 93974.82391452731
21000 170832.0100882717 0 0 170832.0100882717
22000 93984.91219742259 0 0 93984.91219742259
23000 132400.8070774211 0 0 132400.8070774211
24000 132396.2943394682 0 0 132396.2943394682
25000 132401.5953113663 0 0 132401.5953113663
26000 93969.65995466759 0 0 93969.65995466759
27000 93967.40390091883 0 0 93967.40390091883
28000 93966.46703526634 0 0 93966.46703526634
29000 93968.78255604318 0 0 93968.78255604318
30000 93967.16617784597 0 0 93967.16617784597
31000 93979.80151241831 0 0 93979.80151241831
32000 93969.66948925148 0 0 93969.66948925148
33000 93969.35277998907 0 0 93969.35277998907
34000 93970.62350350153 0 0 93970.62350350153
35000 93969.13613275267 0 0 93969.13613275267
36000 93970.14197547236 0 0 93970.14197547236
37000 93970.13526640544 0 0 93970.13526640544
38000 93968.73240852921 0 0 93968.73240852921
39000 93973.59168249028 0 0 93973.59168249028
40000 93967.47892043268 0 0 93967.47892043268
41000 93972.10544402048 0 0 93972.10544402048
42000 93972.38108741959 0 0 93972.38108741959
43000 93967.78597581352 0 0 93967.78597581352
44000 93971.1804979005 0 0 93971.1804979005
45000 93967.16864794928 0 0 93967.16864794928
46000 93967.93191430294 0 0 93967.93191430294
47000 93970.37576466386 0 0 93970.37576466386
48000 93970.15959076832 0 0 93970.15959076832
49000 93969.76740606403 0 0 93969.76740606403
50000 93969.14389928417 0 0 93969.14389928417
51000 93968.19713946554 0 0 93968.19713946554
52000 93968.01769914702 0 0 93968.01769914702
53000 93972.93388375404 0 0 93972.93388375404
54000 93969.05388443416 0 0 93969.05388443416
55000 93972.47067093526 0 0 93972.47067093526
56000 93971.70003209694 0 0 93971.70003209694
