#total ContainerOverlap particle-self-energy nonbonded
1000 33238.85704058198 0 0 33238.85704058198
2000 33238.878757383 0 0 33238.878757383
3000 41595.20217238543 0 0 41595.20217238543
4000 41595.18332595671 0 0 41595.18332595671
5000 33231.2800874362 0 0 33231.2800874362
6000 33234.39067076769 0 0 33234.39067076769
7000 33230.41877466881 0 0 33230.41877466881
8000 33236.90942247109 0 0 33236.90942247109
9000 33226.86391844531 0 0 33226.86391844531
10000 33228.08629668309 0 0 33228.08629668309
11000 33229.81925125058 0 0 33229.81925125058
12000 33229.43101748213 0 0 33229.43101748213
13000 33225.27135118929 0 0 33225.27135118929
14000 33228.07197784614 0 0 33228.07197784614
15000 33240.36688416674 0 0 33240.36688416674
16000 33248.26601537797 0 0 33248.26601537797
17000 33236.57669538811 0 0 33236.57669538811
18000 41595.20078752434 0 0 41595.20078752434
19000 33248.26592714692 0 0 33248.26592714692
20000 41595.19631668003 0 0 41595.19631668003
21000 33248.26563791381 0 0 33248.26563791381
22000 41586.90819518651 0 0 41586.90819518651
23000 41592.76549213757 0 0 41592.76549213757
24000 41595.19164467546 0 0 41595.19164467546
25000 41589.55024622993 0 0 41589.55024622993
26000 41585.61566794637 0 0 41585.61566794637
27000 41582.99196463538 0 0 41582.99196463538
28000 41595.18579971416 0 0 41595.18579971416
29000 33247.70122073929 0 0 33247.70122073929
30000 33248.26510678385 0 0 33248.26510678385
31000 49942.13407352714 0 0 49942.13407352714
32000 41595.20451045915 0 0 41595.20451045915
33000 41592.02835547431 0 0 41592.02835547431
34000 41595.19892114239 0 0 41595.19892114239
35000 33248.26619339704 0 0 33248.26619339704
36000 41595.19905217341 0 0 41595.19905217341
37000 41594.78878212524 0 0 41594.78878212524
38000 33234.66748407051 0 0 33234.66748407051
39000 41581.69353234595 0 0 41581.69353234595
40000 41579.03346294409 0 0 41579.03346294409
41000 41579.19885798899 0 0 41579.19885798899
42000 41579.11534183384 0 0 41579.11534183384
43000 41580.29613104645 0 0 41580.29613104645
44000 41580.81746964522 0 0 41580.81746964522
45000 41583.73880877869 0 0 41583.73880877869
46000 41580.47168481554 0 0 41580.47168481554
47000 41584.97720883127 0 0 41584.97720883127
48000 33230.83981942756 0 0 33230.83981942756
49000 33230.53714271361 0 0 33230.53714271361
50000 33235.06546052023 0 0 33235.06546052023
51000 33230.78414288564 0 0 33230.78414288564
52000 33234.30207153191 0 0 33234.30207153191
53000 33226.9144764972 0 0 33226.9144764972
54000 33225.97106691244 0 0 33225.97106691244
55000 33227.32894687985 0 0 33227.32894687985
