3.400000000000000244e-01 9.771402326223791457e-01 5.587769145521499607e-03
6.700000000000000400e-01 9.404350963944082542e-01 1.923690882606801655e-02
1.239999999999999991e+00 9.123335167822231861e-01 7.749448001790413230e-03
2.470000000000000195e+00 7.798246518781862813e-01 1.632953766071580659e-02
3.069999999999999840e+00 7.524988458347124931e-01 7.720476220798580362e-03
4.200000000000000178e+00 7.453204049042599921e-01 8.941513895044262555e-03
5.599999999999999645e+00 6.632035961459979978e-01 1.382381144250070283e-02
6.059999999999999609e+00 6.554404120542706158e-01 1.009830197136947841e-02
