#total ContainerOverlap particle-self-energy nonbonded
1000 32770.55417508284 0 0 32770.55417508284
2000 41027.28226463782 0 0 41027.28226463782
3000 41027.35774484509 0 0 41027.35774484509
4000 49284.17140812644 0 0 49284.17140812644
5000 41027.18598413638 0 0 41027.18598413638
6000 32770.55061184885 0 0 32770.55061184885
7000 32770.53131271363 0 0 32770.53131271363
8000 41027.39449924903 0 0 41027.39449924903
9000 49284.1660147548 0 0 49284.1660147548
10000 41027.36001330234 0 0 41027.36001330234
11000 41027.47026885778 0 0 41027.47026885778
12000 41027.36026653445 0 0 41027.36026653445
13000 32769.16956797853 0 0 32769.16956797853
14000 41027.34078674465 0 0 41027.34078674465
15000 49284.17087451718 0 0 49284.17087451718
16000 49284.28683213523 0 0 49284.28683213523
17000 32754.61894519991 0 0 32754.61894519991
18000 32746.78050708924 0 0 32746.78050708924
19000 32752.3337335317 0 0 32752.3337335317
20000 32750.11073647998 0 0 32750.11073647998
21000 32748.2747169662 0 0 32748.2747169662
22000 32745.96216245354 0 0 32745.96216245354
23000 32752.72254752548 0 0 32752.72254752548
24000 32752.45759780851 0 0 32752.45759780851
25000 32751.36155438068 0 0 32751.36155438068
26000 32753.4588076612 0 0 32753.4588076612
27000 32753.70812933589 0 0 32753.70812933589
28000 32748.41719751585 0 0 32748.41719751585
29000 32744.62565606485 0 0 32744.62565606485
30000 32749.99044712765 0 0 32749.99044712765
31000 32745.17787479427 0 0 32745.17787479427
32000 32746.86850557998 0 0 32746.86850557998
33000 32750.34128753981 0 0 32750.34128753981
34000 32752.27284421668 0 0 32752.27284421668
35000 32746.76520141244 0 0 32746.76520141244
36000 32756.16104790361 0 0 32756.16104790361
37000 41027.35982160842 0 0 41027.35982160842
38000 41023.98188791085 0 0 41023.98188791085
39000 32758.10209537744 0 0 32758.10209537744
40000 32746.90119490161 0 0 32746.90119490161
41000 32747.02588958987 0 0 32747.02588958987
42000 32744.98301643962 0 0 32744.98301643962
43000 32745.79148120568 0 0 32745.79148120568
44000 32744.45145520781 0 0 32744.45145520781
45000 32746.49024794512 0 0 32746.49024794512
46000 32749.18010382596 0 0 32749.18010382596
47000 32744.52351904208 0 0 32744.52351904208
48000 32745.21131287971 0 0 32745.21131287971
49000 32746.09060771693 0 0 32746.09060771693
50000 32745.4812307883 0 0 32745.4812307883
51000 32749.75916164646 0 0 32749.75916164646
52000 32748.82541988329 0 0 32748.82541988329
53000 32754.96593429787 0 0 32754.96593429787
54000 32757.71607637618 0 0 32757.71607637618
55000 32755.4242461532 0 0 32755.4242461532
56000 32755.2445154687 0 0 32755.2445154687
57000 41027.29312991956 0 0 41027.29312991956
58000 41027.37423581933 0 0 41027.37423581933
59000 49284.16869575749 0 0 49284.16869575749
60000 32770.54496281017 0 0 32770.54496281017
61000 41027.35828929105 0 0 41027.35828929105
62000 41027.4799658632 0 0 41027.4799658632
63000 32761.8830962897 0 0 32761.8830962897
64000 41027.26897164361 0 0 41027.26897164361
65000 32770.67971544724 0 0 32770.67971544724
66000 32770.11217840351 0 0 32770.11217840351
67000 32770.32918145972 0 0 32770.32918145972
68000 41022.5287429344 0 0 41022.5287429344
69000 49284.1679043139 0 0 49284.1679043139
70000 41027.42333667976 0 0 41027.42333667976
71000 41027.96729559645 0 0 41027.96729559645
72000 32770.712424602 0 0 32770.712424602
73000 32767.88700152333 0 0 32767.88700152333
74000 41027.36119080441 0 0 41027.36119080441
75000 49284.11034937383 0 0 49284.11034937383
76000 49284.16881339264 0 0 49284.16881339264
77000 32763.45581033728 0 0 32763.45581033728
78000 32770.55303269679 0 0 32770.55303269679
79000 32760.02009620024 0 0 32760.02009620024
80000 41027.36122159558 0 0 41027.36122159558
81000 32770.54366176746 0 0 32770.54366176746
82000 32770.50290922131 0 0 32770.50290922131
83000 41022.16742828355 0 0 41022.16742828355
84000 41026.73859612879 0 0 41026.73859612879
85000 32770.44708882933 0 0 32770.44708882933
86000 32770.55116081324 0 0 32770.55116081324
87000 32757.01676544642 0 0 32757.01676544642
88000 41027.36507130822 0 0 41027.36507130822
89000 32770.54846572905 0 0 32770.54846572905
90000 41021.78396535361 0 0 41021.78396535361
91000 49283.91462236908 0 0 49283.91462236908
92000 49284.1693100476 0 0 49284.1693100476
93000 49284.16834532974 0 0 49284.16834532974
94000 32769.68832250159 0 0 32769.68832250159
95000 49284.17441826013 0 0 49284.17441826013
96000 41026.8537121976 0 0 41026.8537121976
97000 41027.37116218018 0 0 41027.37116218018
98000 32757.68888903427 0 0 32757.68888903427
99000 41027.35728187415 0 0 41027.35728187415
100000 41027.35895494734 0 0 41027.35895494734
101000 41027.360248813 0 0 41027.360248813
102000 49283.1648824014 0 0 49283.1648824014
103000 41027.36095517909 0 0 41027.36095517909
104000 41027.35990459612 0 0 41027.35990459612
105000 32770.60542616052 0 0 32770.60542616052
106000 49284.18045083096 0 0 49284.18045083096
107000 41027.35946181508 0 0 41027.35946181508
108000 32770.61728702154 0 0 32770.61728702154
109000 32760.30231473187 0 0 32760.30231473187
110000 41027.35915076971 0 0 41027.35915076971
111000 41027.37209881912 0 0 41027.37209881912
112000 41027.35932444534 0 0 41027.35932444534
113000 32770.54659577299 0 0 32770.54659577299
114000 32767.72249919509 0 0 32767.72249919509
115000 49282.15979475723 0 0 49282.15979475723
116000 41022.91488572558 0 0 41022.91488572558
117000 32770.54926228955 0 0 32770.54926228955
118000 41027.45802992246 0 0 41027.45802992246
119000 41027.12970485457 0 0 41027.12970485457
120000 49282.46475261889 0 0 49282.46475261889
121000 41016.47137498259 0 0 41016.47137498259
122000 32745.92025791497 0 0 32745.92025791497
123000 32748.97229622855 0 0 32748.97229622855
124000 32751.79812250382 0 0 32751.79812250382
125000 32746.24073861556 0 0 32746.24073861556
126000 32744.20472983327 0 0 32744.20472983327
127000 32745.03326297433 0 0 32745.03326297433
128000 32743.65346618737 0 0 32743.65346618737
129000 32745.1361824045 0 0 32745.1361824045
130000 32746.19682998963 0 0 32746.19682998963
131000 32745.0644154337 0 0 32745.0644154337
132000 32744.20061953501 0 0 32744.20061953501
133000 32747.0090073315 0 0 32747.0090073315
134000 32745.96505515488 0 0 32745.96505515488
135000 32744.42420414369 0 0 32744.42420414369
136000 32748.52478759231 0 0 32748.52478759231
137000 32746.14034995712 0 0 32746.14034995712
138000 32746.38978710897 0 0 32746.38978710897
139000 32754.86349602404 0 0 32754.86349602404
140000 32749.2369643054 0 0 32749.2369643054
141000 32750.70604206121 0 0 32750.70604206121
142000 32749.31478911049 0 0 32749.31478911049
143000 32752.07165933448 0 0 32752.07165933448
144000 32748.69418350752 0 0 32748.69418350752
145000 32753.68901526881 0 0 32753.68901526881
146000 32747.49559722916 0 0 32747.49559722916
147000 32747.47889956209 0 0 32747.47889956209
148000 32746.56285285187 0 0 32746.56285285187
149000 32746.22846464055 0 0 32746.22846464055
150000 32746.82677834573 0 0 32746.82677834573
151000 32744.32774204111 0 0 32744.32774204111
152000 32744.47599019296 0 0 32744.47599019296
153000 32744.50620900602 0 0 32744.50620900602
154000 32753.05202792003 0 0 32753.05202792003
155000 32745.73937786008 0 0 32745.73937786008
156000 32747.28390049268 0 0 32747.28390049268
157000 32751.61239959963 0 0 32751.61239959963
158000 32752.51300618354 0 0 32752.51300618354
159000 32751.78356874176 0 0 32751.78356874176
160000 32754.77352120278 0 0 32754.77352120278
161000 32750.17738889941 0 0 32750.17738889941
162000 32748.66180427099 0 0 32748.66180427099
163000 32746.05094970061 0 0 32746.05094970061
164000 32743.80510790391 0 0 32743.80510790391
165000 32745.1850561359 0 0 32745.1850561359
166000 32747.37350932563 0 0 32747.37350932563
167000 32745.63527878997 0 0 32745.63527878997
168000 32745.95109985214 0 0 32745.95109985214
169000 32745.35697553201 0 0 32745.35697553201
170000 32747.40971733419 0 0 32747.40971733419
171000 32744.26156376491 0 0 32744.26156376491
172000 32745.00513044799 0 0 32745.00513044799
173000 32746.44003583462 0 0 32746.44003583462
174000 32746.92033644806 0 0 32746.92033644806
175000 32745.91515413055 0 0 32745.91515413055
176000 32750.97198995191 0 0 32750.97198995191
177000 32747.94745391329 0 0 32747.94745391329
178000 32745.81426984436 0 0 32745.81426984436
179000 32743.70039094561 0 0 32743.70039094561
180000 32745.77682789769 0 0 32745.77682789769
181000 32744.28201749632 0 0 32744.28201749632
182000 32748.42123934744 0 0 32748.42123934744
183000 32745.45987035663 0 0 32745.45987035663
184000 32745.34197401342 0 0 32745.34197401342
185000 32750.04011906741 0 0 32750.04011906741
186000 32748.66648684708 0 0 32748.66648684708
187000 32748.04233000673 0 0 32748.04233000673
188000 32744.70370347179 0 0 32744.70370347179
189000 32747.79938891346 0 0 32747.79938891346
190000 32747.5727259028 0 0 32747.5727259028
191000 32744.88652894467 0 0 32744.88652894467
192000 32743.89700464223 0 0 32743.89700464223
193000 32744.75045663513 0 0 32744.75045663513
194000 32745.46594614416 0 0 32745.46594614416
195000 32748.10949623913 0 0 32748.10949623913
196000 32744.66000356058 0 0 32744.66000356058
197000 32747.09227430486 0 0 32747.09227430486
198000 32750.77489094749 0 0 32750.77489094749
199000 32747.88926328412 0 0 32747.88926328412
200000 32749.43328701443 0 0 32749.43328701443
201000 32750.61958126822 0 0 32750.61958126822
202000 32747.54696457445 0 0 32747.54696457445
203000 32745.03035526307 0 0 32745.03035526307
204000 32748.43028337644 0 0 32748.43028337644
205000 32748.47090528091 0 0 32748.47090528091
206000 32751.14058780515 0 0 32751.14058780515
207000 32744.71351141691 0 0 32744.71351141691
208000 32747.87339304903 0 0 32747.87339304903
209000 32746.11975464254 0 0 32746.11975464254
210000 32747.58496822516 0 0 32747.58496822516
211000 32747.80331934755 0 0 32747.80331934755
