#total ContainerOverlap particle-self-energy nonbonded
1000 32292.92006907521 0 0 32292.92006907521
2000 48626.21840332888 0 0 48626.21840332888
3000 40459.50574340517 0 0 40459.50574340517
4000 40459.48726692761 0 0 40459.48726692761
5000 48626.20280854202 0 0 48626.20280854202
6000 40459.58401161745 0 0 40459.58401161745
7000 32292.54217302264 0 0 32292.54217302264
8000 40459.57400120676 0 0 40459.57400120676
9000 48626.20245204694 0 0 48626.20245204694
10000 32278.13980421367 0 0 32278.13980421367
11000 32278.14087253881 0 0 32278.14087253881
12000 32276.82062718587 0 0 32276.82062718587
13000 32275.20173645583 0 0 32275.20173645583
14000 32275.86537413259 0 0 32275.86537413259
15000 32279.64244471568 0 0 32279.64244471568
16000 32275.40124570395 0 0 32275.40124570395
17000 32277.62148085791 0 0 32277.62148085791
18000 32277.26250714726 0 0 32277.26250714726
19000 32270.83387251398 0 0 32270.83387251398
20000 32269.63355949163 0 0 32269.63355949163
21000 32268.2270684477 0 0 32268.2270684477
22000 32267.78527828728 0 0 32267.78527828728
23000 32270.90656860689 0 0 32270.90656860689
24000 32274.08241228583 0 0 32274.08241228583
25000 32273.38594251793 0 0 32273.38594251793
26000 32273.02747300541 0 0 32273.02747300541
27000 32268.0013718822 0 0 32268.0013718822
28000 32267.23296295976 0 0 32267.23296295976
29000 32267.77477741378 0 0 32267.77477741378
30000 32269.36731051276 0 0 32269.36731051276
31000 32271.22877124042 0 0 32271.22877124042
32000 32268.48208261838 0 0 32268.48208261838
33000 32271.16071307645 0 0 32271.16071307645
34000 32290.28125973526 0 0 32290.28125973526
35000 32284.03447373819 0 0 32284.03447373819
36000 48626.20256292254 0 0 48626.20256292254
37000 32292.95090638307 0 0 32292.95090638307
38000 40459.20723542436 0 0 40459.20723542436
39000 32292.83342614207 0 0 32292.83342614207
40000 32292.83197042923 0 0 32292.83197042923
41000 40447.82630189225 0 0 40447.82630189225
42000 32283.36742762506 0 0 32283.36742762506
43000 32278.08289316489 0 0 32278.08289316489
44000 32275.35441945904 0 0 32275.35441945904
45000 32278.03110298085 0 0 32278.03110298085
46000 32278.45709023767 0 0 32278.45709023767
47000 32276.45445245591 0 0 32276.45445245591
48000 32281.11428207861 0 0 32281.11428207861
49000 32277.5310023848 0 0 32277.5310023848
50000 32276.55120585265 0 0 32276.55120585265
51000 32292.83153750264 0 0 32292.83153750264
52000 48626.21606154586 0 0 48626.21606154586
53000 40458.30302760059 0 0 40458.30302760059
54000 40459.51766853958 0 0 40459.51766853958
55000 40459.52658100262 0 0 40459.52658100262
56000 40459.57397233239 0 0 40459.57397233239
57000 40459.51681488721 0 0 40459.51681488721
58000 40459.51343201621 0 0 40459.51343201621
59000 32279.8216504253 0 0 32279.8216504253
60000 32292.81089988407 0 0 32292.81089988407
61000 32284.22408067773 0 0 32284.22408067773
62000 40459.51610473802 0 0 40459.51610473802
63000 40459.52397028351 0 0 40459.52397028351
64000 48626.26167330513 0 0 48626.26167330513
65000 40459.59580542747 0 0 40459.59580542747
66000 32292.82798135208 0 0 32292.82798135208
67000 32292.83422143124 0 0 32292.83422143124
68000 32290.41929113294 0 0 32290.41929113294
69000 40459.5184558496 0 0 40459.5184558496
70000 32278.3414408121 0 0 32278.3414408121
71000 32280.35871322476 0 0 32280.35871322476
72000 32277.48550953752 0 0 32277.48550953752
73000 32286.11827383143 0 0 32286.11827383143
74000 40459.5202844251 0 0 40459.5202844251
75000 32292.84599629919 0 0 32292.84599629919
76000 32277.94829705939 0 0 32277.94829705939
77000 40448.51679296543 0 0 40448.51679296543
78000 40457.93636524634 0 0 40457.93636524634
79000 32282.54224822349 0 0 32282.54224822349
80000 32275.27832276221 0 0 32275.27832276221
81000 32274.5831802587 0 0 32274.5831802587
82000 32273.56803915016 0 0 32273.56803915016
83000 32268.64526757858 0 0 32268.64526757858
84000 32270.54620289856 0 0 32270.54620289856
85000 32271.14130051014 0 0 32271.14130051014
86000 32270.97995259177 0 0 32270.97995259177
87000 32267.76349747154 0 0 32267.76349747154
88000 32267.43448628625 0 0 32267.43448628625
89000 32268.02880069536 0 0 32268.02880069536
90000 32270.05490462715 0 0 32270.05490462715
91000 32268.22103352065 0 0 32268.22103352065
92000 32268.8431766123 0 0 32268.8431766123
93000 32268.59359331241 0 0 32268.59359331241
94000 32268.27940985536 0 0 32268.27940985536
95000 32270.5398211003 0 0 32270.5398211003
96000 32272.5119269876 0 0 32272.5119269876
97000 32273.60489244132 0 0 32273.60489244132
98000 32271.29579723911 0 0 32271.29579723911
99000 32273.80710539502 0 0 32273.80710539502
100000 32275.35710584535 0 0 32275.35710584535
101000 32268.31168139073 0 0 32268.31168139073
102000 32267.6426419231 0 0 32267.6426419231
103000 32269.32466984949 0 0 32269.32466984949
104000 32268.73569757718 0 0 32268.73569757718
105000 32269.89965901887 0 0 32269.89965901887
106000 32269.75464527362 0 0 32269.75464527362
107000 32269.29625896265 0 0 32269.29625896265
108000 32269.31907092616 0 0 32269.31907092616
109000 32268.97653899421 0 0 32268.97653899421
110000 32268.72299687613 0 0 32268.72299687613
111000 32269.95482194562 0 0 32269.95482194562
