#total particle-self-energy nonbondedEM
100 -226.0522143338458 0 -226.0522143338458
200 -234.392329864786 0 -234.392329864786
300 -254.0180094151874 0 -254.0180094151874
400 -245.5518258434022 0 -245.5518258434022
500 -249.5063670818927 0 -249.5063670818927
600 -236.8129686944303 0 -236.8129686944303
700 -234.8848941575998 0 -234.8848941575998
800 -234.2393864109472 0 -234.2393864109472
900 -233.5826601552544 0 -233.5826601552544
1000 -239.0522516303463 0 -239.0522516303463
1100 -237.6253097175213 0 -237.6253097175213
1200 -254.1413044396904 0 -254.1413044396904
1300 -248.6347680727486 0 -248.6347680727486
1400 -264.2503816555836 0 -264.2503816555836
1500 -252.8995146518573 0 -252.8995146518573
1600 -255.3212308622897 0 -255.3212308622897
1700 -255.97154495836 0 -255.97154495836
1800 -261.0217240047641 0 -261.0217240047641
1900 -257.4748655438889 0 -257.4748655438889
2000 -260.9039086695993 0 -260.9039086695993
2100 -270.073121578258 0 -270.073121578258
2200 -262.1885108947754 0 -262.1885108947754
2300 -258.5706878037308 0 -258.5706878037308
2400 -245.2670145994052 0 -245.2670145994052
2500 -229.0737252385006 0 -229.0737252385006
2600 -232.0248401641147 0 -232.0248401641147
2700 -233.8641406720853 0 -233.8641406720853
2800 -231.095113729476 0 -231.095113729476
2900 -239.2209953649435 0 -239.2209953649435
3000 -230.0015964528429 0 -230.0015964528429
3100 -223.3691586806672 0 -223.3691586806672
3200 -222.6403992062551 0 -222.6403992062551
3300 -224.9433986063232 0 -224.9433986063232
3400 -218.2098260151688 0 -218.2098260151688
3500 -223.2264436867554 0 -223.2264436867554
3600 -220.2678498205496 0 -220.2678498205496
3700 -218.4217613997462 0 -218.4217613997462
3800 -218.9263285191846 0 -218.9263285191846
3900 -224.3527031862759 0 -224.3527031862759
4000 -229.470038557658 0 -229.470038557658
4100 -218.8048497631971 0 -218.8048497631971
4200 -219.2610265384428 0 -219.2610265384428
4300 -206.2101669930271 0 -206.2101669930271
4400 -200.4107853614842 0 -200.4107853614842
4500 -199.7922137065907 0 -199.7922137065907
4600 -206.7339286000351 0 -206.7339286000351
4700 -196.7411466486519 0 -196.7411466486519
4800 -172.0998607598012 0 -172.0998607598012
4900 -176.9599188165157 0 -176.9599188165157
5000 -189.9713294127723 0 -189.9713294127723
5100 -190.9362052873475 0 -190.9362052873475
5200 -182.9126286508399 0 -182.9126286508399
5300 -184.8596020076657 0 -184.8596020076657
5400 -164.4247519724304 0 -164.4247519724304
5500 -150.7444662512862 0 -150.7444662512862
5600 -157.8508715579519 0 -157.8508715579519
5700 -155.7710706861108 0 -155.7710706861108
5800 -152.656909043435 0 -152.656909043435
5900 -155.2147899477277 0 -155.2147899477277
6000 -148.5002769759158 0 -148.5002769759158
6100 -158.0151467429241 0 -158.0151467429241
6200 -150.7945870944532 0 -150.7945870944532
6300 -157.6925769962254 0 -157.6925769962254
6400 -164.8506681302097 0 -164.8506681302097
6500 -160.6926796134212 0 -160.6926796134212
6600 -168.1759459977038 0 -168.1759459977038
6700 -161.7614824310876 0 -161.7614824310876
6800 -164.0587775367312 0 -164.0587775367312
6900 -173.3478467417972 0 -173.3478467417972
7000 -167.4698631605133 0 -167.4698631605133
7100 -171.6246781893424 0 -171.6246781893424
7200 -171.3228305730154 0 -171.3228305730154
7300 -167.9481709348038 0 -167.9481709348038
7400 -163.4696418088861 0 -163.4696418088861
7500 -169.8221221034764 0 -169.8221221034764
7600 -167.4963549265813 0 -167.4963549265813
7700 -172.2795076915063 0 -172.2795076915063
7800 -167.7984319798416 0 -167.7984319798416
7900 -177.5439918213524 0 -177.5439918213524
8000 -178.3988926549209 0 -178.3988926549209
8100 -179.8497724710032 0 -179.8497724710032
8200 -180.9276522705331 0 -180.9276522705331
8300 -185.5821787681198 0 -185.5821787681198
8400 -171.9401117165689 0 -171.9401117165689
8500 -173.7164104932162 0 -173.7164104932162
8600 -173.0725282520871 0 -173.0725282520871
8700 -167.0200645164587 0 -167.0200645164587
8800 -162.091811837221 0 -162.091811837221
8900 -158.1951119979494 0 -158.1951119979494
9000 -163.697828768054 0 -163.697828768054
9100 -170.229775211541 0 -170.229775211541
9200 -175.354448451777 0 -175.354448451777
9300 -161.6310977983521 0 -161.6310977983521
9400 -157.1609328198829 0 -157.1609328198829
