0.00454795 1.35747
0.00643177 1.33267
0.00787728 1.34497
0.0090959 1.32434
0.0128635 1.329
0.0136439 1.32746
0.0157546 1.32694
0.0181918 1.3099
0.0192953 1.31695
0.0227398 1.29979
0.0236318 1.30724
0.0257271 1.2895
0.0272877 1.2834
0.0315091 1.27439
0.0318357 1.27401
0.0321589 1.27025
0.0363836 1.23894
0.0385906 1.24053
0.0393864 1.24332
0.0409316 1.22579
0.0450224 1.20672
0.0454795 1.20275
0.0472637 1.19268
0.0500275 1.15941
0.0514542 1.16268
0.0545754 1.1553
0.055141 1.13783
0.057886 1.12585
0.0591234 1.1214
0.0630182 1.10969
0.0636713 1.10154
0.0643177 1.1007
0.0682193 1.08162
0.0707495 1.05701
0.0708955 1.04948
0.0727672 1.0529
0.0771813 1.0209
0.0773152 1.02397
0.0787728 1.01737
0.0818631 1.00768
0.083613 0.995876
0.0864111 0.976679
0.0866501 0.983052
0.0900448 0.968841
0.090959 0.961173
0.0945274 0.958191
0.095507 0.942176
0.0964766 0.946254
0.100055 0.942056
0.102405 0.927822
0.102908 0.936175
0.104603 0.924845
0.109151 0.917954
0.10934 0.923304
0.110282 0.924134
0.113699 0.919344
0.115772 0.919799
0.118159 0.92162
0.118247 0.918506
0.122204 0.919342
0.122795 0.927907
0.126036 0.925957
0.127343 0.929898
0.128635 0.925269
0.131891 0.928672
0.133914 0.933012
0.135067 0.929141
0.136439 0.937184
0.140986 0.933621
0.141499 0.941732
0.141791 0.946655
0.145534 0.962345
0.147931 0.957703
0.149668 0.956086
0.150082 0.953423
0.154363 0.973496
0.15463 0.975226
0.157546 0.993165
0.159178 0.984273
0.160794 0.987667
0.163726 1.00371
0.165423 0.993153
0.167226 1.0028
0.168274 1.00075
0.172822 1.01435
0.1733 1.01397
0.173658 1.01012
0.17737 1.01822
0.18009 1.0245
0.181177 1.02503
0.181918 1.02307
0.186466 1.03028
0.186521 1.0303
0.189055 1.03402
0.191014 1.03773
0.192953 1.03931
0.195562 1.03812
0.196932 1.04087
0.199385 1.04224
0.20011 1.04691
0.204658 1.04026
0.204809 1.04256
0.205817 1.05344
0.209206 1.05291
0.212249 1.03879
0.212687 1.04048
0.213754 1.0382
0.218302 1.02999
0.21868 1.04331
0.220564 1.03878
0.22285 1.03667
0.225112 1.03498
0.227398 1.03877
0.228441 1.04008
0.231544 1.02439
0.231945 1.02988
0.236318 1.0179
0.236493 1.02098
0.237976 1.01474
0.241041 1.0182
0.244196 1.01824
0.244407 1.00945
0.245589 1.00096
0.250137 1.00726
0.250839 1.01206
0.252073 0.992058
0.254685 0.99597
0.257271 0.993507
0.259233 0.991788
0.25995 0.983855
0.263703 0.985976
0.263781 0.990572
0.267828 0.985363
0.268329 0.976576
0.270134 0.984491
0.272877 0.989268
0.275705 0.981095
0.276566 0.975724
0.277425 0.974932
0.281973 0.981468
0.282998 0.97448
0.283582 0.967621
0.286521 0.968876
0.28943 0.973649
0.291069 0.972942
0.291459 0.967014
0.295617 0.975817
0.295862 0.971311
0.299337 0.975242
0.300165 0.974429
0.302293 0.975594
0.304713 0.968032
0.307214 0.984703
0.308725 0.976314
0.309261 0.985623
0.313809 0.971338
0.315091 0.983361
0.315157 0.98011
0.318357 0.993373
0.321589 0.990624
0.322904 0.981246
0.322969 0.986726
0.327452 0.993543
0.32802 0.998416
0.330846 0.986694
0.332 1.00249
0.334452 1.00158
0.336548 0.995432
0.338723 0.998567
0.340884 0.996693
0.341096 0.998074
0.345644 1.00846
0.3466 1.00511
0.347316 1.00522
0.350192 1.01687
0.353748 1.01403
0.354478 1.02417
0.35474 1.02066
