#total particle-self-energy nonbondedEM
100 -487.7273282946626 0 -487.7273282946626
200 -480.1986831990071 0 -480.1986831990071
300 -492.3936711438 0 -492.3936711438
400 -478.7236369269667 0 -478.7236369269667
500 -486.0701816439978 0 -486.0701816439978
600 -488.2902094626625 0 -488.2902094626625
700 -485.9129621398461 0 -485.9129621398461
800 -460.8951941544074 0 -460.8951941544074
900 -472.0847490339074 0 -472.0847490339074
1000 -463.2110634254059 0 -463.2110634254059
1100 -467.2016866258346 0 -467.2016866258346
1200 -466.7339861511136 0 -466.7339861511136
1300 -459.7170347306819 0 -459.7170347306819
1400 -467.3883202928118 0 -467.3883202928118
1500 -461.7206101139309 0 -461.7206101139309
1600 -474.2077092635591 0 -474.2077092635591
1700 -485.3675436715712 0 -485.3675436715712
1800 -469.8085787667078 0 -469.8085787667078
1900 -488.0268943979172 0 -488.0268943979172
2000 -489.8331405060599 0 -489.8331405060599
2100 -490.2071501367027 0 -490.2071501367027
2200 -483.5738977440051 0 -483.5738977440051
2300 -489.3892307691858 0 -489.3892307691858
2400 -497.8924737915804 0 -497.8924737915804
2500 -472.4180665479507 0 -472.4180665479507
2600 -481.0787766863941 0 -481.0787766863941
2700 -502.0812791296921 0 -502.0812791296921
2800 -496.94284355524 0 -496.94284355524
2900 -479.9343065029243 0 -479.9343065029243
3000 -475.4403867950896 0 -475.4403867950896
3100 -485.732361100032 0 -485.732361100032
3200 -490.3708305422333 0 -490.3708305422333
3300 -501.1799095910683 0 -501.1799095910683
3400 -497.9073129624012 0 -497.9073129624012
3500 -488.9506232292915 0 -488.9506232292915
3600 -476.6469675065018 0 -476.6469675065018
3700 -487.1296831547224 0 -487.1296831547224
3800 -470.2044176493073 0 -470.2044176493073
3900 -477.1055033382145 0 -477.1055033382145
4000 -492.8002251979779 0 -492.8002251979779
4100 -477.4047863456653 0 -477.4047863456653
4200 -477.0161174055538 0 -477.0161174055538
4300 -465.4623189202393 0 -465.4623189202393
4400 -460.3545436490094 0 -460.3545436490094
4500 -484.3789067762555 0 -484.3789067762555
4600 -480.6247349167024 0 -480.6247349167024
4700 -477.4939861190796 0 -477.4939861190796
4800 -484.0954592868802 0 -484.0954592868802
4900 -469.33568779286 0 -469.33568779286
5000 -464.9579743586655 0 -464.9579743586655
5100 -463.0062855074648 0 -463.0062855074648
5200 -451.3634996219189 0 -451.3634996219189
5300 -451.9393154119025 0 -451.9393154119025
5400 -461.6367069963017 0 -461.6367069963017
5500 -448.8222214787093 0 -448.8222214787093
5600 -439.8682402190752 0 -439.8682402190752
5700 -455.5028311143978 0 -455.5028311143978
5800 -464.0360764352372 0 -464.0360764352372
5900 -462.9562598854536 0 -462.9562598854536
6000 -439.8128265717532 0 -439.8128265717532
6100 -443.545201513567 0 -443.545201513567
6200 -426.5055198293412 0 -426.5055198293412
6300 -434.7551619817459 0 -434.7551619817459
