#total particle-self-energy nonbondedEM
100 -970.6565620128531 0 -970.6565620128531
200 -1012.185989671183 0 -1012.185989671183
300 -995.7377027272014 0 -995.7377027272014
400 -954.1306931306608 0 -954.1306931306608
500 -947.9857285975013 0 -947.9857285975013
600 -950.0800781565777 0 -950.0800781565777
700 -1000.144231181359 0 -1000.144231181359
800 -929.5667192037217 0 -929.5667192037217
900 -913.1387984573375 0 -913.1387984573375
1000 -933.9011372954119 0 -933.9011372954119
1100 -914.8446676784661 0 -914.8446676784661
1200 -917.1500310456613 0 -917.1500310456613
1300 -916.6782195495907 0 -916.6782195495907
1400 -894.8513200979214 0 -894.8513200979214
1500 -899.9773033608217 0 -899.9773033608217
1600 -863.4114903411828 0 -863.4114903411828
1700 -851.1889619135763 0 -851.1889619135763
1800 -789.928063700092 0 -789.928063700092
1900 -782.4586540095042 0 -782.4586540095042
2000 -811.1812457910273 0 -811.1812457910273
2100 -806.1117537630489 0 -806.1117537630489
2200 -839.4727973891422 0 -839.4727973891422
2300 -843.8535437081009 0 -843.8535437081009
2400 -852.3572072652169 0 -852.3572072652169
2500 -877.9609854605951 0 -877.9609854605951
2600 -845.7761276284 0 -845.7761276284
2700 -886.4016033280641 0 -886.4016033280641
2800 -912.2883964879438 0 -912.2883964879438
2900 -948.6412881573197 0 -948.6412881573197
3000 -909.3698208038695 0 -909.3698208038695
3100 -910.4603646320757 0 -910.4603646320757
3200 -939.3129576842766 0 -939.3129576842766
3300 -953.0323177220998 0 -953.0323177220998
3400 -966.8839425041806 0 -966.8839425041806
3500 -984.0984311117791 0 -984.0984311117791
3600 -958.3055246532895 0 -958.3055246532895
3700 -946.9601594971027 0 -946.9601594971027
3800 -959.2790449424647 0 -959.2790449424647
3900 -1040.918021700112 0 -1040.918021700112
4000 -1072.071511870716 0 -1072.071511870716
4100 -1072.115782228182 0 -1072.115782228182
4200 -1075.43796232529 0 -1075.43796232529
4300 -1121.442594325374 0 -1121.442594325374
4400 -1122.909786327441 0 -1122.909786327441
4500 -1094.686129680835 0 -1094.686129680835
4600 -1150.425610838924 0 -1150.425610838924
4700 -1089.891379273264 0 -1089.891379273264
4800 -1123.033352156403 0 -1123.033352156403
4900 -1081.249080408365 0 -1081.249080408365
5000 -1095.577957704198 0 -1095.577957704198
5100 -1124.102497980231 0 -1124.102497980231
5200 -1087.306539839366 0 -1087.306539839366
5300 -1067.685569688911 0 -1067.685569688911
5400 -1146.045961298048 0 -1146.045961298048
5500 -1137.17655268847 0 -1137.17655268847
5600 -1118.660871071741 0 -1118.660871071741
5700 -1094.55012722197 0 -1094.55012722197
5800 -1106.206841303967 0 -1106.206841303967
5900 -1022.804284542566 0 -1022.804284542566
6000 -1000.712476982968 0 -1000.712476982968
6100 -1034.934118670411 0 -1034.934118670411
6200 -1043.615099823452 0 -1043.615099823452
6300 -1047.750098926481 0 -1047.750098926481
6400 -1017.079063521232 0 -1017.079063521232
6500 -995.8016911572777 0 -995.8016911572777
6600 -932.0720193797024 0 -932.0720193797024
6700 -983.7974317164626 0 -983.7974317164626
6800 -953.9231704615522 0 -953.9231704615522
6900 -955.1804712356534 0 -955.1804712356534
7000 -945.5525657634716 0 -945.5525657634716
7100 -951.9923627891112 0 -951.9923627891112
7200 -957.3466603390407 0 -957.3466603390407
7300 -961.1329076247057 0 -961.1329076247057
7400 -938.124680459965 0 -938.124680459965
7500 -967.0161270074314 0 -967.0161270074314
7600 -940.6038852941711 0 -940.6038852941711
7700 -922.4387341157999 0 -922.4387341157999
7800 -950.8944248148473 0 -950.8944248148473
7900 -1033.849190004868 0 -1033.849190004868
8000 -1012.322107330663 0 -1012.322107330663
8100 -1061.30643822765 0 -1061.30643822765
8200 -975.8192637620959 0 -975.8192637620959
8300 -991.6711670154182 0 -991.6711670154182
8400 -1007.963586958591 0 -1007.963586958591
8500 -1013.168089458952 0 -1013.168089458952
