#total particle-self-energy nonbondedEM
100 -139.7251414381899 0 -139.7251414381899
200 -152.706494463142 0 -152.706494463142
300 -142.5958017674275 0 -142.5958017674275
400 -164.5179463387467 0 -164.5179463387467
500 -164.7671298023779 0 -164.7671298023779
600 -193.4183476371691 0 -193.4183476371691
700 -193.4473528158851 0 -193.4473528158851
800 -159.289425823139 0 -159.289425823139
900 -148.7310498221777 0 -148.7310498221777
1000 -139.111791991163 0 -139.111791991163
1100 -137.4352538669482 0 -137.4352538669482
1200 -139.8608115939423 0 -139.8608115939423
1300 -146.7362119555473 0 -146.7362119555473
1400 -169.9933324877638 0 -169.9933324877638
1500 -168.4090719975065 0 -168.4090719975065
1600 -170.2077985135838 0 -170.2077985135838
1700 -161.4227197617292 0 -161.4227197617292
1800 -153.1010443023406 0 -153.1010443023406
1900 -170.3490627768915 0 -170.3490627768915
2000 -167.5827296439093 0 -167.5827296439093
2100 -169.5654918777291 0 -169.5654918777291
2200 -186.8477494895924 0 -186.8477494895924
2300 -178.7006880431436 0 -178.7006880431436
2400 -184.2795817218721 0 -184.2795817218721
2500 -165.6067659449764 0 -165.6067659449764
2600 -171.9950060308911 0 -171.9950060308911
2700 -172.7737093325704 0 -172.7737093325704
2800 -152.251853142865 0 -152.251853142865
2900 -149.4644747450948 0 -149.4644747450948
3000 -155.8030906270724 0 -155.8030906270724
3100 -157.0349285865668 0 -157.0349285865668
3200 -161.5151433404535 0 -161.5151433404535
3300 -144.2533332933672 0 -144.2533332933672
3400 -146.7761413305998 0 -146.7761413305998
3500 -156.8362276512198 0 -156.8362276512198
3600 -164.3808354348876 0 -164.3808354348876
3700 -164.5405604799744 0 -164.5405604799744
3800 -163.2112672738731 0 -163.2112672738731
3900 -189.175710284384 0 -189.175710284384
4000 -182.5814083861187 0 -182.5814083861187
4100 -191.9390341043472 0 -191.9390341043472
4200 -201.0624321503565 0 -201.0624321503565
4300 -186.3801607694477 0 -186.3801607694477
4400 -167.8694437192753 0 -167.8694437192753
4500 -156.077419876121 0 -156.077419876121
4600 -144.7855259923963 0 -144.7855259923963
4700 -144.4288472943008 0 -144.4288472943008
4800 -146.4851064281538 0 -146.4851064281538
4900 -156.2626918440219 0 -156.2626918440219
5000 -158.5095744936261 0 -158.5095744936261
5100 -156.347546343226 0 -156.347546343226
5200 -161.2540700272657 0 -161.2540700272657
5300 -172.592093432555 0 -172.592093432555
5400 -174.6721480442211 0 -174.6721480442211
5500 -191.8527124847751 0 -191.8527124847751
5600 -188.7110659987666 0 -188.7110659987666
5700 -171.2652981590945 0 -171.2652981590945
5800 -174.7922487570904 0 -174.7922487570904
5900 -167.5190629709978 0 -167.5190629709978
6000 -144.1010588218924 0 -144.1010588218924
6100 -131.2678758765105 0 -131.2678758765105
6200 -135.9228477692232 0 -135.9228477692232
6300 -143.2797651679721 0 -143.2797651679721
6400 -134.8079706681892 0 -134.8079706681892
6500 -131.4371592151001 0 -131.4371592151001
6600 -142.0057295025326 0 -142.0057295025326
6700 -159.5101647416595 0 -159.5101647416595
6800 -141.7547835134901 0 -141.7547835134901
6900 -139.8099946170114 0 -139.8099946170114
7000 -149.5111720529385 0 -149.5111720529385
7100 -155.7817217228003 0 -155.7817217228003
7200 -163.3654354773462 0 -163.3654354773462
7300 -161.5904854873661 0 -161.5904854873661
7400 -159.7546134258155 0 -159.7546134258155
7500 -175.0597308604047 0 -175.0597308604047
7600 -158.8138753836975 0 -158.8138753836975
7700 -170.4206594126299 0 -170.4206594126299
7800 -181.021986228181 0 -181.021986228181
7900 -175.0532379285432 0 -175.0532379285432
8000 -189.8932488262653 0 -189.8932488262653
8100 -185.8493844443001 0 -185.8493844443001
8200 -206.2755346435588 0 -206.2755346435588
8300 -210.9247291642241 0 -210.9247291642241
8400 -189.5878525162116 0 -189.5878525162116
8500 -202.3536178804934 0 -202.3536178804934
8600 -192.1236469037831 0 -192.1236469037831
8700 -187.6164003219455 0 -187.6164003219455
8800 -190.3888399405405 0 -190.3888399405405
8900 -185.4919974531513 0 -185.4919974531513
9000 -174.8650919743814 0 -174.8650919743814
9100 -170.9214756812435 0 -170.9214756812435
9200 -187.9831629586406 0 -187.9831629586406
9300 -202.2863052389584 0 -202.2863052389584
9400 -207.1582581475377 0 -207.1582581475377
9500 -202.4512875657529 0 -202.4512875657529
9600 -205.3464907214511 0 -205.3464907214511
9700 -218.0459414245561 0 -218.0459414245561
