#total ContainerOverlap particle-self-energy nonbonded
1000 94174.61306645576 0 0 94174.61306645576
2000 94183.17655594715 0 0 94183.17655594715
3000 132642.3174797466 0 0 132642.3174797466
4000 171100.1578134901 0 0 171100.1578134901
5000 94168.87816990426 0 0 94168.87816990426
6000 94179.41212609649 0 0 94179.41212609649
7000 171092.6037143192 0 0 171092.6037143192
8000 132632.3644972425 0 0 132632.3644972425
9000 94178.00713487653 0 0 94178.00713487653
10000 94181.17245288298 0 0 94181.17245288298
11000 132641.5964289161 0 0 132641.5964289161
12000 132641.5479324062 0 0 132641.5479324062
13000 171094.0229223134 0 0 171094.0229223134
14000 132638.3779798388 0 0 132638.3779798388
15000 171098.7690586669 0 0 171098.7690586669
16000 94173.63128141488 0 0 94173.63128141488
17000 171090.8152710805 0 0 171090.8152710805
18000 132633.0550068293 0 0 132633.0550068293
19000 132642.3939859183 0 0 132642.3939859183
20000 171095.7212823206 0 0 171095.7212823206
21000 132631.4494919059 0 0 132631.4494919059
22000 132642.3737008311 0 0 132642.3737008311
23000 171101.2240606147 0 0 171101.2240606147
24000 94170.36640613494 0 0 94170.36640613494
25000 132633.4760588453 0 0 132633.4760588453
26000 132641.1296685068 0 0 132641.1296685068
27000 132638.4602350804 0 0 132638.4602350804
28000 132642.3616586854 0 0 132642.3616586854
29000 94183.22575471921 0 0 94183.22575471921
30000 132639.1655383706 0 0 132639.1655383706
31000 171101.4902081363 0 0 171101.4902081363
32000 132638.3782126019 0 0 132638.3782126019
33000 132642.4831761868 0 0 132642.4831761868
34000 132642.3269460878 0 0 132642.3269460878
35000 132630.6974518894 0 0 132630.6974518894
36000 94174.52722881269 0 0 94174.52722881269
37000 132642.3436809196 0 0 132642.3436809196
38000 132642.2189339676 0 0 132642.2189339676
39000 132642.3695601363 0 0 132642.3695601363
40000 132635.9887621406 0 0 132635.9887621406
41000 132642.3659196875 0 0 132642.3659196875
42000 132640.0272222099 0 0 132640.0272222099
43000 171098.4443763743 0 0 171098.4443763743
44000 171096.916225691 0 0 171096.916225691
45000 132640.5463323988 0 0 132640.5463323988
46000 132638.6432185985 0 0 132638.6432185985
47000 94183.2197435569 0 0 94183.2197435569
48000 94170.52036330744 0 0 94170.52036330744
49000 132642.3780847367 0 0 132642.3780847367
50000 132637.0830619023 0 0 132637.0830619023
51000 132642.2140213566 0 0 132642.2140213566
52000 132632.5544942197 0 0 132632.5544942197
53000 94175.11986176817 0 0 94175.11986176817
54000 171100.225115124 0 0 171100.225115124
55000 94182.23264341601 0 0 94182.23264341601
56000 132638.253376531 0 0 132638.253376531
57000 94178.88366814423 0 0 94178.88366814423
58000 94167.20340290994 0 0 94167.20340290994
59000 94165.45707179538 0 0 94165.45707179538
60000 94164.25491783116 0 0 94164.25491783116
61000 94169.41361776806 0 0 94169.41361776806
62000 171101.2847673092 0 0 171101.2847673092
63000 94183.21170848557 0 0 94183.21170848557
64000 171092.8172727349 0 0 171092.8172727349
65000 94166.49922807823 0 0 94166.49922807823
66000 94165.09217646148 0 0 94165.09217646148
67000 94168.28163036925 0 0 94168.28163036925
68000 94162.90317075117 0 0 94162.90317075117
69000 94162.421430227 0 0 94162.421430227
70000 94157.89000952008 0 0 94157.89000952008
71000 94160.9984845603 0 0 94160.9984845603
72000 94159.92062733902 0 0 94159.92062733902
73000 94157.67506674466 0 0 94157.67506674466
74000 94159.45599622853 0 0 94159.45599622853
75000 94160.45234801386 0 0 94160.45234801386
76000 94163.08138914112 0 0 94163.08138914112
77000 94161.03590706762 0 0 94161.03590706762
78000 94160.5665277415 0 0 94160.5665277415
79000 94159.03126221633 0 0 94159.03126221633
80000 94158.45697231183 0 0 94158.45697231183
81000 94160.06576682432 0 0 94160.06576682432
82000 94164.10905901133 0 0 94164.10905901133
83000 94160.43728662343 0 0 94160.43728662343
84000 94160.3754580567 0 0 94160.3754580567
85000 94162.94572303697 0 0 94162.94572303697
86000 94159.67812316238 0 0 94159.67812316238
