#total particle-self-energy nonbondedEM
100 -756.4563494320028 0 -756.4563494320028
200 -731.1747710071504 0 -731.1747710071504
300 -751.4478991953656 0 -751.4478991953656
400 -762.9576400963124 0 -762.9576400963124
500 -729.1943585746922 0 -729.1943585746922
600 -746.0153958261944 0 -746.0153958261944
700 -727.171846075682 0 -727.171846075682
800 -758.3717142599635 0 -758.3717142599635
900 -729.9154962564353 0 -729.9154962564353
1000 -731.7120227201376 0 -731.7120227201376
1100 -724.1363110567909 0 -724.1363110567909
1200 -735.9510460924357 0 -735.9510460924357
1300 -737.9014303281438 0 -737.9014303281438
1400 -790.3640517101157 0 -790.3640517101157
1500 -770.0799630549736 0 -770.0799630549736
1600 -828.7185685120057 0 -828.7185685120057
1700 -801.5022151947487 0 -801.5022151947487
1800 -878.8810465079732 0 -878.8810465079732
1900 -863.9813279975206 0 -863.9813279975206
2000 -808.7180969633628 0 -808.7180969633628
2100 -796.9527100790292 0 -796.9527100790292
2200 -768.412015593145 0 -768.412015593145
2300 -738.0367076098919 0 -738.0367076098919
2400 -724.1814114730805 0 -724.1814114730805
2500 -754.824047305854 0 -754.824047305854
2600 -767.8784168302082 0 -767.8784168302082
2700 -734.2321266043582 0 -734.2321266043582
2800 -755.6033556906041 0 -755.6033556906041
2900 -760.8006376742851 0 -760.8006376742851
3000 -794.1196688830387 0 -794.1196688830387
3100 -788.466290604556 0 -788.466290604556
3200 -789.9637755956501 0 -789.9637755956501
3300 -750.3125209482387 0 -750.3125209482387
3400 -745.7341777398251 0 -745.7341777398251
3500 -741.6525497725233 0 -741.6525497725233
3600 -697.137899629306 0 -697.137899629306
3700 -699.6342203353997 0 -699.6342203353997
3800 -719.3193604531698 0 -719.3193604531698
3900 -702.1708739208989 0 -702.1708739208989
4000 -763.4107447576243 0 -763.4107447576243
4100 -751.9089116146788 0 -751.9089116146788
4200 -743.4876172335353 0 -743.4876172335353
4300 -681.7660499222111 0 -681.7660499222111
4400 -720.7217648169026 0 -720.7217648169026
4500 -703.5820283431094 0 -703.5820283431094
4600 -709.8519992686342 0 -709.8519992686342
4700 -678.4074323019013 0 -678.4074323019013
