### Datafile rebinned by Will It Rebin...? 
### Original datafile = S_A_02906_A2-T1_lipase_s2_000_c.dat
### Number of datapoints = 115
   3.4826688357e-01   7.5494582558e-04   5.8642913641e-05   0.0
   3.5684432429e-01   7.5304260763e-04   5.9213708544e-05   0.0
   3.6541907157e-01   8.4725500502e-04   5.9584007005e-05   0.0
   3.7399106300e-01   7.9394018919e-04   6.2634203869e-05   0.0
   3.8256023386e-01   7.9711513688e-04   6.5372339833e-05   0.0
   3.9173825013e-01   8.5469546229e-04   6.6265732347e-05   0.0
   4.0152443838e-01   8.6258694152e-04   7.3251198707e-05   0.0
   4.1130667925e-01   6.8619329330e-04   7.9977083354e-05   0.0
   4.2108487937e-01   8.9797176471e-04   8.8057671824e-05   0.0
   4.3085894538e-01   9.4081769127e-04   9.7719041360e-05   0.0
   4.4123920833e-01   7.5313447417e-04   1.0423474587e-04   0.0
   4.5222479922e-01   8.7697147072e-04   1.2553057526e-04   0.0
   4.6320478356e-01   5.4004431776e-04   1.6079547690e-04   0.0
   4.7417902933e-01   4.5914303331e-04   2.4485579566e-04   0.0
   4.8331989417e-01   9.6109857060e-04   4.9836265156e-04   0.0
