### Datafile rebinned by Will It Rebin...? 
### Original datafile = S_A_02914_D2-T1_lipase_s2_000_c.dat
### Number of datapoints = 115
   5.7339560250e-02   4.9317204455e-02   4.5395232306e-04   0.0
   5.9805483150e-02   4.6979261968e-02   4.2708555498e-04   0.0
   6.2271368950e-02   4.4313761024e-02   4.1163697962e-04   0.0
   6.4737215900e-02   4.2240494958e-02   4.1087168358e-04   0.0
   6.7203022600e-02   4.0166027027e-02   3.9008114067e-04   0.0
   6.9668787450e-02   3.8049790666e-02   3.8454519168e-04   0.0
   7.2134509000e-02   3.6143794086e-02   3.6879975748e-04   0.0
   7.4600185650e-02   3.4155712506e-02   3.5679381387e-04   0.0
   7.7065815850e-02   3.2173031521e-02   3.4895632760e-04   0.0
   7.9531398150e-02   2.9953437547e-02   3.3895467400e-04   0.0
   8.1996930900e-02   2.7988051789e-02   3.3203711841e-04   0.0
   8.4462412650e-02   2.6878205771e-02   3.2267994802e-04   0.0
   8.6927841900e-02   2.5546177975e-02   3.1618879879e-04   0.0
   8.9393217100e-02   2.3813229704e-02   2.9768597414e-04   0.0
   9.1858536600e-02   2.2422313605e-02   2.9798671887e-04   0.0
   9.4323798950e-02   2.0925166700e-02   2.8726904419e-04   0.0
   9.6789002700e-02   1.9459922739e-02   2.8779179649e-04   0.0
   9.9254146200e-02   1.8942437252e-02   2.8172147321e-04   0.0
   1.0171922800e-01   1.7613931108e-02   2.8336927583e-04   0.0
   1.0480048767e-01   1.6455337456e-02   2.2904010024e-04   0.0
   1.0849786833e-01   1.4462685827e-02   2.2571146748e-04   0.0
   1.1219509733e-01   1.3162348277e-02   2.2363911349e-04   0.0
   1.1589216967e-01   1.1772847450e-02   2.1848497781e-04   0.0
   1.1958907967e-01   1.0474580728e-02   2.1403357053e-04   0.0
   1.2328582200e-01   9.6949137708e-03   2.1128954256e-04   0.0
   1.2698239233e-01   8.3364596471e-03   2.1303491233e-04   0.0
   1.3067878467e-01   7.3568450228e-03   2.1511373773e-04   0.0
   1.3437499433e-01   6.5014426690e-03   2.0762696831e-04   0.0
   1.3807101600e-01   5.6473724858e-03   2.0001026778e-04   0.0
   1.4176684467e-01   4.7206427648e-03   1.9758058495e-04   0.0
   1.4546247533e-01   3.9575545865e-03   1.9334392173e-04   0.0
   1.4915790233e-01   3.4655873039e-03   1.9395808567e-04   0.0
   1.5285312100e-01   2.8700476319e-03   1.8806912196e-04   0.0
   1.5654812600e-01   2.3063677555e-03   1.8704438520e-04   0.0
   1.6085868050e-01   1.7519411354e-03   1.5782423535e-04   0.0
   1.6578466150e-01   1.7818045919e-03   1.4995765128e-04   0.0
   1.7071023100e-01   1.2284522333e-03   1.4444793063e-04   0.0
   1.7563537625e-01   1.0146836377e-03   1.3986615513e-04   0.0
   1.8056008525e-01   4.5998852899e-04   1.3564457756e-04   0.0
   1.8548434575e-01   6.0888782806e-04   1.3396164255e-04   0.0
   1.9040814575e-01   4.8030098912e-04   1.3064873283e-04   0.0
   1.9533147300e-01   6.7255469712e-04   1.2901550443e-04   0.0
   2.0025431525e-01   2.8630507159e-04   1.2638135270e-04   0.0
   2.0517666075e-01   2.7677359671e-04   1.2442225457e-04   0.0
   2.1009849700e-01   3.4407779368e-04   1.2221314809e-04   0.0
   2.1563492640e-01   4.5243553445e-04   1.0757645762e-04   0.0
   2.2178573360e-01   5.0413517257e-04   1.0559099009e-04   0.0
   2.2793568140e-01   4.5571489264e-04   1.0384657379e-04   0.0
   2.3408474580e-01   4.5316623398e-04   1.0324312307e-04   0.0
   2.4023290380e-01   4.0089209074e-04   1.0109347503e-04   0.0
   2.4638013100e-01   4.9815107262e-04   9.9408905241e-05   0.0
   2.5252640460e-01   3.3377638223e-04   9.7401680201e-05   0.0
   2.5867170100e-01   4.2383849797e-04   9.6296129988e-05   0.0
   2.6481599600e-01   4.8302449509e-04   9.5446610518e-05   0.0
   2.7157351767e-01   3.3352076356e-04   8.5598012687e-05   0.0
   2.7894392900e-01   4.2802567650e-04   8.4060453084e-05   0.0
   2.8631278750e-01   3.2485525864e-04   8.3901711131e-05   0.0
   2.9368005250e-01   2.7275500616e-04   8.2827264491e-05   0.0
   3.0104568367e-01   3.6909485041e-04   8.4409491649e-05   0.0
   3.0840964017e-01   3.3586588323e-04   8.7757002865e-05   0.0
   3.1577188250e-01   3.4349381575e-04   8.8947734017e-05   0.0
   3.2313236967e-01   1.1650782604e-05   8.9247378345e-05   0.0
   3.3110417614e-01   2.2929651076e-04   8.2078089031e-05   0.0
   3.3968681300e-01   1.6259856125e-04   8.2381780170e-05   0.0
   3.4826688357e-01   2.7201371954e-04   8.2825990693e-05   0.0
   3.5684432429e-01   4.0407642715e-04   8.3489445116e-05   0.0
   3.6541907157e-01   2.4760745948e-04   8.3880478743e-05   0.0
   3.7399106300e-01   3.9782607828e-04   8.8204113067e-05   0.0
   3.8256023386e-01   3.3400742141e-04   9.2074714214e-05   0.0
   3.9173825013e-01   2.0778242259e-04   9.2983790579e-05   0.0
   4.0152443838e-01   3.8878469825e-04   1.0320473481e-04   0.0
   4.1130667925e-01   4.1418026658e-04   1.1311379162e-04   0.0
   4.2108487937e-01   4.0587488545e-04   1.2387581902e-04   0.0
   4.3085894538e-01   6.0034431665e-05   1.3815566307e-04   0.0
   4.4123920833e-01   5.3575552005e-04   1.4709108717e-04   0.0
   4.5222479922e-01   4.8629777715e-04   1.7657189143e-04   0.0
   4.6320478356e-01   2.1559854389e-04   2.2587971813e-04   0.0
   4.7417902933e-01   -1.6724598598e-04   3.4537698066e-04   0.0
   4.8331989417e-01   5.7037862458e-04   6.8408293195e-04   0.0
